Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Green acres	d8233c778fc73ee6fa18834608152515c0b0ad55	-34.82024740021058	138.72189630735662	AUS	South Australia	5091	40205105529	Tea Tree Gully (C)	5.903524953377125	-34.79411340021058	138.6963743227944	AUS	South Australia	5125	40205104914	Tea Tree Gully (C)	6.244548827912732
OTR Green acres	577365e0c14e1befc7629ba85e068de6885d3cf4	-34.85179759116837	138.63468857095745	AUS	South Australia	5085	40203103730	Port Adelaide Enfield (C)	1.3120507874389427	-34.85179459116837	138.63468157095002	AUS	South Australia	5085	40203103730	Port Adelaide Enfield (C)	1.3123117275217562
OTR Green acres	da7f014ccc13d6b32c5b7f20ea182b99973d8dc6	-34.88553393694872	138.68661178111708	AUS	South Australia	5074	40104101528	Campbelltown (C) (SA)	2.950712980984756	-34.88553493694872	138.68661978111285	AUS	South Australia	5074	40104101528	Campbelltown (C) (SA)	2.9511623739202903
OTR Green acres	780feea0f990e3518cc615661a29930a0a6dc88e	-34.705645436841884	138.68100401628013	AUS	South Australia	5113	40202103108	Playford (C)	11.668350899340746	-34.70564043684188	138.6810100162914	AUS	South Australia	5113	40202103108	Playford (C)	11.66876058196483
OTR Green acres	60a2100d2fbf046814b5a9ed40fd714816edc915	-34.86593458581949	138.63613536383497	AUS	South Australia	5086	40203103818	Port Adelaide Enfield (C)	0.33681512433329547	-34.87562658581949	138.62190036340635	AUS	South Australia	5086	40203103824	Port Adelaide Enfield (C)	0.9733917466146066
OTR Green acres	e10fa56d26cfdb018969913d5162ffe633e3035c	-34.892534166453906	138.53512475702044	AUS	South Australia	5011	40401109004	Charles Sturt (C)	6.026938626755151	-35.018815166453905	138.72962886920465	AUS	South Australia	5154	40102100424	Adelaide Hills (DC)	11.496835220046888
OTR Green acres	4ebb7d66e7d95b928131025ab81905d4d1a3af4a	-34.803837322433694	138.73165689393508	AUS	South Australia	5126	40205105423	Tea Tree Gully (C)	7.045563257273328	-34.81622032243369	138.62304284913606	AUS	South Australia	5095	40204117118	Salisbury (C)	3.8537226537411544
OTR Green acres	bb18715fd48067a0fca5c17dc3b0573e652a35dc	-34.80939537631682	138.6698472575586	AUS	South Australia	5092	40204104114	Tea Tree Gully (C)	4.6042062283403276	-34.80980337631682	138.66906925741628	AUS	South Australia	5092	40204104114	Tea Tree Gully (C)	4.560965909873009
OTR Green acres	70d962e7c2a64604fbf8a4274e430c27a3be85f4	-34.855545779507246	138.63176875763153	AUS	South Australia	5085	40203103729	Port Adelaide Enfield (C)	1.096862248626759	-34.855526779507244	138.631758757745	AUS	South Australia	5085	40203103729	Port Adelaide Enfield (C)	1.0982887583531606
OTR Green acres	0f3d0707a5758b4651e63a69e3470b5ddc31ae50	-34.87188925602145	138.64940162844172	AUS	South Australia	5087	40203103826	Port Adelaide Enfield (C)	0.6582796781925694	-34.92099525602144	138.60850364257138	AUS	South Australia	5000	40101100111	Adelaide (C)	3.865804850208644
OTR Green acres	71aa13a7c0329e45269b6f45aec7b0c97c9cc4b5	-34.8756697058021	138.60749868339582	AUS	South Australia	5083	40203103640	Port Adelaide Enfield (C)	1.761475030768677	-34.8756697058021	138.60749968339582	AUS	South Australia	5083	40203103640	Port Adelaide Enfield (C)	1.7614194265116043
OTR Green acres	ec08135f7cd866071a01b4ffa80febcae095419d	-34.875852342161664	138.61235383100177	AUS	South Australia	5083	40203103638	Port Adelaide Enfield (C)	1.4955524160838138	-34.880403342161664	138.6156838097314	AUS	South Australia	5083	40106102002	Prospect (C)	1.4327599132838496
OTR Green acres	2a5aba907488cdadfd540cbf6a694e16d9480999	-34.82649349353577	138.6307830230495	AUS	South Australia	5095	40204117214	Salisbury (C)	3.07626954098124	-34.82651749353577	138.6308140230667	AUS	South Australia	5095	40204117214	Salisbury (C)	3.0743927391997214
OTR Green acres	7e8fb0001afcba161dbd05294d17e2f178b30a91	-34.90216219631883	138.65848636449516	AUS	South Australia	5073	40104101636	Campbelltown (C) (SA)	2.4768753568681103	-34.91891819631883	138.49473038130697	AUS	South Australia	5022	40401109222	Charles Sturt (C)	8.784491654754229
OTR Green acres	c70815cb392a09105ee408553d220a8bcf208d44	-34.85461405740956	138.64127958918448	AUS	South Australia	5086	40203103751	Port Adelaide Enfield (C)	1.120827798362682	-34.85460705740957	138.6412905891999	AUS	South Australia	5086	40203103751	Port Adelaide Enfield (C)	1.1214114858829753
OTR Green acres	d1148faa1a7ec35cf561bdd9a69ffd0070c64283	-34.74854323519088	138.6039003039905	AUS	South Australia	5110	40204104841	Salisbury (C)	8.659596368305381	-34.748516235190884	138.60390230386977	AUS	South Australia	5110	40204104841	Salisbury (C)	8.661391672842093
OTR Green acres	eae759e40c79066a98132349e2fdb8f53a259ddf	-34.910140959435985	138.54933027768115	AUS	South Australia	5025	40401109115	Charles Sturt (C)	5.722549636810973	-34.910140959435985	138.54932227768114	AUS	South Australia	5025	40401109115	Charles Sturt (C)	5.722948280920809
OTR Green acres	7f46ac9dd7064aed9100ea4afe2ff4eb17374113	-34.99143993088101	138.72449566105558	AUS	South Australia	5152	40102100442	Adelaide Hills (DC)	9.695213140186349	-34.991406930881006	138.72450466108475	AUS	South Australia	5152	40102100442	Adelaide Hills (DC)	9.693503995734725
OTR Green acres	3bf95a4b256e383100dfee1d3b696a70f8c26f35	-35.53619259443106	138.62872921620433	AUS	South Australia	5211	40701114814	Victor Harbor (C)	46.04379320466454	-35.536195594431064	138.62872621620238	AUS	South Australia	5211	40701114814	Victor Harbor (C)	46.04400261516187
OTR Green acres	d528342ae78a6b280313409f62c4d8dfbb2631dd	-34.86448575354729	138.61391899651946	AUS	South Australia	5085	40203103632	Port Adelaide Enfield (C)	1.4254558548545342	-34.864467753547295	138.61392399645118	AUS	South Australia	5085	40203103632	Port Adelaide Enfield (C)	1.425553731779917
OTR Green acres	39af4954d84d52f8d4ec54dabb05e74747c39a43	-34.792696156851406	138.49511611622344	AUS	South Australia	5018	40402110033	Port Adelaide Enfield (C)	9.734315611443197	-34.79268515685141	138.4951311162293	AUS	South Australia	5018	40402110033	Port Adelaide Enfield (C)	9.734027877068495
OTR Green acres	bc45caac6cc4db8bb87f3723fbd0596f231e21ec	-34.79803803936194	138.66026793203585	AUS	South Australia	5096	40204104123	Salisbury (C)	5.175859292259892	-34.84929403936194	138.58949998428272	AUS	South Australia	5084	40203103645	Port Adelaide Enfield (C)	3.1174235923204967
OTR Green acres	27f2119adf3ec19ef516188a831389d60737122b	-34.86419914344909	138.6413870098512	AUS	South Australia	5086	40203103825	Port Adelaide Enfield (C)	0.48345442853817	-34.86420514344909	138.64137200983598	AUS	South Australia	5086	40203103825	Port Adelaide Enfield (C)	0.4827286347153173
OTR Green acres	408a91c5a63b9b9c974faf8b9ac213d57b7ecfe3	-34.806242272384715	138.68362565222995	AUS	South Australia	5092	40205105328	Tea Tree Gully (C)	5.151786377113709	-34.80625527238471	138.6836186522952	AUS	South Australia	5092	40205105328	Tea Tree Gully (C)	5.150809292791318
OTR Green acres	4e339fe3dc9286dcba0774e2d0b2c7caedba574d	-34.80665983767257	138.6844161994864	AUS	South Australia	5092	40205105328	Tea Tree Gully (C)	5.149718243831771	-34.80666083767257	138.6844341994889	AUS	South Australia	5092	40205105328	Tea Tree Gully (C)	5.150182842304981
OTR Green acres	3b4b915bd3ca1634389cbb0cf7dc7a4b98f6b557	-34.81814115779917	138.70774205638878	AUS	South Australia	5097	40205105515	Tea Tree Gully (C)	5.373235411963677	-34.81812615779916	138.7077480563365	AUS	South Australia	5097	40205105515	Tea Tree Gully (C)	5.374187412463981
OTR Green acres	1a24688f07197a8acbda232081e2918d6f53d0ad	-34.55325431525284	138.84666079443144	AUS	South Australia	5350	40501111107	Light (RegC)	24.95339514382518	-34.89046731525285	138.64894138489362	AUS	South Australia	5070	40105101828	Norwood Payneham St. Peters (C)	1.511256863159346
OTR Green acres	607f0694fc366647990212bd7d1b1e9d549df9d1	-34.856114457811984	138.64573415049648	AUS	South Australia	5086	40203103714	Port Adelaide Enfield (C)	1.0946873527113359	-34.856097457811984	138.6457261505039	AUS	South Australia	5086	40203103714	Port Adelaide Enfield (C)	1.0955784678703662
OTR Green acres	5bc773320aef241791186c8fe3e94d36c04b4f08	-34.84413323192126	138.67968366314219	AUS	South Australia	5090	40205105201	Tea Tree Gully (C)	2.9946613712658148	-34.84410223192126	138.67976966305457	AUS	South Australia	5090	40205105201	Tea Tree Gully (C)	2.9998365830771654
OTR Green acres	28ec49ce272b54ea1e0868c0a9e313970bada007	-35.03021245336315	138.52285730800162	AUS	South Australia	5049	40301105622	Holdfast Bay (C)	12.824724009778155	-35.03022145336315	138.52285330798495	AUS	South Australia	5049	40301105622	Holdfast Bay (C)	12.82537517069894
OTR Green acres	b5860f072a25ca2564b8d211e24fa69731499e48	-34.93055506042228	138.64926878939067	AUS	South Australia	5068	40105101718	Norwood Payneham St. Peters (C)	4.198209026283956	-34.93056606042228	138.64915678938982	AUS	South Australia	5068	40105101718	Norwood Payneham St. Peters (C)	4.197990707020556
OTR Green acres	d07cf5e4120e664c9720abbfe554492f7107bb9d	-34.92832756592692	138.6756091752286	AUS	South Australia	5066	40103101101	Burnside (C)	4.530869264059443	-34.92831556592692	138.6756361752425	AUS	South Australia	5066	40103101101	Burnside (C)	4.530860885386351
OTR Green acres	42267c1f2d7be6028dfc664d389f25172f7616bb	-34.81795167742585	138.62994138424168	AUS	South Australia	5095	40204117203	Salisbury (C)	3.6683918791252568	-34.81792167742585	138.6299413842426	AUS	South Australia	5095	40204117203	Salisbury (C)	3.6704511725491122
OTR Green acres	a76d88a8f82012282f4422fd151dbfacf2a92a7d	-34.856248038153595	138.6442232467436	AUS	South Australia	5086	40203103714	Port Adelaide Enfield (C)	1.0541110827381914								
OTR Green acres	affc8bc8d18f9c634f0a951cab13b163b04b48ef	-34.70523090452631	138.70867652302064	AUS	South Australia	5114	40202102845	Playford (C)	12.123248452327493	-34.70535090452631	138.70866852278058	AUS	South Australia	5114	40202102845	Playford (C)	12.115266134181542
OTR Green acres	4c71c1bf9d8b5cdd7aed8836ae0de90420e2d056	-34.86559582245542	138.61523292029122	AUS	South Australia	5085	40203103633	Port Adelaide Enfield (C)	1.332492918376289	-34.86562682245542	138.61524292031947	AUS	South Australia	5085	40203103633	Port Adelaide Enfield (C)	1.3313910183082187
OTR Green acres	e5c8a9090d933ff96e9766ce3ee67aca3ad3e410	-34.85806424377404	138.5261449003558	AUS	South Australia	5013	40401109705	Charles Sturt (C)	6.402179285861915	-34.85806424377404	138.52613790035582	AUS	South Australia	5013	40401109705	Charles Sturt (C)	6.402572922615648
OTR Green acres	00a3ec72812f29c826eea2dbc931321e8e869b6f	-34.88232447568841	138.68490274605065	AUS	South Australia	5074	40104101529	Campbelltown (C) (SA)	2.787547251305437	-34.9248334756884	138.6036567070864	AUS	South Australia	5000	40101100141	Adelaide (C)	4.226065143494548
OTR Green acres	4e818fa143c56e1978e58d3dd86bae1bc2a966f8	-34.86510402321031	138.68010811497055	AUS	South Australia	5075	40205105123	Tea Tree Gully (C)	2.4245053241982086	-34.92551802321031	138.6011392151123	AUS	South Australia	5000	40101100141	Adelaide (C)	4.335059065461345
OTR Green acres	1826f24e55502c86e221a8668b33f4414d83c988	-34.901306696512606	138.6733895409474	AUS	South Australia	5072	40104101605	Campbelltown (C) (SA)	2.927325430291257	-34.90169369651261	138.6738575403892	AUS	South Australia	5072	40104101605	Campbelltown (C) (SA)	2.9650178597068764
OTR Green acres	ec6af9c4c239f7731e1ef67d18a0f82343c1eaf8	-34.84533880073739	138.66501578789845	AUS	South Australia	5086	40203103711	Tea Tree Gully (C)	2.3270373443146517	-34.84533480073739	138.66501678792136	AUS	South Australia	5086	40203103711	Tea Tree Gully (C)	2.3272824941236268
OTR Green acres	8fb5bcbf26898162afeb509e887b3620e85f9782	-34.15645749172166	139.9748570393061	AUS	South Australia	5330	40703117009	Loxton Waikerie (DC)	90.8090761348853	-34.156421491721666	139.9748860393747	AUS	South Australia	5330	40703117009	Loxton Waikerie (DC)	90.81183130257541
OTR Green acres	6b05050c7ba4df2c30ddb7e9ed06368d8d6f7af5	-34.774905606122054	138.7039704355176	AUS	South Australia	5125	40205105017	Tea Tree Gully (C)	7.607030860180441	-34.774905606122054	138.7039674355176	AUS	South Australia	5125	40205105017	Tea Tree Gully (C)	7.60694686120872
OTR Green acres	0975439902fd1ed8d41ca92fd3d0f6f591bb4399	-34.83189162829569	138.65224349501338	AUS	South Australia	5098	40204104009	Salisbury (C)	2.7970538602234414	-34.8934606282957	138.5538374354729	AUS	South Australia	5009	40401109323	Charles Sturt (C)	5.026313878165413
OTR Green acres	51f15ec367b5ebe7c09cd5ecebba7443959ce61a	-34.83180135514579	138.6609216208984	AUS	South Australia	5093	40204104035	Salisbury (C)	2.983471887967127	-34.83180135514579	138.6609216208984	AUS	South Australia	5093	40204104035	Salisbury (C)	2.983471887967127
OTR Green acres	fd9587cc658f17ff03344a429bfa4fc6ce5930ad	-34.777422759789594	138.70488012298443	AUS	South Australia	5125	40205105019	Tea Tree Gully (C)	7.4821422573500875	-34.77743275978959	138.70488412294227	AUS	South Australia	5125	40205105019	Tea Tree Gully (C)	7.481661879455333
OTR Green acres	ce7a061e6be7f811eec178bdd4b8697a79f7ed28	-34.79056448449186	138.7063070508892	AUS	South Australia	5125	40205104921	Tea Tree Gully (C)	6.761216485714797	-34.91060948449186	138.59881030208595	AUS	South Australia	5006	40101100201	Adelaide (C)	3.547997826073
OTR Green acres	9699380d49992909572945369d0e59795847535b	-34.84631406290753	138.6223415532086	AUS	South Australia	5085	40203103749	Port Adelaide Enfield (C)	1.8969796938692365	-34.84631406290753	138.6223525532086	AUS	South Australia	5085	40203103749	Port Adelaide Enfield (C)	1.896688896436743
OTR Green acres	1f8a43ce97f37040d4452ff61f628b2a2b8af6ab	-34.76335455426973	138.7220158127313	AUS	South Australia	5125	40205105015	Tea Tree Gully (C)	8.821625781884372	-34.76336555426973	138.72200781269584	AUS	South Australia	5125	40205105015	Tea Tree Gully (C)	8.8207399296647
OTR Green acres	7ac7ddfcaa33cc6ac125ae347cb14877a8780657	-34.814606211360896	138.67387711961126	AUS	South Australia	5092	40205105322	Tea Tree Gully (C)	4.37714276216144	-34.9256632113609	138.59740214410184	AUS	South Australia	5000	40101100147	Adelaide (C)	4.44957291216068
OTR Green acres	90e9317f6993d5b506b74d8569d56aba0d6de23e	-34.932496771648275	138.62684210286952	AUS	South Australia	5067	40103101335	Burnside (C)	4.32858883720888	-34.932507771648275	138.6268471028395	AUS	South Australia	5067	40103101335	Burnside (C)	4.329300524202885
OTR Green acres	39a6ff87900dad8342f5ed4077ec0f0cb4854d71	-34.84026141102045	138.64541249104926	AUS	South Australia	5098	40204104017	Salisbury (C)	2.139970254614788	-34.91623841102045	138.56355447763215	AUS	South Australia	5031	40403110825	West Torrens (C)	5.269868591559273
OTR Green acres	565f3b8d5a715d3c427df68e060d0d42be89f99c	-34.91540554108424	138.63813167055912	AUS	South Australia	5067	40105101708	Norwood Payneham St. Peters (C)	3.1006024510616266	-34.91540754108424	138.63813267055912	AUS	South Australia	5067	40105101708	Norwood Payneham St. Peters (C)	3.1007410196833467
OTR Green acres	c1b8e3f75be3570d4460de2d48fcd55232368c9b	-34.86068227032466	138.69366353121114	AUS	South Australia	5089	40205105129	Tea Tree Gully (C)	3.2373493378032685	-34.86070027032466	138.6937115311955	AUS	South Australia	5089	40205105129	Tea Tree Gully (C)	3.239748753547934
OTR Green acres	30d10cada40ac0dc91e548cffc6db461ff56fc18	-34.84193297767194	138.63529351269182	AUS	South Australia	5098	40204104011	Salisbury (C)	1.9871401566012457	-34.84192697767194	138.63531951268223	AUS	South Australia	5098	40204104011	Salisbury (C)	1.9874441955730038
OTR Green acres	fdf70d9d76c39430c252c9456bddcc2b45f0f89a	-34.751625168692875	138.6243305529039	AUS	South Australia	5108	40204104847	Salisbury (C)	8.264303477500642	-34.75162316869287	138.62433255290443	AUS	South Australia	5108	40204104847	Salisbury (C)	8.264430615848662
OTR Green acres	d369aaf319b8d36098fb25f6d28fb576e8180085	-34.861889998117505	138.6282831442673	AUS	South Australia	5085	40203103753	Port Adelaide Enfield (C)	0.8124096361020197	-34.861886998117505	138.62829514426926	AUS	South Australia	5085	40203103753	Port Adelaide Enfield (C)	0.8121053197605794
OTR Green acres	fb9b9a8ef716b6f1931af59137e8dfcfecc4e356	-34.913796407590795	138.67977971711449	AUS	South Australia	5072	40103101142	Burnside (C)	3.8181429029243197	-34.913785407590794	138.67977971705704	AUS	South Australia	5072	40103101142	Burnside (C)	3.8175473282172514
OTR Green acres	68fc3a6436e6e785f9b3e1fd08cf5688b7578690	-34.861942402852726	138.62748785569778	AUS	South Australia	5085	40203103758	Port Adelaide Enfield (C)	0.8408530237347804	-34.86194440285273	138.62747685569843	AUS	South Australia	5085	40203103758	Port Adelaide Enfield (C)	0.841194139741195
OTR Green acres	58b4050a76027a1eb25a2214aebaf1d33cccac52	-34.869902729081154	138.63161079628088	AUS	South Australia	5086	40203103817	Port Adelaide Enfield (C)	0.36067515116006077	-34.869907729081156	138.6316837962897	AUS	South Australia	5086	40203103817	Port Adelaide Enfield (C)	0.3565225608284773
OTR Green acres	ff5cf2095a067885dddb2adb1333b3a5d18ad411	-34.8966526106394	138.52407482444644	AUS	South Australia	5023	40401109129	Charles Sturt (C)	6.706373024958583	-34.896650610639405	138.52408382443434	AUS	South Australia	5023	40401109129	Charles Sturt (C)	6.705844034318242
OTR Green acres	a6f7c27cd76dd00efba148cbce52adafd8c31504	-34.198021850348134	142.1277784102976	AUS	Victoria	3500	21502147018	Mildura (RC)	204.21617946638546								
OTR Green acres	a693670048df53ccead921b945fe33fac0058a76	-34.864238017224004	138.6767043095814	AUS	South Australia	5075	40205105122	Tea Tree Gully (C)	2.2448522531452557	-34.864246017224005	138.67668830955964	AUS	South Australia	5075	40205105122	Tea Tree Gully (C)	2.2438534927311697
OTR Green acres	2d12ee73675ea4096b65905911e40c5c6d812235	-34.86286851711071	138.62545729382637	AUS	South Australia	5085	40203103758	Port Adelaide Enfield (C)	0.8855620765525396	-34.86286451711071	138.625451293821	AUS	South Australia	5085	40203103758	Port Adelaide Enfield (C)	0.8860005659041572
OTR Green acres	c2a929f62f883ed99777d15db54de3a5499197c5	-34.87689222137898	138.67635468793148	AUS	South Australia	5074	40104101519	Campbelltown (C) (SA)	2.224811829601918	-34.876893221378985	138.67634668792806	AUS	South Australia	5074	40104101519	Campbelltown (C) (SA)	2.2243802333484903
OTR Green acres	916f081ec723b413fe7ef8cd807bf2180a44467a	-34.85859188126208	138.6309605514556	AUS	South Australia	5085	40203103753	Port Adelaide Enfield (C)	0.9183380100416183	-34.85858888126208	138.63096555146103	AUS	South Australia	5085	40203103753	Port Adelaide Enfield (C)	0.9184035449748091
OTR Green acres	c1aabd3b8a1864068c01cabfebacf3c40075f86f	-34.86568002520724	138.64119315332164	AUS	South Australia	5086	40203103833	Port Adelaide Enfield (C)	0.3867458297004843	-34.83048302520724	138.64749007927702	AUS	South Australia	5098	40204104010	Salisbury (C)	2.8263589555220654
OTR Green acres	a2737f0dd2c7bac2f61be7142f2ab11a5ea69f29	-34.8404800193	138.6600020528632	AUS	South Australia	5093	40203103740	Port Adelaide Enfield (C)	2.4304648011549843	-34.8404800193	138.65999905286318	AUS	South Australia	5093	40203103740	Port Adelaide Enfield (C)	2.4303769585997026
OTR Green acres	67d71e29756d7a475acea468533fcf59135e9054	-34.86161619552785	138.6391588140355	AUS	South Australia	5086	40203103823	Port Adelaide Enfield (C)	0.624093404505284								
OTR Green acres	e153f0f687c7adfe53321660f6999d16a87c31aa	-34.89001181033674	138.64846347272962	AUS	South Australia	5070	40105101819	Norwood Payneham St. Peters (C)	1.4713943102257658	-34.89001881033674	138.64846847273185	AUS	South Australia	5070	40105101819	Norwood Payneham St. Peters (C)	1.471952046473853
OTR Green acres	01de7b16f73527e8f2355fb217e67e559d52c3a9	-34.87529858348	138.68313922178226	AUS	South Australia	5075	40104101540	Campbelltown (C) (SA)	2.5872580414782447	-34.71776258348	138.66764288538815	AUS	South Australia	5112	40202103002	Playford (C)	10.704584974243721
OTR Green acres	9312d000eacb081e45e54bbad036ce748302b960	-34.896176887066815	138.64633086918604	AUS	South Australia	5070	40105101805	Norwood Payneham St. Peters (C)	1.833826191296376	-34.896173887066816	138.64633486917592	AUS	South Australia	5070	40105101805	Norwood Payneham St. Peters (C)	1.833684987730093
OTR Green acres	cfdbaa308fcdc66474eb80d8537a68a1cbcac2be	-34.871675556012605	138.6672990070294	AUS	South Australia	5075	40104101526	Campbelltown (C) (SA)	1.6694296395535329								
OTR Green acres	f0e5b135680a241767ea3fc4cb5a99aae59eb33b	-34.78258507063878	138.70761138655874	AUS	South Australia	5125	40205104904	Tea Tree Gully (C)	7.260207748806859	-34.78254507063878	138.70762438635296	AUS	South Australia	5125	40205104904	Tea Tree Gully (C)	7.262930309494005
