Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
8aa32f7900c36309d79cb6e17f24171d0a3b0aa2	-37.9062720471061	145.33558670470958	-37.906245047106104	145.33560070476693
f2ed7e12efa68c0a4c90a54d0a54499eb86bb04b	-34.13248460453128	142.14820960043633		
97388382d5272f0ba3704e904ca14e3b291d751f	-31.421108050684005	152.78124670324374	-31.418153050684005	152.77673470993219
458eba7bc967d2552f4871f3156d8f9468301ad5	-38.05815917946801	145.45195163183902	-38.058155179468	145.45194463183122
bfcabd7fe162c01557e6c31a2998fb7607b07c0e	-34.21718393360078	142.13514388409698	-34.21717893360078	142.13514488410203
8f4af659170c2c3aa4d1ea87d3b0632bfb931eb5	-27.854479323634813	153.28672843031543	-27.854479323634813	153.28672843031543
9e0196c3b843a6f4d9927cfd633b30b3a15c1b13	-34.19625308280851	142.1539666454592	-34.19624808280851	142.15398964547038
75e2e3af24cf1b8b15787bc45d675f2f200af88e	-31.949462038204278	141.4585485022848	-31.949645038204277	141.45865850233358
c565c9d8d12fba6d05038a561d8bbe656b224c18	-37.24442662953462	144.3994681153453	-37.24448062953463	144.3994841153554
b329cd589418e0629b377874f46f61ad2be69e50	-34.590153656945574	142.77691569967453	-34.590153656945574	142.77691369967454
4b30a5fe1b0cd0a4e9275f87a752ed99fab2dc2e	-34.18042539177182	142.20987591491865	-36.60374139177182	144.9971716643397
f753729df5fe15bdf7f5bb40d60d3979c8f0ea84	-38.07425787447012	145.32997764879204	-38.04077087447012	145.22714267823082
ca187d37aae0a0aaebff1720b6ab1dd299c379b5	-34.30288267305812	142.1961748638578	-34.30285467305812	142.1961728638605
a09dd8a2a21c34356557e689047bcbed1736b4c1			-34.1954592300699	142.22359421890056
a33e2f50bacacd63b4a4240c5afc056cf0c0765d	-38.118695646506005	145.2626685483554	-38.118726646506005	145.26264554838576
aecb19394ff411b42dd5bfd75340bd34be89d780	-34.11556504006445	141.99566601663003	-34.11555804006446	141.99569701663592
10df40e6d8f79b4edf6dcbc5361a590d1138ac4f	-34.19874503007957	142.18886559924093	-34.18425103007957	142.158614575251
28511d27b35ca43aae4374f101fad8218bbb2302	-37.69643314719116	144.99211678695002	-37.69643014719116	144.99214478694208
382388d5f451de04169b7e3e02b0aa2e3eb73f68	-34.27355343865673	142.08886095092709	-34.273238438656726	142.0886439508448
e433af3390c49dda6a99594fbc78f092186d7610	-34.169026476866776	142.1495542914568	-34.16902447686678	142.1495532914476
19cad74536b186b927733b3edb3d091795006c0e	-37.194003580652854	145.70001431606525	-37.19400158065285	145.70009531606019
1e5b32be8d2e5f6a6bffdfd551f016babf423b39	-37.742610531996014	144.79674378229154	-37.742607531996015	144.79674278229567
a1a5c248e84c6cdf25ccc49ec707b0a977d5de09	-34.233773233401536	142.15401715373247	-34.233765233401535	142.15401615373483
f6d316c4a7ae5c74455b682c21645226b5e65343	-34.306146307165946	142.18796803175624	-34.30947030716595	142.19552802574026
86fc707610e8491986b4d99f67667a5497708401	-34.221310322725515	140.34719983756895	-34.22129432272551	140.3472238375834
be2004de45880e930801653c2a8457902d498c46	-31.95763219204218	141.46891818489308	-31.95762919204218	141.4689271848804
29cba49ad1dde43aded36103e151b57924e9f7f0	-34.17961049610689	140.75299851471772	-34.17959949610689	140.75301851477622
c69c5d7ef7a80882c075199731d6651a644535f9	-35.58318625517078	143.75945818043462	-35.34019525517078	143.5582012341828
05639e24932df9d3ef0b3852785d9ba4a3e9ad9d	-34.860068647727786	138.61840052649092	-34.86007864772779	138.6183685265192
e6e7044cb54d081b988ac7b65139ef035e2ee400	-34.31181802619094	142.23467605061379	-34.311806026190936	142.23467605067194
f613a4ad03aed8375e3f39c55ca0cbbafe3ba45f	-38.336748737434625	144.32061707627378	-38.33676073743463	144.32059707633806
cc97197295a6faa34265a23f81dd1e7dfeadb2ce	-34.29362241022626	142.26846659918624	-33.922966410226266	147.2179801878969
184135eb9fff9fbac428a7976b31280b90874de2	-41.35543470222529	147.00291978454362	-41.355438702225285	147.00291878454166
ba758619912807ef27bf74c263c1e0d0edabe3b6	-26.69364378771807	152.9435761149772	-26.69364678771807	152.94358011498096
93a16de83eab6384c63319e19694cf065d3d02ba	-37.80627844956412	144.97806849528953	-37.80627244956412	144.97808049526984
78d96e1cc6e2cb0828cf6cb40d9ea8b4693914fc	-34.112585765970145	142.06759061196257	-34.11257676597015	142.06759061192952
be9798638af6e7deb9e16ee4570ff067652bb775	-34.179430167827775	142.1459939639973	-34.179438167827776	142.14600696401104
292ae04b9024cd096f36c224f179063db13d9095	-34.19475260006024	142.15234473056879	-34.19474460006024	142.15233073059954
0342ee75658f729b56b9171ca97b41301798d99e	-34.23707269082326	142.17742480156505	-34.23741969082326	142.17715980172497
0be092931d6975314d8650d3df2e7a5e024f06ee	-34.221055213300296	142.13493254242096	-34.221050213300295	142.13493454244252
77ea2b14366627cfc5bde9ae6403913a86b7fe9b			-37.866531043903905	144.68469435156953
a5c57c3c38737fc3176da964b593254cc0263a0b	-34.20671268611599	142.11679547708698	-34.20667268611599	142.11683047719163
71cac974890026a25dfcb1ca2184339ac64c35d5	-34.21276397399421	142.14726219878497		
fc55ab5d679cc68db816a9694f179ec2e75d16c6	-34.173558705659474	142.15134270577704	-34.17355770565947	142.15134470577743
21a6b431ade0f6178a46bba0d8466f012d42f7e6	-34.16891529491801	142.06064396649447	-34.16891229491801	142.06064396649472
54a2461dd2096a1e6c40950b89277097d6941493	-34.21739162376508	142.12940522265936	-34.16714462376508	142.04975921120948
9ac5717af80ccad78d353e20c384012f8fdb2b9b	-35.730472961221366	142.36565974031237	-35.73196696122137	142.36632073563655
9f71b0ad84720d709c7d3ec9b67693c50b817d7a	-31.976961300313597	141.4677569221106	-31.957000300313595	141.46705598778027
5813fb4d975fde1c1480e1bd5500290a99469a65	-34.192873622444445	142.03502077014915	-34.19286962244444	142.03501977014622
cfaf49b0697ecd05008a686266d1832d471955f4	-27.467119049170122	153.0254836139052	-27.467127049170124	153.02548361390905
22702b6c4526299cc2e594e8b094489becf8c27b	-34.31238927498122	142.1859068201053	-34.312385274981224	142.18591082009337
1de2062fb27c30115e967e35d873dd083f685fa0	-34.173504553593204	142.19986483703792	-34.2072485535932	142.13855783497178
61b31d50f7797e30e2aab5d5e5b41d5aab66bcc6	-35.06540853603808	142.31688174781576	-35.065414536038084	142.3168817478052
3d530ba0561c6097f4ef8c1b7e7f341d9b146b99	-34.16803245056929	142.13085324444316	-34.20459945056929	142.134195363355
b7b090480336adf72ced8a418a7d1146466f5c5d	-25.955513843701393	144.6585641509482		
f523d18b3fd45cf0ba605289cf686e694b71e202			-35.027856881806166	143.34013754262745
650a2603a3c2304f427c2b1b8156d5570bf08bf7	-34.26325830223564	142.07847423734358	-34.263381302235636	142.07846923739802
69483081c439c9ff0a314c8fe77e30801bf2f29e	-34.11803837551914	141.98550114969487	-34.118053375519146	141.98552014968286
ec6e34a6a3b1a32334daaf1b83aded5ee413c58a	-37.672097491152975	145.16936520524982	-37.67210449115297	145.16935920529014
8487afacc76af3f1767f7f05807ec6291f79cd58	-36.77103030418576	144.24222500382334	-36.75771630418576	144.29407401406482
695330eedc8d87a091b619fca709ac0c6003ef94	-34.634256017245974	146.3811584786615	-34.63424501724597	146.38115747864208
53c9c15a5f0a092e37104c9ff8aeece20284fa3d	-34.198158172520756	142.11834871920715	-34.19817117252076	142.118358719272
1e074f131d7f76217b16b09e9e89e305ba0c51fc	-35.583235361170686	142.53948219566308	-35.58323236117069	142.53948519568044
82f6d3367aa6012b14a87d969b261ac42d925934	-34.95203038594739	138.59968128107573	-34.89142738594739	138.63718293834032
297f488c1ca819f89db488866e8bd45d9efb33d2	-36.70809330736774	142.2128884528872	-36.70809330736774	142.2128794528872
3c7ba4eeebdee69235f7ada680ff05fa9a02a472	-31.98642229297241	141.4670817546078	-31.98693729297241	141.46684975218696
8b65d74ec8e70e45593c4964271d3da81d13d17a	-34.176514375470155	142.1455021409216	-34.18583337547015	142.15987119318595
f8b986f5009e9dc1131230e199857fa475c79c56	-38.057496392625964	145.34450257813924	-38.05748339262597	145.34447657823503
357b822789e827dab1ee7087ccd33004482a0cc9	-34.16303218287248	142.03903701218644		
ef5259d3b2c8bf7f03fdf39ea429c631b01e0af6	-34.322634734530745	142.20453032047425	-34.32261373453074	142.20453232060282
f3b8dc8f46feba81e1bf55189018d4e9c87c2187	-34.21624249118638	142.1100025593518	-34.21624249118638	142.11000155935182
5d7641cbbfc434836e9e654a5cef8778c2e1263d	-37.889060418311665	144.65002936060833	-37.88905441831166	144.65002136060644
c7c1df76d5f6cf4ae0001120608c445054e70a74	-34.31141548699633	142.21947999291507	-34.20704048699633	142.13909124216414
cc1d60d875ac0f99ac1ae88ae49129299e943473			-34.30934385144945	142.1812281868728
85bc38dd0be601e6395ef4ce6eefb33509cec978	-34.26387397256021	142.09634121922136	-34.18183197256021	142.1590929542173
e32005ef240083d032700c1f4ae1eaa7216c9121	-33.35298503795465	138.21150502869702	-33.35299403795465	138.21151302870962
d0359d9d05df23f3b42662b0b0425931baefcdd8	-37.782140878976485	145.13265748104638	-37.61971687897648	144.9430454559182
8e4cfe94ed9cef764daf2a6bf3a8bab00d7f030c	-34.212500495030284	142.13743581870645	-34.212494495030285	142.1374468187286
21bc0be4e54e15ebd95c4118ca10fe01e129a9d0	-34.585966296802475	142.778164048456	-34.58843029680247	142.78027704866503
9c8743f94cefe57d137981f32c4f108ada24b7c4	-37.65239630465593	145.1562401855421	-37.65239630465593	145.1562401855421
6b18ed6b05e396017a9f32b479ce4d67532280fe	-34.20342826275996	142.14925916579944	-34.18214726275996	142.159137199316
00572c829e47996d6cbbe2af1d39ce1bd6b8a776	-36.9958743651296	144.18621173802845	-36.9958853651296	144.1862197379872
c4afb5f64c76ca953e6b2f65d5d95cca98a9ff66	-35.09350115844683	138.5289664944456	-35.09348715844683	138.52896549440518
f614b24976c128d5801f2d63b62f616d2f6436fe	-37.912880574778946	145.1189788528736		
33088ced49cfb2063db8dc170851ad2314a21d6b	-36.0332573357093	146.93539747891808	-36.033259335709296	146.9353974789173
d5b984fdd0ae7a1930624a24c5edec9e0f32041e	-34.228348013648045	142.1297883107815	-34.19592901364805	142.15540839605046
03190c90533c6f768a0927ed2bcdb2aaf0f4e410	-24.867072448878044	152.3453650739329	-24.867073448878045	152.34537607393153
0c93ec413df12c06c8194e15dd5bee3ec48cdb59	-38.33103628225202	141.59300497768626	-38.33103928225202	141.59301497769056
d610e4f4f90f1677aa4ee8b23415ca8a12c2b364	-38.109364900710446	145.26125333230678	-38.022574900710445	145.25592275928355
d3eef155e5756e059a007375c7e40094b309b877	-38.026761837442436	145.1073191729676		
564851d7471bb621a44cc9edb5227b1bc7227aa5	-34.25021644152057	142.19347248356544	-34.25020844152057	142.19349548351872
690627764eaeb09819b839e57cb800ca29a3f91c	-35.64498590461985	144.12842555060948	-35.644984904619854	144.1284185506105
ccb9ce240d3505eab6f493ee304635b264c3f7bd	-34.08956408317081	140.6811591068201	-34.178256083170815	140.74422439041598
0168ae766f03a25a1f86dc2593233a95e73e5e8b	-36.76574006116364	144.26743581476038	-36.76570506116364	144.26739981464132
ff97a36ebf0de30e38311092fcb3fe954b427de1	-34.20490963591886	142.11673476172928	-34.20490863591886	142.11673376172956
dae3a69bd16c3e9f5c5fffae0eb4ef5d4330e8e0	-34.034172696340406	151.09325602682057	-33.9156576963404	151.03153572033705
c8e38d481af1339a669076464edd96a8d154e8c0	-34.24355665092093	142.15055722378386	-34.24355865092093	142.15055422378103
4f57a8f36332423b139e2e86928a009e70c5d2a8	-36.369658278762884	142.98739212422018	-36.36965727876289	142.9873841242269
ffae659346d85f344d00cbd163023a5eece3b34f	-36.58578403823748	146.70007357292138	-36.58578703823748	146.7000725729281
c06dd91d336d5194eae47efad3a5d06ace801cf7	-25.300638381420995	152.84739516089815	-25.300640381420997	152.84739916090106
c4d6df03c246cf6b7bfa5840c415d76198e0f05d	-36.828968017555574	146.4320464936898	-36.82896701755558	146.43204949368982
50dc0e3191889f5273472788e88d675b32a8d808	-35.17338316119907	143.37979331664087	-35.06858116119907	143.3336613213766
5b453dbde33d47e68c1ee17ee8cc80269832d32e	-37.704717773490074	145.1754781579737	-37.70439177349008	145.1756901570186
9add85809ada391c129cac3acd27c0185fa5224a	-37.792077541144764	145.00115005891817	-37.79207354114477	145.00116705892114
8f8c5e5eca3de142c355d92dbdb6c38a1b22ef6c	-34.201583139527614	142.12685567191346	-34.20728013952761	142.1384876692554
400a511455897642147888c6beda411a20c70b22	-35.02639847737599	138.56754808308378	-35.02640147737599	138.56760908308254
881e7c554cd3b4b941263bf219eff7e8d5b4535a	-27.170419648453688	152.9826290172053	-26.98802564845369	152.89628178624943
fb1376159121bb7d945e1eb8e4e7f206a2fbc4c6	-34.14933166890596	140.71781043929076	-34.14933266890596	140.71779843929602
88f2fe984e2ac546ba6dff9f09d7137ec6356fa4	-34.60045492513948	142.7632165547396	-34.83536492513948	143.2499343443452
50652e043f1582804b4560b0f7b1513c49ed3b51	-37.59760592025412	145.13041435241274	-37.59760592025412	145.13042035241273
1b867adcaa3bfef9bb4fc9827b02d70b907af953	-34.19625887768243	142.15118128598584	-34.19513687768243	142.1725242865409
228345de3bd2b00a3201ba28b90f7b4840bcd0ba	-31.98373021654838	141.45611631460324	-31.98373421654838	141.45610531460343
e3e6938118215b492750f75fc295588ce3bdcb92	-36.7279773933298	144.31317314370517	-36.7288663933298	144.27842413901803
8c4ae0ecc79a81814fba73ad64a59b464e3833d6	-36.67558625490804	144.3406248608829	-36.67560025490804	144.3406248609211
0018477c2aeba6321e167a5f21b3837729ffe236	-34.12829880139143	142.07354755349743	-34.128308801391434	142.07356055354376
c89a7da021ebfd8d6409890e0ebf3019e1bb3a33	-23.15216600248994	118.68613500065936	-31.893587002489937	115.75679722251148
fbf2923bcb7ea17654aeb2e0d5d220216bdb6032			-37.78499567309197	145.32478487852106
2acb61875e2337624af63f091400f48a65dfb61e	-34.212603137418746	142.04495421682313	-34.21260513741875	142.04495521682298
014aea14bdb3230b1fa14a49077522175bb6df50	-34.09383002366467	142.04669977202187	-34.09384402366467	142.04670477199915
40f674e505de8ba519da12cde5271b6a0ca2a58c	-37.26566685317007	144.94405420615143	-37.26565285317007	144.9439202060564
ebd57dcc537a0c91485da047bf059882d67e19fb	-37.6829208153276	144.54903148250156	-37.682930815327595	144.54901548243325
a6c49875bd5cb998055a7174b7b6d542cbad0314	-34.17755327523942	142.15223973844957	-34.17758927523942	142.15219273844605
ad367799970c3d99cdc2496374c8fe2b095d2e3a	-37.7468207723022	145.068238245166		
04a79dc89010df157c1e2bcb8ee064707832d571	57.67503777549818	11.905345742766288		
ffd9a529550a78b41ea498566bd1c5f168fcdbae	-34.585008216791124	142.77225820338793	-34.58501121679113	142.77225820337796
589de342b99cc9ae5c46a839b4f165bf2c5c1592	-33.203922012098246	138.0115605113507	-33.20391701209825	138.0115515113493
470b4d5bee4df2c2a77b2a870c4f275397512748	-34.20926028298034	142.15030330888652	-34.20924328298034	142.1502873088564
c180719b53b6d36e2f8da88c7ff4327f26776310	-34.175430620221505	140.74284752006795	-34.1754266202215	140.74287052007247
78d33ae9084ec150a490c30404a91d1f7b2a9bf2	-31.95796093704424	141.46690914496537	-31.95793293704424	141.46688014497354
60f211b430c43737296c87c98fba335456604573	-34.17889661427951	142.15839311106163	-34.1789076142795	142.15833511102028
015a33b383cb2c43261d19d2d8d6dc73cdd8681c	-34.21093687790382	142.20311604788412	-34.21095687790382	142.20311204794584
638a17d3bd4cb2b8a69f66b29b8c3e19a073c0dd	-37.861353174264075	144.68450133764577	-37.86136517426407	144.6845103376675
720c8f0e2b890032c0afa9a82bfadea31379ce48	-38.072061432445	147.07637742078106	-38.072062432445	147.0763774207809
0d3abd132385f77eee4f22e2d727519ad9b8688b	-38.37523523670552	144.82039540270492	-38.375233236705526	144.82038740270713
7f74e7e37705d08b3d07195005157315423b917c	-34.25778456892437	142.21242594924297	-34.21984956892437	142.190959914126
b03b2e7faefe758f87be259a24376781dc6fe3ed	-34.19815032494242	142.1833352396263	-34.19815032494242	142.1833332396263
b6dae8a70ad3bdd70aa549c0f009d54f81c100fb	-34.19747061879322	142.19588942097488	-34.19763861879322	142.1956014206091
5a299b01ff7492bc43f98c2467c76d239b27a613	-34.09462715350915	142.04155442696816	-34.09463415350915	142.0415444269787
27386e9b4dd58954e8ff01476c2e18e37290b88d	-37.83937340693673	144.85771329544514	-37.83936140693673	144.85769829541402
b0b113afeaffb72b031cfd4462476a3a02994925	-31.94311418654594	141.47357412157038	-31.960026186545942	141.46041707924613
d92f3b841a9ba4bfa2180aebbae470b94d475bca	-37.610309010995294	144.9303435277451	-37.61027601099529	144.93035652770226
4cdc1aa10b2cf2632b8692b2d7a9bb9f4f9e6db7	-34.2247089832273	142.1530366977015	-34.2089119832273	142.14238173825174
08100081c4a8336f77c3fbbbf2b06619d73a93f5	-34.23227555202339	142.21941264066314	-34.184309552023386	142.16402338654643
5031eaf40a275d4e3df5b99240fdd24b694332d2			-34.205827698307495	142.13591733296428
b5bb4f465cf26c707a014545300cd7ec3c2f4e81	-37.5286909402906	143.8649582164871		
9d48900a7daa4fdf2c59caa5e95e393281175568	-35.3338728006052	143.54653657667183	-34.2026928006052	142.1554664463091
9f7b79e95d6b83c05a96e0123c7a82a0b6e0f7b2	-34.16756969642852	142.14452088215066	-34.16755969642852	142.14452188215589
cada49989880b8e19a783af5bea630a7906fbde6	-34.212091975953825	142.1456152959326	-34.21208197595383	142.14561929595666
64b72cc82713bc6a1bd4f6e1cfb37c845cdfd0f2	-36.13162883739211	144.7302338969651	-36.3187138373921	145.034543065697
48eb243a4b15082100011760147ceff64d8a6cb6	-37.910629221438995	144.71818564107298	-38.053459221439	145.31292655270147
31cafb690a88266ca2bfcb294e2d36975a5de882	-34.164995916181645	142.1792319089507	-34.16499691618164	142.17922190895072
f0f109d96ea78efca97236dc6deda6ec8bec3072	-34.19052472849935	142.1407334258528	-34.19051872849934	142.14073042583905
b47dacb72ba8655fd5797e13f48ad9d0d2645eeb	-34.16860738134529	142.07871971570978	-34.16867338134529	142.07871171598867
e0f5861c1da545fdfa0ccc912217eb6e66b0eb63	-34.81462436608756	138.6942234482641	-34.81463536608756	138.6942094482409
822ae9d38e432ade0417fdb9a32d052432a5d6ff	-34.221641676902614	142.1679052962954	-34.22164367690261	142.16790429629816
ea081cd65b30d839981903b622402b667893206b	-35.248405565726216	143.49257348330892		
d56d4327ea3015a185406050e4ca13026102c93a	-33.49325727248149	145.55216045563512	-33.49325727248149	145.55215745563513
4a3a35a77ca7788c0dec3bd0f7b58dc6dd26a8bd	-36.020397328971434	145.97503139343357	-36.020397328971434	145.97502439343356
e0864a54767ed2094799808de3203021f4e288a2	-34.30980061441583	142.18697256061608	-34.30980161441583	142.18697956061771
c49365ebd606ae851b4b603c2e4c14b24f44fdf8	-33.953769753388976	150.8797274541523	-33.995781753388975	150.86468943954966
e1338806bcb16b0215950f9c6d615ef9ab547eff	-34.20483805514311	142.1359391308861	-34.18691905514311	142.15600506179973
6f4e5530da0ccf2ba15d9ae00b1ee1c1c4e54153	-34.171210695913466	142.1990010414905	-34.23193369591346	142.24720780446083
