Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
Midura Central	91f479d0325df8d9a5db3769a59b290a6cc45e29	1.4340585524732596	103.80390719772822	SGP					3501.6191617746126	1.4445995524732598	103.79093019817293	SGP					3502.7601004496496
Midura Central	0e29e802d1847edab7656685d3e9fa5ef0003419	-34.89909042685505	138.65701707398696	AUS	South Australia	5070	40105101824	Norwood Payneham St Peters C	204.07715935131034	-34.926358426855046	138.6060042480934	AUS	South Australia	5000	40101100141	Adelaide C	207.31492371256132
Midura Central	7365f1f859cd170746f379f03338c213b1635022	-35.74959731196708	142.05527299380785	AUS	Victoria	3424	21501139404	Yarriambiack S	106.7737556769326	-35.74956931196708	142.05528499384656	AUS	Victoria	3424	21501139404	Yarriambiack S	106.77179040944789
Midura Central	534adbe48fb44591db3116bb4747a0c522c24e57	-34.243956175624426	142.1732338920307	AUS	Victoria	3498	21502139503	Mildura RC	3.1673069990033915	-34.24396017562442	142.17323289203784	AUS	Victoria	3498	21502139503	Mildura RC	3.167492495406083
Midura Central	747fbc2af6dde4b0d70f4b5cd389aef6bedad0eb	-34.225521418995775	142.15290276195051	AUS	Victoria	3500	21502147032	Mildura RC	1.4564767073228229	-34.265541418995774	142.14161979465442	AUS	Victoria	3498	21502139516	Mildura RC	4.014816291406232
Midura Central	cf22a43660641deeb36e326ca25bcdf5f952db87	-34.250871892156816	140.44070125701026	AUS	South Australia	5345	40703115913	Berri and Barmera DC	97.21024970674426	-34.250809892156816	140.4407052570049	AUS	South Australia	5345	40703115913	Berri and Barmera DC	97.20992463711615
Midura Central	0bb848e8665108ecaf0be03e1672a233fda4b550	-35.08189109255357	138.87601541673374	AUS	South Australia	5251	40102100739	Mount Barker DC	195.31140428081747	-35.081912092553566	138.87600141669088	AUS	South Australia	5251	40102100739	Mount Barker DC	195.31258894176642
Midura Central	1640dc594ed0073e862060b814cfe5e71fb66ae8	-37.81009161506365	144.97042469809548	AUS	Victoria	3000	20604112232	Melbourne C	295.2311488996543	-37.81009361506364	144.97042669809875	AUS	Victoria	3000	20604112232	Melbourne C	295.2313245280939
Midura Central	e3c0853073ddfaa810cbc6ba19f4cc4d50fc142e	-34.64497412297881	143.56773841759735	AUS	New South Wales	2715	10902117908	Balranald A	86.91456582591472	-34.64495812297881	143.5677684175641	AUS	New South Wales	2715	10902117908	Balranald A	86.91579242123787
Midura Central	76b58400ec6d3a97f7a9e57f58b2ec1b196e923a	-34.86171785344003	138.55245382751974	AUS	South Australia	5012	40402110251	Port Adelaide Enfield C	209.34275923470625	-34.861709853440026	138.55241782755138	AUS	South Australia	5012	40402110251	Port Adelaide Enfield C	209.34465177773043
Midura Central	c122c60f09b712a56ab7e7b753b56cbf358f38f5	-34.233304288157896	142.16384256647447	AUS	Victoria	3498	21502139515	Mildura RC	2.2558452155676627	-34.2334242881579	142.16378056626291	AUS	Victoria	3498	21502139515	Mildura RC	2.2602491047795867
Midura Central	fc6d06dd3f8424f2d8e352ca669dc11081fa70bc	-34.197059419150285	142.12499573684008	AUS	Victoria	3500	21502147002	Mildura RC	1.1092427461178371	-34.19707441915028	142.12497273675268	AUS	Victoria	3500	21502147002	Mildura RC	1.1095642520722053
Midura Central	62b71fea031d3c2aae5d3b7263dd838f39ebc1dc	-34.201125403111284	142.14050405883202	AUS	Victoria	3500	21502147024	Mildura RC	0.44484051614908326	-34.231545403111284	142.24717919932448	AUS	New South Wales	2738	10902117804	Wentworth A	6.368580172848742
Midura Central	2c7b1f733f3b22552fb26ec1398db696d7ff4654	-35.12176712277692	143.45733210887497	AUS	New South Wales	2735	10903118309	Murray River A	98.07349856103193	-35.12174212277692	143.4573141089022	AUS	New South Wales	2735	10903118309	Murray River A	98.07160953754594
Midura Central	da1862e58ac846c55fd2b44bbd333bbc4f98ee14	-34.23109135254551	142.16098203734953	AUS	Victoria	3498	21502139504	Mildura RC	2.0349639760030027	-34.18443035254551	142.160656004674	AUS	Victoria	3500	21502146909	Mildura RC	1.9974474229160137
Midura Central	e3c16be559cf8cb81b58ce3c20a3601fcf9305e9	-34.44340323279376	142.36190297012723	AUS	Victoria	3494	21502139803	Mildura RC	20.67236833034121	-34.196219232793766	142.1401777202482	AUS	Victoria	3500	21502147003	Mildura RC	0.7822609374116052
Midura Central	d4fc58a0806c6fc56be3d0acfb658c113405e7a2	-34.10202019806359	141.92483500031761	AUS	New South Wales	2648	10902117813	Wentworth A	14.300570668948806	-34.10201419806359	141.92484500031853	AUS	New South Wales	2648	10902117813	Wentworth A	14.300290580518432
Midura Central	dd922966d052c6a25037b54511e51f357314e3c4	-38.359955434755044	141.5989915671513	AUS	Victoria	3305	21701142221	Glenelg S	288.80299423285857	-38.35995943475505	141.59904856715542	AUS	Victoria	3305	21701142221	Glenelg S	288.8029379431129
Midura Central	e42e4bbcd81fedb25a8a27bc6667562f195fc3a6	5.967524859160501	116.07118849560705	MYS					3259.6713463170595	5.967224859160501	116.07119849583228	MYS					3259.6529853636603
Midura Central	b123bbefa529fe46a18a85ca0098330d052208ee	-34.19514819561222	142.12143654536538	AUS	Victoria	3500	21502147002	Mildura RC	1.350209726234585	-34.19514719561222	142.12142654536376	AUS	Victoria	3500	21502147002	Mildura RC	1.3506960900300644
Midura Central	d8f869407462a1766fcce2223f697eb05e712488	-34.2157348791949	142.12880659211953	AUS	Victoria	3500	21502147026	Mildura RC	0.8428678836417485	-34.2157348791949	142.12879159211954	AUS	Victoria	3500	21502147026	Mildura RC	0.8435018845618485
Midura Central	2b5bc74694c44d588327bbdc216ecb98e20e7bb2	-34.19711373694311	142.12359495520985	AUS	Victoria	3500	21502147002	Mildura RC	1.1688266516784536								
Midura Central	627f03f90931d02400ceb9e5c1c3d24b046b3d9f	-12.372728224539856	130.9012837426934	AUS	Northern Territory	0812	70102102003	Darwin C	1667.6335624789756	-12.372724224539857	130.90128374268946	AUS	Northern Territory	0812	70102102003	Darwin C	1667.6338167119059
Midura Central	201765df9db015ab4bbf078423dc3c106f821eba	-36.81114682160813	144.35010603186387	AUS	Victoria	3551	20201102421	Greater Bendigo C	218.89982547243056	-36.81113882160813	144.35010203185112	AUS	Victoria	3551	20201102421	Greater Bendigo C	218.89924583361608
Midura Central	98b40d6987ae962bee1979fd8ec71e3a3dcaa33e	-34.274554817353476	140.59960055097858	AUS	South Australia	5343	40703116010	Berri and Barmera DC	88.18642598051694	-34.27467481735348	140.59973355050835	AUS	South Australia	5343	40703116010	Berri and Barmera DC	88.17920569002696
Midura Central	1cd76673431b2cb01831353d9f94ae031222710a	-34.168256683402696	142.1401291449272	AUS	Victoria	3500	21502146923	Mildura RC	2.7160706127949092	-34.16815768340269	142.14010914540202	AUS	Victoria	3500	21502146923	Mildura RC	2.7229079264176788
Midura Central	7ff92ff5028dd3691c6097f6ab08730d375972bc	-34.87310568349703	138.64633067871299	AUS	South Australia	5087	40203103826	Port Adelaide Enfield C	204.2868145605926	-34.87309368349703	138.6463306786532	AUS	South Australia	5087	40203103826	Port Adelaide Enfield C	204.28664157820901
Midura Central	a06c52ac4605a186dafa5259d3bc383f15b95240	-34.616046275037	142.75627521208898	AUS	Victoria	3549	21503140305	Swan Hill RC	45.128001538379486	-34.616046275037	142.75627521208898	AUS	Victoria	3549	21503140305	Swan Hill RC	45.128001538379486
Midura Central	cc5f5bf7ba7e9dc5214271b79dc7938d1d8214c1	-33.861386271457654	151.20778022372855	AUS	New South Wales	2000	11703133749	Sydney C	520.1789444305073	-34.18480427145765	142.158283732061	AUS	Victoria	3500	21502146913	Mildura RC	1.8975427380829017
Midura Central	8d8f0fd1c692f8729328b6cc558928e63a64ce6e	-34.311333388652116	142.1957353291986	AUS	Victoria	3496	21502139914	Mildura RC	7.863151410351456	-34.311333388652116	142.1957333291986	AUS	Victoria	3496	21502139914	Mildura RC	7.863104821049212
Midura Central	6af28ccd4238e8f22194a7c153e096bf5d2897ae	-30.134657270009992	151.4287671615615	AUS	New South Wales	2365	11002119215	Armidale Regional A	612.1401851931233	-30.134661270009993	151.42875416156016	AUS	New South Wales	2365	11002119215	Armidale Regional A	612.139372852989
Midura Central	ecf9c1086c8eabc364be66dd91771fc09d546bd8	-34.59026322928971	142.77582865566671	AUS	Victoria	3549	21503140311	Swan Hill RC	44.93438683377135	-34.19142922928971	142.15639604232578	AUS	Victoria	3500	21502146926	Mildura RC	1.467086227251267
Midura Central	6299c1013eaf4865d3e32e05ae7ed6609cfa54ce	-27.21608332280588	153.07579887849258	AUS	Queensland	4021	31305138019	Moreton Bay R	809.5839094958469	-27.216077322805877	153.07580287848626	AUS	Queensland	4021	31305138019	Moreton Bay R	809.5843628769724
Midura Central	8374be9e27761ef0270fc3b83aa68809c3e60bd0	-34.205753282622595	142.16221234065475	AUS	Victoria	3500	21502146902	Mildura RC	1.2941340850141863	-34.205747282622596	142.16222734066585	AUS	Victoria	3500	21502146902	Mildura RC	1.2950276305584851
Midura Central	fe7408ffe1177f00c70087c4c27dd5da4e696ea3	-34.33568270324061	142.1992623457273	AUS	Victoria	3496	21502139911	Mildura RC	9.496516421490668	-34.33567870324061	142.19928634573006	AUS	Victoria	3496	21502139911	Mildura RC	9.496750177081093
Midura Central	9f34c772eae909e056bb0b9caaba3c362bc843a9	-34.17726557228596	142.21264866758895	AUS	New South Wales	2738	10902117802	Wentworth A	4.669514840044388	-34.17725657228596	142.2126496676259	AUS	New South Wales	2738	10902117802	Wentworth A	4.669845229055721
Midura Central	05db957689a331bbbc2635ef841ffe5c4321272c	-36.70695462143145	144.30546402789412	AUS	Victoria	3551	20201102523	Greater Bendigo C	211.5984869918392	-36.75968562143145	144.26131101073676	AUS	Victoria	3555	20201102227	Greater Bendigo C	213.16226176205012
Midura Central	7283c5af18ae569bc36ed4feee9f524990ae2211	-34.20005624484276	142.16855483159745	AUS	Victoria	3500	21502146935	Mildura RC	1.7300754729880201	-34.20005524484276	142.16855383159742	AUS	Victoria	3500	21502146935	Mildura RC	1.7300415291044597
Midura Central	60f159a216205e5e00ce3f510adf34db06afc403	-34.19940845506082	142.15409824600005	AUS	Victoria	3500	21502146914	Mildura RC	0.9971058463337751	-34.19937145506082	142.15408024597716	AUS	Victoria	3500	21502146914	Mildura RC	0.9976988246786506
Midura Central	7d4a7201c7ff7e2013d56792d58db623fd06000e	-34.59049774788185	142.7794440293849	AUS	Victoria	3549	21503140311	Swan Hill RC	45.11075888019896	-34.59050074788185	142.7794470293985	AUS	Victoria	3549	21503140311	Swan Hill RC	45.11101879721949
Midura Central	2d07d1763243d9f41aa02196eff4d95969ca5112	-34.16799939256144	142.14573883704898	AUS	Victoria	3500	21502146927	Mildura RC	2.7555670442371794	-34.16799939256144	142.14573983704898	AUS	Victoria	3500	21502146927	Mildura RC	2.755574230384747
Midura Central	1debafbc7fda4e23d54e76ffc43375291d4b42c3	-34.084550258297455	142.08076224965995	AUS	New South Wales	2717	10902117819	Wentworth A	9.15051996229742	-34.10672325829745	141.91546631548889	AUS	New South Wales	2648	10902117815	Wentworth A	14.605925371607936
Midura Central	90f14482b5fa762303359acbf78c8f62f2bacd7a	-34.211215630107006	142.12369096613853	AUS	Victoria	3500	21502147019	Mildura RC	0.9502581388095165	-34.211220630107	142.12369796613982	AUS	Victoria	3500	21502147019	Mildura RC	0.9499655501355337
Midura Central	dc12ead2de00f9e2d24ed39f914c4975829c2d17	-35.501792616737895	142.8553439650766	AUS	Victoria	3533	21503140015	Buloke S	98.3097009859355	-35.50179061673789	142.85532396507625	AUS	Victoria	3533	21503140015	Buloke S	98.30910618819136
Midura Central	52adf584fb956ba40146184e3d0bec46151bf99a	-34.182372613839476	142.1437608631314	AUS	Victoria	3500	21502146925	Mildura RC	1.7550613685255307	-34.18234861383948	142.1437608631414	AUS	Victoria	3500	21502146925	Mildura RC	1.7567068080880108
Midura Central	7dbbcf203a6b806cda1e45c217210d81e288ea43	-34.191119235961835	142.14305677664936	AUS	Victoria	3500	21502146906	Mildura RC	1.1507609136865027	-34.191114235961834	142.14305777665476	AUS	Victoria	3500	21502146906	Mildura RC	1.1511114650898528
Midura Central	afc38d2c33e8895e963b2f96cd09cd2196fdda8b	-34.20414402557471	142.1181806954817	AUS	Victoria	3500	21502147027	Mildura RC	1.2524873084225776	-34.20414802557471	142.11817569548447	AUS	Victoria	3500	21502147027	Mildura RC	1.2527167277395899
Midura Central	85fa252124570cd14fdc8c5292b434f96a72551f	-34.20346509169722	142.11424837644944	AUS	Victoria	3500	21502147027	Mildura RC	1.4822621756237497	-34.20346409169722	142.11426737645309	AUS	Victoria	3500	21502147027	Mildura RC	1.4812080353562462
Midura Central	75f48b4f2dd7b094b9be42abc418547b10133dd7	-36.757130319976746	144.19858136162773	AUS	Victoria	3551	20201102302	Greater Bendigo C	211.0560961876993	-36.757144319976746	144.19857236170645	AUS	Victoria	3551	20201102302	Greater Bendigo C	211.05662127882647
Midura Central	35ef19585baabe1d55d4b48f4c11f92405ab6876	-34.14778373142506	141.99793406946156	AUS	Victoria	3505	21502139615	Mildura RC	9.103792815920938	-34.147792731425056	141.9979240694863	AUS	Victoria	3505	21502139615	Mildura RC	9.104019813292744
Midura Central	8b22ddbc3b4befcc77dad902c4b768a5761616b4	-34.20724500616615	142.1496754398723	AUS	Victoria	3500	21502147013	Mildura RC	0.5714811029520279	-34.20724800616615	142.14967343986987	AUS	Victoria	3500	21502147013	Mildura RC	0.5713598463331409
Midura Central	1a54261c49ad0e4389a54609f3e5a7eab2a3a6ab	-34.45439633776978	140.57636642189945	AUS	South Australia	5333	40703116210	Loxton Waikerie DC	90.9153506616523	-34.45440933776978	140.5763654219098	AUS	South Australia	5333	40703116210	Loxton Waikerie DC	90.91556885412736
Midura Central	c980a06519a32dbd3a07ae3f0b4a287df33ae11d	-34.907962527763665	138.59230128126316	AUS	South Australia	5006	40101100209	Adelaide C	207.79410500392137	-34.90795852776367	138.5923052812715	AUS	South Australia	5006	40101100209	Adelaide C	207.79382370504044
Midura Central	f9f75f08e4e7c41257cacffe4543951d980d59a3	-34.196351112432936	142.12575768921636	AUS	Victoria	3500	21502147002	Mildura RC	1.1101096788803564	-34.19632711243294	142.12573668919282	AUS	Victoria	3500	21502147002	Mildura RC	1.1121278882125163
Midura Central	f4b5b061dd8115b297d1a6c390b3372a81a807a3	-34.22152201898885	142.19576078713524	AUS	Victoria	3498	21502139513	Mildura RC	3.3502182820529183	-34.20699601898885	142.1395917247726	AUS	Victoria	3500	21502147012	Mildura RC	0.03676751716744075
Midura Central	8c2ae3a1ba9d4e46ee1ae97d038bbe8254a2acc4	-32.960629752350364	147.8882075687157	AUS	New South Wales	2875	10302106806	Parkes A	342.2430553635768	-32.96487475235036	147.87912656936763	AUS	New South Wales	2875	10302106806	Parkes A	341.6551335355058
Midura Central	430fe053095726c2f73fc7c9372e5d879822ff96	-34.17332377217621	142.19300912986043	AUS	New South Wales	2739	10902117808	Wentworth A	3.860308340771756	-34.192580772176214	142.14052514450097	AUS	Victoria	3500	21502147023	Mildura RC	1.0345414450451078
Midura Central	e89d7d37ca1efd21f2f097e93166d71e0257b726	-34.273631328855714	142.08827425434342	AUS	Victoria	3498	21502139502	Mildura RC	5.436504535210015	-34.273650328855716	142.08828025428068	AUS	Victoria	3498	21502139502	Mildura RC	5.437424369955578
Midura Central	a70b787f750223cc132793a159863ad0d5eff502	-38.363115146796645	142.48084075541	AUS	Victoria	3280	21704147929	Warrnambool C	288.0734059153459	-38.36300714679665	142.48085475517163	AUS	Victoria	3280	21704147929	Warrnambool C	288.06600415484763
Midura Central	68938c49bcd578d9fbc21ba589cba9a74e045d18	-34.31009037776024	142.18977229197338	AUS	Victoria	3496	21502139905	Mildura RC	7.650722260958695	-33.83489237776024	142.80768578689626	AUS	New South Wales	2715	10902117904	Wentworth A	46.1624266235272
Midura Central	2adfda7f98bd42ffd7458639813a532a036891d0	-34.21868489255711	142.2066048344951	AUS	Victoria	3501	21502139521	Mildura RC	3.9046521851643297	-34.21868489255711	142.20660583449512	AUS	Victoria	3501	21502139521	Mildura RC	3.9047082563084645
Midura Central	03764caacb8bf27004fae61a50c496a793678852	-36.31909346409993	140.7697798046882	AUS	South Australia	5268	40702115714	Tatiara DC	165.28042205440997	-36.31908146409993	140.76978280463018	AUS	South Australia	5268	40702115714	Tatiara DC	165.27961198899624
Midura Central	3ea0678734d6ad63586500762de86ec8715de80a	-27.887373055024554	153.33648068800468	AUS	Queensland	4212	30907125213	Gold Coast C	793.7831828231284	-27.559564055024552	153.06646665291402	AUS	Queensland	4109	30303106102	Brisbane C	794.2822151349811
Midura Central	692a2bee56412a31f209e91bd9b5e5dfa51d78c5	-37.82270491555777	145.046255569221	AUS	Victoria	3123	20701115227	Boroondara C	298.2505524097226	-37.822705915557776	145.0462565692222	AUS	Victoria	3123	20701115227	Boroondara C	298.2506402970187
Midura Central	de1f71b216a36328c9812667fbc1be49a95d1377	-34.169918016285244	142.14011083393962	AUS	Victoria	3500	21502146923	Mildura RC	2.601150235856967	-34.17000301628524	142.14018183419725	AUS	Victoria	3500	21502146923	Mildura RC	2.5953117634272127
Midura Central	06451d1909d3969f9eb570be9b1b51187f0f9880	-34.30319919025029	142.1956105514045	AUS	Victoria	3496	21502139915	Mildura RC	7.349868060872365	-34.303190190250284	142.19561555136607	AUS	Victoria	3496	21502139915	Mildura RC	7.34943194020918
Midura Central	fdf4ccf255cdbf60193db5d5aab7c1f19ec35631	-27.569988377668487	152.97472645965112	AUS	Queensland	4075	31001127511	Brisbane C	789.4121976174987	-27.506393377668488	153.0064574350849	AUS	Queensland	4104	30302105930	Brisbane C	793.666052875178
Midura Central	15e6947fc2e73971ad36b89cde3b024d595528dc	-34.075614103349004	142.0376279348946	AUS	New South Wales	2717	10902117818	Wentworth A	10.834689035240972	-34.243246103349	142.1829874852346	AUS	Victoria	3498	21502139506	Mildura RC	3.498311874666775
Midura Central	fcbe22ec95a531db11eb68e40932a5071824f654	-34.19214420188766	142.13676177383726	AUS	Victoria	3500	21502147030	Mildura RC	1.0767578376050608	-34.180108201887656	142.14600682195206	AUS	Victoria	3500	21502146910	Mildura RC	1.9303019128773227
Midura Central	4f2e8a64f2a75c0707df5eeeeb29c053d82fea3f	-34.20052540802488	142.13764377552178	AUS	Victoria	3500	21502147024	Mildura RC	0.49787343911276094	-34.20051040802488	142.13762577552697	AUS	Victoria	3500	21502147024	Mildura RC	0.4991246791275184
Midura Central	1061e4128161f68ead3e294bcadb4deb0eb35f74	-34.17030066301369	142.14687390700288	AUS	Victoria	3500	21502146927	Mildura RC	2.607169125961047	-34.17030666301369	142.14687090699167	AUS	Victoria	3500	21502146927	Mildura RC	2.606732231423586
Midura Central	20d0be83f79cb112605138717ab502ff109ac81c	-34.214310855789826	142.20692076840086	AUS	Victoria	3501	21502139521	Mildura RC	3.8742761600484976	-34.21430885578983	142.20690376841347	AUS	Victoria	3501	21502139521	Mildura RC	3.873294167450685
Midura Central	211722efb4535173c7f0756fc557c0b40526770f	-35.26269451954832	141.18203712866526	AUS	Victoria	3512	21502139814	Mildura RC	91.05097516780127	-35.262695519548316	141.182034128668	AUS	Victoria	3512	21502139814	Mildura RC	91.05113236481728
Midura Central	50b5fe6c1761cca7c06d50c62a24cb5fec37a854	-37.74295152694447	144.82525432143143	AUS	Victoria	3021	21301133402	Brimbank C	287.02553798967824	-37.742804526944475	144.82572632086678	AUS	Victoria	3021	21301133402	Brimbank C	287.03077752041895
Midura Central	5a1a0fcfa657fbd5128dee5a507eeacbfe691169	-34.19625365954219	142.14251334223295	AUS	Victoria	3500	21502147003	Mildura RC	0.7959336342651893	-34.196248659542185	142.142508342238	AUS	Victoria	3500	21502147003	Mildura RC	0.7962143469241023
Midura Central	1a0df2643c9bf9fb0fe2b8d55158df5516f493ca	-34.20943199923782	142.13900689403076	AUS	Victoria	3500	21502147020	Mildura RC	0.13784203474095705	-35.027551999237815	142.29353664425616	AUS	Victoria	3490	21502139811	Mildura RC	57.3941875506294
Midura Central	5e8e7f67481f2d69ed0edfa8edc1c6e2d6ac3e57	-37.89529185282585	144.74857917140935	AUS	Victoria	3030	21305146515	Wyndham C	293.8280719257421	-37.88085585282585	144.68377617647275	AUS	Victoria	3029	21305136244	Wyndham C	291.1821834007604
Midura Central	8c17baf9a1a1ee7db7c648c4d38e1b4646f19e3d	-34.236611427343284	142.17876128504798	AUS	Victoria	3498	21502139507	Mildura RC	3.007066306924174	-34.24593142734328	142.16756833844903	AUS	Victoria	3498	21502139503	Mildura RC	3.0985301812410246
Midura Central	0be299bbb5e93f578b9330c41a32b635ef02f827	-34.21485190685407	142.1332874723135	AUS	Victoria	3500	21502147005	Mildura RC	0.6255316826311105	-34.194700906854074	142.1752544669419	AUS	Victoria	3500	21502146918	Mildura RC	2.219416180184207
Midura Central	29b591c59c245d170c963d1d359bd1e4441aa3c3	-35.06648533177501	142.3212003811575	AUS	Victoria	3490	21502139806	Mildura RC	60.306437108765365	-35.07424233177501	142.31248637425503	AUS	Victoria	3490	21502139802	Mildura RC	60.752818588548855
Midura Central	545e09a5ab7c1e9291d7bdbb5e4b5b0c11b56ecf	-34.169411124643126	142.06715483458993	AUS	Victoria	3505	21502139614	Mildura RC	4.916741953853146	-34.16928712464313	142.0671638344124	AUS	Victoria	3505	21502139614	Mildura RC	4.9209142179379075
Midura Central	25e9088a9e4bb81345c1703467fa055070862852	-34.2165459757465	142.1274604096709	AUS	Victoria	3500	21502147026	Mildura RC	0.9376224257295976	-34.2165459757465	142.1274594096709	AUS	Victoria	3500	21502147026	Mildura RC	0.937665107353027
Midura Central	bdd514927deade05d7a2e63d8cb15f1265c4d4cc	-36.81501055446427	144.29453572487472	AUS	Victoria	3551	20202102616	Greater Bendigo C	217.35699414492	-36.814995554464275	144.29453072485714	AUS	Victoria	3551	20202102616	Greater Bendigo C	217.355982613196
Midura Central	84c9987d5af9dccfea1ab3550b560ce41d713261	-34.1926854918791	142.15985272389094	AUS	Victoria	3500	21502146926	Mildura RC	1.5438674864789264	-34.19268149187909	142.15985872389186	AUS	Victoria	3500	21502146926	Mildura RC	1.5443078701900814
Midura Central	26b162b080d27797cce4cdb2af0a5df6d09bf53d	-34.42196717535195	140.64913657576778	AUS	South Australia	5333	40703116216	Loxton Waikerie DC	86.43939600770172	-34.42198317535195	140.6491485757614	AUS	South Australia	5333	40703116216	Loxton Waikerie DC	86.43890253137997
Midura Central	e0c5498625a5beffbc829e204a75edc2cfa5f66f	-34.205639655639224	142.14784648534123	AUS	Victoria	3500	21502147013	Mildura RC	0.4843543387900529	-34.205658655639226	142.14784348532243	AUS	Victoria	3500	21502147013	Mildura RC	0.4838373787348702
Midura Central	1fcee521353b8a8de6592252effee3406572d318	-31.95380143572344	141.44379496531695	AUS	New South Wales	2880	10502109725	Broken Hill C	161.02299447767854	-31.95396643572344	141.44362696532409	AUS	New South Wales	2880	10502109725	Broken Hill C	161.01437441972462
Midura Central	a3029ae37c1922790c351593be5ed536e57e4e09	-34.63710966832051	143.5626170055203	AUS	New South Wales	2715	10902117910	Balranald A	86.45582639737833	-34.79297566832051	143.51299275448136	AUS	New South Wales	2715	10902117907	Balranald A	88.13813659697408
Midura Central	a47cfb5b0930a710abb601905e49733d925d5289	-34.20116255291792	142.1630657115806	AUS	Victoria	3500	21502146944	Mildura RC	1.40767479078659	-37.97849955291792	145.20079490386019	AUS	Victoria	3175	21204131124	Greater Dandenong C	311.9020278243963
Midura Central	1437904717e6724c3adf0cbbf78cd2267bacc313	-34.19616146066262	142.0683473342317	AUS	Victoria	3505	21502139607	Mildura RC	4.156409728387422	-34.196163460662625	142.06834933422962	AUS	Victoria	3505	21502139607	Mildura RC	4.156271175523237
Midura Central	c8c8f4980f3e600bcb090c7d3873bbff31c9d079	-34.20172103055528	142.13066310137907	AUS	Victoria	3500	21502147018	Mildura RC	0.6539761599487147	-34.201769030555276	142.1306471014144	AUS	Victoria	3500	21502147018	Mildura RC	0.6526697564978946
Midura Central	a00cc99c1e24d8456a5d9742d754bba2bde9a28b	-34.27551897691654	140.60777727323367	AUS	South Australia	5343	40703116005	Berri and Barmera DC	87.72257822511801	-34.27550197691654	140.60776427314687	AUS	South Australia	5343	40703116005	Berri and Barmera DC	87.72326629886774
Midura Central	6732f969951e3bacbb606d525779beea62ca2553	-37.086352806804044	144.2072291247443	AUS	Victoria	3451	20202102721	Mount Alexander S	230.5460872806671								
Midura Central	d8186a7fb1319a9e1ea7674e754e17af867ce465	-34.200329305339764	142.1223911100078	AUS	Victoria	3500	21502147027	Mildura RC	1.1076668778135823	-34.20033630533976	142.1224201100031	AUS	Victoria	3500	21502147027	Mildura RC	1.105967147287356
Midura Central	f89a90a036f2dba66e217e603b64c442396550c1	-34.211093363114905	142.13098836242006	AUS	Victoria	3500	21502147026	Mildura RC	0.555764764540281	-34.345538363114905	142.06275315971735	AUS	Victoria	3501	21502139815	Mildura RC	10.510907518752479
Midura Central	cd6c335633ab1f85548f7423b30a37a27a995097	-34.81256824702088	138.71773695346073	AUS	South Australia	5097	40205105412	Tea Tree Gully C	199.4746895472081	-34.81256724702088	138.71773995346106	AUS	South Australia	5097	40205105412	Tea Tree Gully C	199.47450902222533
Midura Central	654659e714fdec32b6620a608a471ae1db89ae23	-27.6605397235187	153.16772579782509	AUS	Queensland	4128	31105132520	Logan C	794.914614513976	-27.6605337235187	153.1677257978495	AUS	Queensland	4128	31105132520	Logan C	794.9148667965235
Midura Central	ac9cfbe4ea4e9654080e0aec2f95941ccffbe1a0	-36.336159821783696	141.6562086900146	AUS	Victoria	3418	21501139019	Hindmarsh S	149.74887306538903	-36.3361618217837	141.65621769000708	AUS	Victoria	3418	21501139019	Hindmarsh S	149.74891638512972
Midura Central	d448956cd1d6f0a447015d1c91bb9e063ff8728a	-34.345563214454266	142.32114936908303	AUS	Victoria	3496	21502139912	Mildura RC	14.097746955060849	-34.345572214454265	142.32118136912194	AUS	Victoria	3496	21502139912	Mildura RC	14.099513850999301
Midura Central	5262ff3a0fb68b28c2c875c0537e05fd12a573ed	-34.27610293731411	142.20497272768418	AUS	Victoria	3496	21502139917	Mildura RC	6.036444493115637	-34.186943937314105	142.16189283379532	AUS	Victoria	3500	21502146919	Mildura RC	1.907704226223262
Midura Central	2b123162cb92f4f5d892d619352b30b785976cec									-34.3223584434999	142.20599870478438	AUS	Victoria	3496	21502139911	Mildura RC	8.80143767602205
Midura Central	ced93811e5cc3438212142a038ca6a220ba18395	-34.2775562509953	140.6064329482621	AUS	South Australia	5343	40703116006	Berri and Barmera DC	87.80593794162262	-34.2775702509953	140.60638894829455	AUS	South Australia	5343	40703116006	Berri and Barmera DC	87.80849614067667
Midura Central	3084648a4e302fd52f8ecd66b90c0495c35eb4bd	-34.30603308811416	142.19421682504844	AUS	Victoria	3496	21502139915	Mildura RC	7.493337964919845	-34.30612008811416	142.19431282502754	AUS	Victoria	3496	21502139915	Mildura RC	7.501093345060074
Midura Central	65e45ccfacdcb985ea4f9900530eea8d46a478d3	-37.62471718082621	140.31136202292373	AUS	South Australia	5280	40702115201	Wattle Range DC	257.59038117921466	-37.80542618082621	145.28703376901882	AUS	Victoria	3136	21103145025	Maroondah C	304.8318181019355
Midura Central	469fe60e657b819c7adba4c48b60dde5f265e684	-34.18038244774946	142.23006318477078	AUS	New South Wales	2738	10902117803	Wentworth A	5.500768413745511	-34.18036344774946	142.23006718486937	AUS	New South Wales	2738	10902117803	Wentworth A	5.501432707250774
