Hashed Device Id	Common Evening Lat	Common Evening Long	Common Daytime Lat	Common Daytime Long
09a08283173b7784dea700734fc9cee031ccfe2b	-34.90168779650154	138.52141201859996	-34.90170279650154	138.52141401869187
03faa37a5ba98965a9d063fc66c42e948163a5f2	-34.922757635632834	138.52065296361866	-34.929418635632835	138.6016929981189
b57b632db70bac6262af2dcee543570a924a73e8	-34.8766310369639	138.50885161154562	-34.8766270369639	138.5088586115445
5d9a983dd93e792234e81f3d8d53d79aafbef1d0	-34.87922071008122	138.50798708964288	-34.87921271008123	138.50800308961087
18b6a42ef8f2bdfe10b69352f0e168797335217d	-34.78286251244001	138.4902491059845	-34.782866512440016	138.49024010598004
6877272afbdfb0ef133dbec4fddfd14b35cf2920	-34.86702480602161	138.48348698008178	-34.86701680602161	138.48348398011234
52affbfeac49ade49bce50c922173ae5265fcaf9	-35.45249410821129	138.3170347269926		
eb5ecff341719d2d4dc5e6ec00ea211349dd0506	-35.16376382782493	149.09757344385864	-35.163773827824926	149.09756044384307
153174aac8c173a071b24b37098ca692907bdfc6	-34.87913226065525	138.68028225625102	-34.87914726065525	138.6802852561974
f624813578ba835565fe7a9011e06b0d952e1136	-34.85410449860222	138.51537654611255	-34.85408849860222	138.51537954602978
98362dbc07725a923f65fe14c3f0724a6d403392	-35.08363370376248	138.51916610275524	-35.08363270376248	138.51912010275612
e51f43aff8cbe99d619170052b9353b4dde891eb	-34.764488799562145	138.9810999780222	-34.778436799562144	139.03584993880378
657f35850a1dbe68d94209b6f7c10815559d06a2	-34.810378141686705	138.506746319242	-34.9514091416867	138.63332249324614
a9bf2708da945f7a4c3515d4427333aab52674f2	-34.960287221684304	138.55930773366651	-34.89217422168431	138.53414178865333
b1c2f659512c30473ca840f19dd780b03aa06336	-34.86231794788177	138.5217300603784	-34.86232794788177	138.52172306040185
c6d6b1211c5eeeb36a9899862e0d18d244475c17	-35.14041643871594	138.65964924276204	-35.140401438715934	138.65963124270522
f1ae8e778fa092d1fdf3accfb1099a59148018c9	-35.033971545975135	138.51789759838823	-34.93418954597513	138.60410658304383
9c8536ea5c4aa52eb4c75e576f731ff2351be17d	-34.90930430759312	138.53510387264313	-34.91511730759312	138.50202084848758
6077a5e5b08f3447741dfa182b8f551353906ed1	-34.87421828689774	138.67118759926709	-34.874221286897736	138.67117159928605
89013bd6fe6031656fcaa269cd82a39639323fe6	-34.992505857833144	138.56684210816059		
b8274c8185074fccc5fdf19a7a394eb8008ab5d8	-35.08749193069128	138.85555456340845	-35.08748893069128	138.85556856340628
a2ab7e9a66625175420e7e118c35bdbb756e8e00	-34.93469041587865	138.60918759216278	-34.93469241587865	138.6091935921662
05b8d7e7b5a6ac50ae951344e677d67dc1def0c9	-35.0017705857623	138.73099906127638	-35.0081355857623	138.5747190422969
35a2cefdbc22b018c4a6144f7cae508a5baeab86	-34.901503165264664	138.5239545257943	-34.90150116526466	138.5239595257943
96d8abf38c71f2bcc25c92e5bb5f705c48aeb0be	-34.87588098660511	138.51306851973595	-34.87588898660511	138.51305851972276
70dc3cef2feedf5a0ccde155b9d8aeeae7d0464c	-34.844845729374946	138.49455202449286	-34.722789729374945	138.66603017379498
3b578307183e72803cf108d9e583afdae78149be	-34.8384807062998	138.48787649703195	-34.8384777062998	138.48787149703264
2daa17cb2a7e560048daed13909ca339cd7df871	-35.15544228701422	138.51941266985844	-35.155446287014215	138.5194136698445
1b81bdce7e4fca3b4100ed87d3f22c90048e182e	-34.79134180265402	138.49624758142735	-34.844920802654016	138.50016672818512
c30f824216bff69480abe426b0f0e7ab853fde2d	-34.79091175909384	138.49148803332142	-34.79091175909384	138.49149003332144
3f5deb4e502126052c60985801e013cfa04b5cbb	-35.55640878667132	138.58292641451834	-35.55640878667132	138.58292441451835
5d462015461886191685128836192516d4ae76ae	-34.89760114476957	138.54875854915647	-34.87632214476957	138.52809950577372
ab61d019e21c12edbacaf1673a6c0893f97bd4bc	-34.83271370097767	138.49143428802995	-34.89649270097767	138.53666219748206
356775026c2dd8a9ddecb1fd1b17c1b7bd0a754c	-34.25876543865845	140.485306560651		
4edb26caf2fe0fbc9415721d1c8fe001ff5c2f3b	-34.857111770763474	138.5065934709303	-34.85710277076347	138.50661847093014
5dadf86dfb7d53ee43a6dd38cd59e012a9a2eeaf	-34.98094410771603	138.52164698336344	-34.98090610771603	138.521654983292
78d6d982fd74aad5193c7f388f9be55f2446d1e8	-34.868577853924464	138.48485552107962	-34.868574853924464	138.4848675210647
d3c77da997c3dc5055a14bdad7da28a63ca3ce2c	-34.93364223608895	138.54863063329307	-34.88787123608895	138.5557874317326
1d641e2177151df64e29149357f65166399ad703	-34.86690419392374	138.52795959108386	-34.86692919392374	138.52799559114513
0fc5d67db516719e9e035822946dbcf43ca8ed8f	-34.871413378933106	138.5167293446911		
68d2465b5f80bae89680698c5c05f6288ad60410	-34.848581674700426	138.49538542720276	-34.848581674700426	138.49538642720276
cfb745c9c909259df46b59c7b5243963eb92ef9f	-34.880614775665414	138.6795567496194	-34.880611775665415	138.67955774961538
00da8626834fd8283b430c9c8652888cefb781c7	-34.825225370389404	138.71472648049487	-34.9214083703894	138.58766453256408
fd2168cb80ac65c5a3147a329f930181df7b8704	-35.07633537829783	138.8727676221202	-35.076341378297826	138.87276862211775
95749172a48413a612c784d099bec46173f282d3	-34.83024446681045	138.49626252697166	-34.83025046681045	138.4960585269677
b530a250828f0efbabe4800af8f49caeab8e3aec	-34.85212722534465	138.49066610488245	-34.85213122534465	138.49066710489154
0000c9db5cd47736dd94ac59f303cdba316103a9	-34.86549831674301	138.5560249766936	-34.85712031674301	138.52268094430636
08e23b3ed1b07ac9d7db0beb50566b32a76436d6	-34.894684804253316	138.5689444450674	-34.919098804253316	138.606011284915
63b8046b0deb8e60f8252ff619c63690f46b580c	-34.7207220956205	138.69580870474812	-34.7207310956205	138.69581170474797
b122ee4dd91998bccc9cbc63df99e981029bf8c5	-34.8774357025852	138.5332524440908	-34.898877702585196	138.55194146299786
f4c8d6ac2e0f2e58aa4b5227f7b4af81d50fae7a	-34.90451652305725	138.52052917363017	-34.90449652305725	138.52053217367714
54838d685d3170540e209b988fff7f506a93b7ed	-34.79546744113585	138.49061863006105	-34.79545544113584	138.49078563007174
23f58481423776cd42df238816963b8d74026786	-33.91414407324126	151.17329796301792	-33.91368007324126	151.1617539627078
64106eb6c38f8d926018308df2afad13ce20acac	-34.843815779146034	138.47925217873217	-34.843815779146034	138.47925717873215
c24fff52372e4184f9a6653b5ac6a782c4c89858	-34.8601352572155	138.52842071440935	-34.86013425721549	138.5284157144145
540a8ba1771a764f9c3bf1e27b1a90d3d71d8ecc	-34.95973129254745	138.61128662487064	-34.884082292547454	138.56142660586696
419f832203f12f2edb1430c0a5680343517ef9f1	-34.83698229620375	138.4909873134129	-34.87258329620375	138.5685053983836
755f78a419b4aabee75d641b6523560125677ca1	-34.95224355407911	138.57376993239873	-34.95223555407911	138.57378493243428
1beb154c63badc07b132192e5870d714403567a5	-34.89558156876572	138.66476799306122	-34.895599568765725	138.66477999317013
9f1c6d5110d1f0e1fcc969ced9b05c65909e6e66	-34.90382521179506	138.53119656547435	-34.903824211795055	138.53120456547464
422f76baf82f38d208ed9c7b22e8d1aa4454b452	-34.87148472892178	138.53717480201456	-34.87147572892178	138.53718080198303
771789a2f35b4072929eee90bc3ddb326b1d96cd	-34.88141818391859	138.53193810704744	-34.88140218391859	138.5319341069577
83466b6bb8734a11efab3fc4080db9f49d0fb293	-35.01153827774003	138.52937021820932	-34.90913327774003	138.55973511677757
8db1db411561f17ffbec5eef7187098917e28c59	-34.860658318749024	138.55500640307469	-34.86066331874902	138.55501240308288
9c64de095e43f3d2fc10cbc6198799a2f7e3d798	-34.8916561984378	138.52328954919355	-34.8697441984378	138.49096855304566
294dc3e9a1ecf322759769bafedec0f5f579831c	-34.78459796937186	138.4820889207314	-34.894885969371856	138.65232877716852
602029878a0f105e24632ee55f4ff85ba6e5554d	-34.838790162149564	138.66960847497455	-34.83398816214956	138.70346848223772
791f5ebacce7e88d3097497a372a40e0b6a56e46	-34.887677901277705	138.59288809806836	-34.890823901277706	138.59388309600448
cb5f3f776e2802a3ec0c184f60c677b02a7fd8b3	-34.75529812447028	138.60432149470742	-34.75529212447028	138.60432749470715
79c3fc80461a9889c63e95f288afa1c42e51e906	-34.883396337496436	138.52790849272714	-34.88336833749644	138.5278984927052
abfcec1c0901ac077835299519338d1e935907ec	-34.858079215219576	138.6265260654767	-34.92170021521958	138.58729303299293
02cb75073fb53db49f893ec1fbd9bb6677bbd756	-34.82613156056658	138.49331794161213	-34.82632656056658	138.49330594135864
daf93856d2a6439fda8525f17f0ace4aa230e358	-34.95016517170255	138.59046102483342	-34.95014017170255	138.59046902483342
62317eb8c567560bfcdcbe95fdcb4fd7bf5fb48c	-34.90313193883436	138.55313182615697	-34.90314093883437	138.55314582619565
763698b7c7acde471229359091568a72adc66d86	-35.00335750898586	138.58128412957663	-35.003344508985855	138.5812811296165
9194f496e75a098010eec8aeaf8fad1476d4d76a	-34.94122384292004	138.50496566182466	-34.95547184292004	138.54290471269042
9bf18b9c94a83bb65782b12bfe9e2f26e2dc96ec	-35.35352260508651	149.08062608563478	-35.34507960508651	149.10251710935188
f5bfe712091dbc6e8a3bc2d2fbc56f8a79b548bf	-34.82876937998859	138.63430160944105	-34.828763379988594	138.63429660944078
b776bb13fc94d385e1f4c1ba6fa6a6a15b04602e	-34.84273580621899	138.65189412828786	-34.525593806218986	138.9693340262494
f5064c5551c44fda0c41bedf6fcee31f7f601adb	-34.88226884455161	138.5094209856393	-34.882284844551606	138.50943898562394
a70c51182a2a5c378e844a6a17a87b3b6f1e39e3	-34.85129022984209	138.48187729878273	-34.878093229842094	138.59818624411758
8e764244c6c98f353f486a122f0aeb32d7917ed5	-34.783493926705276	138.4932831163529	-34.78349792670528	138.49328811634535
ac2997cafb836c38e8e70b6474848eb0d5a3cebc	-34.74175607655548	138.59504373550337	-34.74171207655548	138.59504273554612
420005efb4222c845b268cb660be672a6a6663f1	-34.87020850919277	138.51185500775642	-34.87020350919277	138.5118400077289
fce069a1a193158329eb91256ec41e91ce0179c9	-34.81402110800993	138.49307303072587	-34.85174110800993	138.5059610188263
1862762c4e9180a0cce737028468cb024bcb3072	-34.82974791345345	138.48498041543576	-34.82944791345345	138.48495941624665
c1fc537ccdbe2871c3e3b40744ee234cc5ac910d	-34.78475457370286	138.48253834901976	-34.78470457370286	138.48252634903835
bffc25b4670c7a0adda5a817bbe08650c3836ef9	-27.495451396779444	153.04506937865455	-27.495454396779444	153.04508637865587
c11a6fa091f67ceae6e1c977255948a8a823d6e3	-34.88425440434761	138.51964316796935	-34.78376140434761	138.50881042636934
36b1f3e827e93df03c5dd6c142e2e677b0d30307	-33.68517245980215	138.9427602060809	-33.684986459802154	138.94303420605883
30f5d13a1cdcaab4f40985af119ee0a8e620bcd5	-34.9502778422034	138.58349912658704	-34.9502648422034	138.5835431265918
722ef3fb890a0bd04c7d5f173ace4f5ab2af2456	-34.99656137388177	138.62033456718763	-34.99844437388177	138.6148295670166
1cfe4dbf8975256a281b4429b5d87fb2dd53fe7c	-35.06410562397281	138.60746292923972	-35.06408862397281	138.607484929221
8359c16cc9da613826938b4df4ca5e0a43e9df61	-34.59674347648492	138.7458549895322	-34.82867147648492	138.4983438465885
b7e8f730a3e1427b5a9e1be6496251f214e6583e	-34.74675221066527	138.60624362958328	-34.74676121066527	138.60619562956046
73e0c2298acc37ad9a53388ef2b76eb35a6aba63	-35.0474736788021	138.52085945222123	-35.0474776788021	138.52086445222827
dcf80edab74be811bb7d7a6f355844937e954787	-34.84821097949293	138.4777279109791	-34.84821997949294	138.47773391101833
013fda5145a475d717bf6882b0f40521d5677901	-34.918250299286576	138.54818293951453	-34.91823729928658	138.54821093950866
629d0eea26d07698ce91a60ac9e689b74d0c4c8e	-34.82829897737887	138.49655841346063	-34.82829697737887	138.49652241346854
2af060a57a9e712571e45ec99f3e92b143a6a44f	-34.94505401366086	138.5738567265186	-34.945055013660856	138.57385572652507
dcdd2eb314f9c21ed33f41c2a7e95e2a49491ec6	-34.927172661159	138.57864457063866	-34.927144661159	138.5786805706661
6ba3c0d329b3b88e28a473b485fc7d638285d377	-34.906063279434235	138.53607144844693	-34.906083279434235	138.53610144833257
eaa2e27f9344ceaea8de4f1fed24ccae452d60d8	-35.042904098821005	138.86677079430103	-34.85951409882101	138.5384498148724
d65b2a42167a3acdeb892d60caf2dc840b3f2246	-34.78277370179652	138.48488444072981	-34.78276070179652	138.4848754407556
0c9bccb54b14152e38918736b9fa36bed2db3395	-34.62425583969307	138.8427467307608	-34.87328683969307	138.57385518843574
2c0ec64288e082b940107b67a22fdf0c2a1bc13d	-34.87484266134445	138.50982878669075	-34.86855266134445	138.50960978693658
2452e1eb535c3002c19399a2d6e033115b182002	-34.904481262333356	138.54096316634104	-34.90448226233336	138.5409581663408
34e488e828777f787ad0b31ecf6679d122cfe301	-34.86014812726517	138.51130818164583	-34.924123127265176	138.5689055837549
a9b8327d3ecb71022773b2e88329d3e1e33c4699	-34.87494581386626	138.53464495974492		
d1c858080ebae5f5cf10033530d36d85bc8bf790	-34.89253705940767	138.54055405156512	-34.84710405940768	138.50898303551716
00938274a17fae68301d5644c6cc0ed65af272ab	-34.9634312830876	138.55034043484227	-34.963435283087605	138.55032543484415
8008fc9c7aee19b37cb7b8fcec0cc724588f18b2	-34.79655636470846	138.49807681991442	-34.796554364708456	138.49807481992457
e23bee2066a4d4cf8abb9c5317dc5eb4253a5979	-34.84299261900958	138.5082260942276	-34.914738619009576	138.63955816154973
d8b233af35065db9e4d42a863711e3b856dcfba7	-34.857044231544265	138.5099551670676	-34.917242231544265	138.61467123241457
d8496dbf87a85313dd96280a89421d41d7b6ec5f	-34.81742948252473	138.4956733889289	-34.81739748252473	138.49567638897886
b1e13ac3ef05ee641d37f85bd7ec8d2491851cce	-34.905475702768875	138.58795861588962	-34.90547370276888	138.58796361589535
7047c6f360657b8e5e24fdf9821864326f95af77	-34.86191086387722	138.49027137050558	-34.86188986387722	138.49028537039032
da5ad95272c952cf715ee60574e9614190c2231f	-34.96957745455253	138.60190108870574	-34.96958345455253	138.6018940887062
31952d5eadafd98753e1bb24589c6513a13347d0	-34.89752440831825	138.5548104410596	-34.89752640831824	138.55481044106455
152d364f857c7d9e339bb6dc31b8905aed32cf2e	-34.885486591256544	138.53473920540318	-34.88547659125654	138.53475420540633
7250f080994213bc448643fde541f840812b2f6e	-34.910671152468865	138.5635810582683	-34.91067515246886	138.5635690582817
6e6ce4d2a286f4876a48cdbdcd00fbc3b2238482	-34.86805140932254	138.51571771668483	-34.84733340932254	138.59365869610633
3e5d0be421fdb0e782658a0d76972f9e9eece538	-34.903688183015355	138.55605226089347	-34.933334183015354	138.60053628338648
3afeeba0ebbd4823a02507e144802d1d6f87cb6a	-34.84874267812698	138.48022427143866		
66eaead7e176705c983dae8a6ea1c6b9a906e23d	-34.88121429594703	138.545908127336	-34.881205295947034	138.54590412730343
ae4b0d51979a53c4676314e900eebea5c39597fa	-34.8780051908088	138.52109819620824	-34.878012190808796	138.52108419619492
353ee7d08f8c0bb298c33dedc3a4c32fb1c858c2	-35.06034515308248	138.59728368776456	-34.96774315308248	138.57418464851116
234324adc5e0e20fb6d5029af52167b0e93db3bb	-34.74101380608738	138.61621410701244	-34.92202980608738	138.59564332952723
35b0331dc6cdda08888cd964d37f6263bf1c3179	-34.84050784736676	138.490566860713	-34.84081084736676	138.49051986249043
45357986f8a0cd923d1bdd70222e18f0137e5308	-34.83991992275607	138.47982034950525	-34.83991392275607	138.4798253494882
9d67173cbbe28b5c25ebbc728075190c8570fb4a	-34.977685965031476	138.5806302672391	-34.845692965031475	138.51772149653786
69086c38939ea9c645586b832fb8f5b32420efca	-34.9274418702921	138.52535813030062	-34.9274468702921	138.52534913031448
b7dc538de17da2732065fe59f61dc5dfc0a922ad	-34.88900814955134	138.54178166291808	-34.94245314955134	138.55881453959972
94723dc10bd6f663b83ba1065bf808d050a1b69d	-34.96567177640862	138.53353770769664	-34.96563677640862	138.5334807077113
6186af3a786a5737034cc4dcc9788b20823611e0	-34.88453119632345	138.51026322786586	-34.884529196323456	138.51026522786535
b867afe27be562c9094c45c1e5c1c577e3545e3c	-34.99057127879331	138.53685203158918	-34.99056827879331	138.5368600315887
59351e0618d92bc37257db8e1b01092dd566a422	-34.99718028285075	138.5331979904361	-34.99720928285075	138.53318699033332
24e1c1429f1d5f8b8ba0d99c5150c3b14076ca81	-34.87150540760036	138.5110125724992	-34.87151540760036	138.51099557248781
92287100e80d8364c962c19078544cb7144cc703	-34.92766543430248	138.5686814295737	-34.92766643430248	138.5686724295748
3d88cef08850fc88949291088b0d02b1954295f4	-34.88647843120081	138.51267779810308	-34.88648043120081	138.5126997981011
5eb43d8db982b67939fe1881c82245204bd49db0	-34.77540455688657	138.72548631683233	-34.92944855688657	138.60479356292242
8396ace7dd8615ef1deb4a3a7b3cd7781809e2d6	-34.83609365518873	138.49469480137506	-34.83608565518873	138.49470480138675
5b6f95a5c767c93e82552c51fba4b3d3cc8eac1b	-34.89756922553702	138.50461482568625	-34.89761722553702	138.50460882563826
43816c1068a25ac58e74e84eb67d282144edd6e5	-34.89196029489784	138.53422997983012	-34.89197729489784	138.53423997985124
8f6b37317c19cad57d76d5f776abd136ddb122c4	-34.857855245091564	138.48902153559445	-34.78180824509156	138.5091298829737
b57911ee2ce3397686a353c9d11ae964c4884a0f	-34.75772613576716	138.66993626393418	-34.86386413576716	138.50825743182273
6fdceac5ef39e301100f6912ac634a351e119b58	-34.851066395706006	138.52288715538444	-34.85105439570601	138.5228741553662
d68163b03af970a388da5578db734dd82a3d1142	-34.85326988212684	138.48225605540887	-34.94237088212684	138.56071196538412
d6d97a4d3389e54fce70784994a3dba38ff984d8	-34.89502394844044	138.61503109023215	-34.929480948440435	138.6016299382962
8aa0682257cb7b28002b7761d1294c07a705cfcc	-34.85890247626709	138.50634733189702	-34.858900476267095	138.50634833191
d867d721f16e30a212406675f303a45fb21f640c	-34.66282161192678	138.66759653562988	-34.66282061192678	138.66758753563153
86876898b19f960602d7afae64bf4243d07a9c42	-34.87453507674463	138.49515879994414	-34.94054407674463	138.641657616415
1ccf9cd0e6466023cd34011646bca487ad93f115	-34.8847272499349	138.66735751746194	-34.88472324993489	138.66735751746617
53ffd7484509b944f2597a21805bfc58e1cad343	-34.9739045996942	138.5812585502931	-34.8685185996942	138.51830352135372
4f4c008981145402da551dfa977f7b34df108e83	-33.19402682225143	138.01728067650794	-33.19433782225143	138.01755767646773
1294a95d5381c4b2c8d4a604ede59f37402b040b	-34.87604992807675	138.50801795400514	-34.876065928076756	138.50798895405285
e834237b854f383e78149888e9ededa77644a9e0	-34.869942625367194	138.58583630231115	-34.86994362536719	138.58583130231116
5991c6f60d60cb21df725089c69f84673cf925bc	-34.86165928054138	138.48987684283642	-34.86166228054138	138.4898858428387
6b79be0eac3659fc8b8e0eeb752c90213b44dce9	-34.86326652312093	138.51603892938522	-34.94853352312093	138.57065976411937
3d3c9ba9371efbfe5fba07cc084b905aed75e0fc	-34.849625582455786	138.5483742770422	-34.849617582455785	138.54844927704033
5108cb27a99db2aa0edc9b51ac4364902e58db7c	-34.92956661963315	138.54485725083518	-34.92954961963315	138.54486125082826
944cba4565a1a9084f9ef7a37f50f8e137897d16	-34.871209948238004	138.53115445694678	-34.871178948238004	138.5310974568512
0f2f36360ed97f0af3fb20e7a42864d02536e671	-34.85896106347237	138.49185369258365	-34.85897206347237	138.49187469257464
6be4ca8b8d77516a3d1a865fe76eb5dcaa7b318f	-34.830467080392786	138.48641872563013	-34.83047208039279	138.4864217256287
738e12a320c13d35d505f8929a1f3c45ecd26041	-34.74412416375225	138.672906461387	-34.74412316375225	138.67292546138273
ed4b6fc5070d8367ae3dc1e7f2261c83890992f7	-34.937465575802364	138.55646083673932	-34.93749957580236	138.55644683689553
6d811bfce8a6a3a5f9b8b3607e75543a2f5d4739	-34.877840479882906	138.52396834878627	-34.87782847988291	138.5241723487941
f8b20539c5d84beaa5fa95257753831cffb4dbc0	-34.708284886871354	138.65672691036485	-34.70824788687135	138.65669991046465
67c3a6bbea58fd4dcf2189bf8c76063bb4d06baa	-34.84751962067304	138.52772454159938	-34.84752362067304	138.52773354159316
0c3deadda78b27c244b410075cf74e1bc8908202	-35.07201186752722	138.8711557965173	-34.94154186752722	138.59934801516354
a6c29193c2bd58b2e69085815e432b43bf657565	-34.8413691910869	138.49107877171812	-34.841359191086894	138.4910817717003
af4383552c67311b1c609372ee606e8d8a9a30b1	-34.88482769064623	138.53270260167034	-34.88487169064623	138.53265860170492
b13e233784932d33810aebabe7226127283b0908	-34.83851519012625	138.49562309706906	-35.02220119012625	138.56903552541482
9f8e9c4a5c0a203a91218aa60976d750178f42e7	-34.76741331242186	138.7064603086148	-34.86908831242186	138.51925231517072
4763aecb0ece8ed357b1fc0d805c184aad711388	-34.88312601264014	138.49108397911994	-34.883133012640144	138.49108497912871
df0163eb08d2f12cf1eef67d7af842f79a90c284	-34.806360129795465	138.4941136432177	-34.94179612979546	138.59009303092736
a87e0acd4f06266eb42300a9171b486ee10731cf			-34.889633652490886	138.55191618546615
8eb30fee58a19a7d688a7d3d0de83b2715e88de9	-34.922848664031044	138.5163040724671	-34.922839664031045	138.5162940724591
656ffc8b52b5fc1430234da4073b353d50fc1fb3	-34.88494219899899	138.53406539315546	-34.79828219899899	138.49846442220596
a5b0762c1e6a2146b9652971e5f37366a6a16ff6	-34.85519356149112	138.60332393067281	-34.85519056149112	138.603324930663
74da522c1311641c6f224995fec2001edb3727c5	-34.843300707804296	138.4897416741573	-34.84271370780429	138.4886456748229
d265aef4d75217365aa3906059f0841e02a5adc7	-34.855049871022885	138.54813250566383	-34.85505487102288	138.54813850564295
27d344c2e50057166f33b8261ef4b5c4af844026	-34.87361893307073	138.52070733918958	-34.873600933070726	138.52071333923678
06bde0b062ec061813c21abf5aad3ea7948dc5b7	-34.857955240367495	138.49095164290662	-34.9418162403675	138.5751763432236
7febf7406a735bafe492c8b6eb7570f4cf276617	-34.913173761395235	138.54522538875523	-34.913097761395235	138.54523438904926
6846f2951f14abcff9830a41e5b645cc2c475a98	-34.89293648565026	138.61137616197266	-34.89295148565026	138.61137116197344
1a1277cf003da401f68595c8f315737ec4f3919c	-35.265070135763494	138.89001171442484	-35.26507413576349	138.8900027144106
cc626bd473eabff1175c01e985ef97942c256bbb	-34.902318717080036	138.55617828299452	-34.90228271708004	138.55612828305402
38728efb610f83550b7f4c76ed11025b0355ee8b	-34.83672387099963	138.4838653093974	-34.83671887099963	138.48386130941455
264b573edfda3ef63b43f3252f51a97b5aae69a3	-34.869615921027616	138.49488138812922	-34.86961092102762	138.4948603881285
d5f2cabaaa56a0b457a3e8ef856b590544734f4d	-34.66248390824324	138.66757288180074	-34.662496908243234	138.6675918818343
46340d310a747ad817733c22a4eb0b7cdab3f60e	-35.12924600491875	138.51853583211692	-35.12924300491875	138.51855083210168
c87a4dda487f0968462160d018c2758c3745c4f7	-34.78283356955926	138.49479876279705	-34.782840569559255	138.49479876278855
4eb0ad4b8ff27c2f3e90b58e8c1e0546c964e4af	-34.794058505732565	138.60988835321967	-34.79398950573257	138.6099393532771
ed2e778b7d47243af444a5d2f511dc22f8f20fd1	-34.86293507315005	138.51074779999658	-34.86292807315005	138.51071780002417
42bcb9b17eef8dcc68407dab7d2997700288714a	-35.036266851441376	138.537046140521	-35.03626985144138	138.5370471405201
0f031a77ebae8315d2053a6f2deb68b99c64ace8	-34.94170621125997	138.559406998137	-34.94170521125997	138.5593989981358
f9b982241bfc11b66470d52f5dcfff91dcd82603	-34.90451662974046	138.52955799377816	-34.84888762974046	138.479832139906
7a797278c75c61051a7d0da99d4ce5e879ee2c1d	-35.080365604416855	138.56510322025997	-35.08036660441685	138.5650782202593
254a8ba082bc8a3a57ff08a50eaf8b103900fdbe	-34.81582964530003	138.50610369389574	-34.80742064530003	138.6194537084171
7e54726827e60316296c8a60ffcd59da68bd9fbd	-34.86058138773729	138.50804828138442	-34.86059938773729	138.50802728144356
1c3a4fe13223ff3b0d065007982bded6975914dd	-34.79306530526649	138.73033445081342	-34.81108830526649	138.7387165399082
1f19341aef5aa4652f74789af95cbc35d344c2ed	-34.88844199536318	138.54061909418374	-34.88843699536318	138.54063409416693
bfb9d46fcbf2413207076b6a047ee9403b15e195	-34.85773660967978	138.54660838999945	-34.85774260967978	138.54660838999757
97874098475ea90a773100648baafb9a8d89e626	-34.97482253350138	138.5180116837024	-34.974835533501384	138.51801268364505
9722d4c489021679fc54a21d3c690748ebb30004	-34.86814810508158	138.5136819290084	-34.86814210508158	138.5136749290327
c1c62f18bda0d6cd512a42840ffbc7fce8210c86	-34.78244914202699	138.62722030653816	-34.782451142026986	138.6272283065412
5b54b57355662bf0eabf62601ed174b43e294d71	-34.85978576634042	138.56427183749577	-34.873417766340424	138.56501084161349
5e25d19a75b1bb7142d3f1ae0de741b01ef2f3f0	-34.898821114998746	138.50358144215852	-34.92053511499874	138.6186874499463
f62304f3321ba27456d9f30033f03896f12f5358	-35.01135062794027	138.54549219550978	-35.01135762794027	138.54548519550636
0bc80833ceaddae3c46c04902f44ac52819bb402	-34.9655361429881	138.5621247219623	-34.9655211429881	138.5621357218767
472bb38883b609fa275bc96196d8548056a96962	-33.87576422705282	150.88114046321874	-33.87586222705282	150.88112946343173
eb33262da4a1d38a502bf52ec88cb57450947764	-34.64052091723689	138.65058678894798	-34.64052191723689	138.6505907889487
789854b2ab394b567dff3bfaf223727f7f3e2950	-34.8689254349011	138.51744010262547	-34.86916243490111	138.51722610337228
a4091d8055a4005e2b6cf39fee8be8924cbb82f7	-34.91187991907089	138.49736018347633	-34.91190191907089	138.49734718359352
4f9fce70a5ca9833f85c4780f52e9b4550cb37a2	-34.78266593392077	138.48439573572037	-34.78267393392077	138.48440273570677
e8a018668108803c7cdd6c84b1115931c6c06bdd	-34.899066011083725	138.57791424524046	-34.84524401108372	138.49565612401048
7f3ae1af5cf79448d7ef06bd9561851098630bc9	-35.13002357004691	138.51329939062506	-35.13003357004691	138.51320539061896
bca8448d43de5ae7845cdb75f94bfe18c7ec43e7	-34.890381235780325	138.59705973356884	-34.890085235780326	138.59729173411023
99001b85239996769014abab2722121052bd04b9	-34.61517507002056	138.83303818921476	-34.61513407002057	138.83312818907092
9ca78bc8d4080f1565492aaa7cadbe2cce8e2a7c	-34.88346869869387	138.57033595477492	-34.88346669869387	138.57016295478408
06c43e813a12ce26a4e76071596d072b6c3594e1	-34.84446872155937	138.5058647788828	-34.84446172155938	138.50585977885873
621c94f9a94c8b56a795810542605921cfb30630	-34.8817284358685	138.52183540089894	-34.881733435868505	138.5218324008993
4312caec331ef4420b2c22bbe579117632a4be46	-34.9087374434979	138.5919240264047	-34.908732443497904	138.59194702641702
bcc9032d67bc95e9967ea97d534ed2282bac3c7d	-34.6918732321217	138.71501646337592	-34.9238202321217	138.5737114985023
ef12b72ae3531688b430f31ad7b1db45c4bafdc7	-34.90512440257989	138.56367598142324	-34.90510740257989	138.56368398144397
7b40ee80fb993ef3696c2d999c7a487ddc86ada0	-34.86823855929662	138.49179072310227	-34.86823855929662	138.49181372310227
f78b0d21ec38f95a450dde90478cb4d4f1038c2d	-32.50814368441965	137.78083986024598	-34.86526768441965	138.5173699932411
fa994cbaca724a29bd02a2332001df7a063772f7	-34.889964293630044	138.51793114258498	-34.889961293630044	138.51792714258735
541a8cd0916634517576f12609784d1951a083de	-35.01750112139298	138.61500417323558		
56cde722d5770b035f4cac8b9c6dd53eba3640bc	-34.48036339150634	138.99533468853238	-34.48034939150634	138.99532168847438
