Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
156 Port Road Albertson SA	901f13a854610d25652d7eb4860a8cd348c825d3	-34.874310747335166	138.50481917598862	AUS	South Australia	5014	40401109403	Charles Sturt C	1.1447782907557205	-34.83313974733517	138.59393114588295	AUS	South Australia	5094	40203103601	Port Adelaide Enfield C	4.929468026536834
156 Port Road Albertson SA	3697e42be88a6dcf175fb6fd7ede7a157181788e	-34.929993759616586	138.6149420242043	AUS	South Australia	5000	40101100102	Adelaide C	7.5716282709918445	-34.93184375961659	138.5969750243176	AUS	South Australia	5000	40101100116	Adelaide C	6.918129209223431
156 Port Road Albertson SA	e9bd270bb80722172b7525f4eec7e3821c9dc952	-34.753178969643464	138.61352925591663	AUS	South Australia	5108	40204104428	Salisbury C	9.291346296410488	-34.75315396964346	138.61351425594924	AUS	South Australia	5108	40204104428	Salisbury C	9.292189368964305
156 Port Road Albertson SA	666f62caa26bd88825600d274a0141a688946ca3	-34.785961918437394	138.6951700745056	AUS	South Australia	5125	40205104915	Tea Tree Gully C	11.512779694543198	-34.785961918437394	138.6951870745056	AUS	South Australia	5125	40205104915	Tea Tree Gully C	11.513646470356903
156 Port Road Albertson SA	bc62d08bcc1744239da7cd21ce7c78f6777693a2	-35.07044337339248	138.8518281056464	AUS	South Australia	5251	40102100723	Mount Barker DC	24.126290502987462	-34.99318937339248	138.57586819152232	AUS	South Australia	5042	40303107013	Mitcham C	9.92596795691068
156 Port Road Albertson SA	be3c5e04db7e1aeb30957e625ef3ae702c5b975f	-34.88054031706342	138.51262047972511	AUS	South Australia	5023	40401109510	Charles Sturt C	1.474455723725299	-34.880530317063425	138.51259747971335	AUS	South Australia	5023	40401109510	Charles Sturt C	1.4737899786194992
156 Port Road Albertson SA	3f3bf50234c2e2ee51b358edae3a5fc707fdf983	-34.84926498737591	138.47845647148208	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	2.0849317256391444	-34.849299987375915	138.47844147130536	AUS	South Australia	5019	40402109919	Port Adelaide Enfield C	2.084936258902803
156 Port Road Albertson SA	fccb71f575ead4fd6b9f0ba9eadeaa5e2b5821e2	-34.84921530370556	138.48793732515452	AUS	South Australia	5015	40402109916	Port Adelaide Enfield C	1.5885238033047453	-34.535974303705565	138.7588171209706	AUS	South Australia	5371	40201102503	Light RegC	26.36643424692095
156 Port Road Albertson SA	ce1a1f1061c340ca55c9e88b3e059b1557a0a91e	-34.871884184210835	138.5037519287371	AUS	South Australia	5014	40401109402	Charles Sturt C	1.0243214628273603	-34.871878184210836	138.5037589287605	AUS	South Australia	5014	40401109402	Charles Sturt C	1.0237605078762155
156 Port Road Albertson SA	d508c5dd66ea1045c9d4d3543a10afb68fa329d9	-35.020321158771075	138.55851992601302	AUS	South Australia	5047	40302106113	Marion C	11.436386299378434	-35.020315158771076	138.55852392603077	AUS	South Australia	5047	40302106113	Marion C	11.436033002230447
156 Port Road Albertson SA	d846b23741ca220243458f0add6d39bd77963a5f	-34.947340520554306	138.50398590243955	AUS	South Australia	5024	40403110914	Charles Sturt C	6.116799119426186	-34.947349520554305	138.50399890242363	AUS	South Australia	5024	40403110914	Charles Sturt C	6.117356973500437
156 Port Road Albertson SA	0549113c1d1df84fb5f6b2acf47e058a8a66ec57	-34.83595730862624	138.68354906769864	AUS	South Australia	5092	40205105210	Tea Tree Gully C	9.807518191641039	-34.96924130862624	138.56531051717107	AUS	South Australia	5039	40302105801	Marion C	8.165150444145887
156 Port Road Albertson SA	e55fd3993363a4b44ee6ee469f7079b18a4cefaf	-34.78480803696265	138.48265966343342	AUS	South Australia	5018	40402110038	Port Adelaide Enfield C	5.430566750438655	-37.53821403696265	143.78171893745727	AUS	Victoria	3352	20101100119	Ballarat C	347.5110239076984
156 Port Road Albertson SA	18d57b9b95cccc223fd06e9850e72f1c9be8a8c9	-34.90148359346078	138.53106598527816	AUS	South Australia	5023	40401109130	Charles Sturt C	3.09510199182544	-34.90150259346078	138.53102998525296	AUS	South Australia	5023	40401109130	Charles Sturt C	3.0956719589152586
156 Port Road Albertson SA	1bd37d3935f3cec07f1bfcc6f52220e9a9c1f6d2	-34.84328533936408	138.48018334563608	AUS	South Australia	5019	40402109930	Port Adelaide Enfield C	2.1707637353328955	-34.84327433936408	138.48017934564496	AUS	South Australia	5019	40402109930	Port Adelaide Enfield C	2.1713460199621806
156 Port Road Albertson SA	afd01cada544f44ff360b49e2195c84b2567079a	-35.035892885874475	138.6090421813599	AUS	South Australia	5051	40303106724	Mitcham C	13.37554473266592	-34.84396388587447	138.502575384306	AUS	South Australia	5015	40402110107	Port Adelaide Enfield C	1.2137792709992987
156 Port Road Albertson SA	dcbb8c906963c746484f561de9de445e4b625cc7	-34.58422206333612	138.74886796190862	AUS	South Australia	5118	40201102512	Light RegC	23.269878650499386	-34.59530206333612	138.75343994323265	AUS	South Australia	5118	40201102616	Gawler T	22.801907496274698
156 Port Road Albertson SA	d65b2a42167a3acdeb892d60caf2dc840b3f2246	-34.78277370179652	138.48488444072981	AUS	South Australia	5018	40402110005	Port Adelaide Enfield C	5.526168712648622	-34.78276070179652	138.4848754407556	AUS	South Australia	5018	40402110005	Port Adelaide Enfield C	5.5271775797366285
156 Port Road Albertson SA	80d19c547839a2ff6bbe5d0a3114d9867c9c9e98	-34.867628939537894	138.50984818652745	AUS	South Australia	5014	40401109401	Charles Sturt C	0.6100905419160648	-34.867608939537895	138.50980318653325	AUS	South Australia	5014	40401109401	Charles Sturt C	0.6095576389473361
156 Port Road Albertson SA	34e488e828777f787ad0b31ecf6679d122cfe301	-34.86014812726517	138.51130818164583	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.12107501749746463	-34.924123127265176	138.5689055837549	AUS	South Australia	5031	40403110820	West Torrens C	5.492377906327969
156 Port Road Albertson SA	097f1fec0fccf0b6b52218671213295425826e08	-34.8792802565109	138.64596258481058	AUS	South Australia	5087	40203103838	Port Adelaide Enfield C	7.665411134105432	-34.8792782565109	138.645959584814	AUS	South Australia	5087	40203103838	Port Adelaide Enfield C	7.665218748193139
156 Port Road Albertson SA	f24aaee175ec4b2bb3e60445a519a60f79455be9	-34.970677030855036	138.53036214297188	AUS	South Australia	5040	40403110711	West Torrens C	7.77076716076644	-36.09803403085504	139.63003124924674	AUS	South Australia	5264	40703116903	The Coorong DC	106.30265417174573
156 Port Road Albertson SA	046d2ccd2c69aad0a99700ba0a4c3a493189bcc7	-34.836654790504404	138.50068416291572	AUS	South Australia	5015	40402109921	Port Adelaide Enfield C	1.7136499930893263	-34.8366697905044	138.50068716283974	AUS	South Australia	5015	40402109921	Port Adelaide Enfield C	1.712634432065975
156 Port Road Albertson SA	f6aa59e4c59c956548d056ff9fa6391e269e402e	-34.887434762640744	138.60512260964416	AUS	South Australia	5083	40106102011	Prospect C	5.573535075699574	-34.88739076264074	138.60511160959777	AUS	South Australia	5083	40106102011	Prospect C	5.571886850660213
156 Port Road Albertson SA	b5fac3a689060789a5ee1715bfa2673b7cd2059f	-34.85504715027817	138.56136057692692	AUS	South Australia	5010	40402110248	Port Adelaide Enfield C	2.753204294272849	-34.855048150278165	138.56137157692132	AUS	South Australia	5010	40402110248	Port Adelaide Enfield C	2.753817921784589
156 Port Road Albertson SA	0bbf58845767435e3b3f32fde364357dd2e813f9	-34.80313495023271	138.68117844938348	AUS	South Australia	5127	40205105337	Tea Tree Gully C	10.300553476977118	-34.80316595023271	138.6811684493103	AUS	South Australia	5127	40205105337	Tea Tree Gully C	10.299218292989964
156 Port Road Albertson SA	d8b233af35065db9e4d42a863711e3b856dcfba7	-34.857044231544265	138.5099551670676	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.23483544307870635	-34.917242231544265	138.61467123241457	AUS	South Australia	5069	40105101903	Norwood Payneham St Peters C	7.021431009494424
156 Port Road Albertson SA	31f273c99171a68c2c44505f53fc90f5a4b35985	-35.02218937972296	138.53582154757044	AUS	South Australia	5048	40302106417	Marion C	11.34538943461077	-34.99173337972296	138.59250558793948	AUS	South Australia	5041	40303106815	Mitcham C	10.21147748455313
156 Port Road Albertson SA	7047c6f360657b8e5e24fdf9821864326f95af77	-34.86191086387722	138.49027137050558	AUS	South Australia	5020	40401109619	Charles Sturt C	1.3102101577818708	-34.86188986387722	138.49028537039032	AUS	South Australia	5020	40401109619	Charles Sturt C	1.3092186689728262
156 Port Road Albertson SA	6f609e8ce16bf0b3e7098ece3a57ce6ae14d9fec	-34.79626165419889	138.6132506606427	AUS	South Australia	5107	40204104328	Salisbury C	7.161865914781467	-34.796279654198884	138.61324766067494	AUS	South Australia	5107	40204104328	Salisbury C	7.16097307446924
156 Port Road Albertson SA	8f05eacc24f80d09effb427182bcb409d72ff682	-35.02902700883778	138.5384806680316	AUS	South Australia	5048	40302106424	Marion C	11.832788157178927	-35.02903300883778	138.53852466802064	AUS	South Australia	5048	40302106424	Marion C	11.83350348727228
156 Port Road Albertson SA	5e6e1ccc86da33d7217ae28ab583b6503cee91ea	-34.85979402514764	138.52230314824595	AUS	South Australia	5014	40402110119	Port Adelaide Enfield C	0.5225232017686317								
156 Port Road Albertson SA	46e86d86a38a30e5d064d8682fab2f7f4ec3530d	-35.07064502331373	138.85201759786779	AUS	South Australia	5251	40102100723	Mount Barker DC	24.143266657714143	-34.99038502331373	138.5771975158184	AUS	South Australia	5039	40303106806	Mitcham C	9.772934222199472
156 Port Road Albertson SA	ab919bd2ec7e62facdb250cfb7890cde085203ef	-34.808912310339856	138.68707058956164	AUS	South Australia	5092	40205105333	Tea Tree Gully C	10.47136223979104	-34.80887431033985	138.68709358943042	AUS	South Australia	5092	40205105333	Tea Tree Gully C	10.473469823181977
156 Port Road Albertson SA	3afeeba0ebbd4823a02507e144802d1d6f87cb6a	-34.84874267812698	138.48022427143866	AUS	South Australia	5019	40402109918	Port Adelaide Enfield C	2.0033050535130363								
156 Port Road Albertson SA	c6bc7ff6cdd06bd857a4da13fde951184afdeb60	-34.83883423615305	138.63225230383304	AUS	South Australia	5098	40204104013	Salisbury C	6.90802595764859	-34.83904723615305	138.63228830378466	AUS	South Australia	5098	40204104013	Salisbury C	6.907025186805033
156 Port Road Albertson SA	353ee7d08f8c0bb298c33dedc3a4c32fb1c858c2	-35.06034515308248	138.59728368776456	AUS	South Australia	5159	40304107103	Onkaparinga C	14.706793231555105	-34.96774315308248	138.57418464851116	AUS	South Australia	5039	40303106821	Mitcham C	8.266605140488798
156 Port Road Albertson SA	7bc844e1864771d4dc3466a11fae5abc7cd7fc4d	-34.73897158237393	138.6004629322876	AUS	South Australia	5110	40204104820	Salisbury C	9.685231059382916	-34.87037958237393	138.66848937894127	AUS	South Australia	5075	40104101522	Campbelltown C SA	8.851464383926528
156 Port Road Albertson SA	162e856ab787591c4399d5e4ef392aa138c9f21c	-37.58869820031217	141.38675778895552	AUS	Victoria	3311	21701142010	Glenelg S	247.67571124931123	-35.06036120031218	138.59664281435678	AUS	South Australia	5159	40304107103	Onkaparinga C	14.696098169724545
156 Port Road Albertson SA	c4499a5d977fda985ae29621cf3d08e8d05cc42a	-34.74538377896074	138.6802480225281	AUS	South Australia	5112	40202103113	Playford C	12.333512036060625	-34.745509778960745	138.68023602240154	AUS	South Australia	5112	40202103113	Playford C	12.327418805309131
156 Port Road Albertson SA	c1adbed5881628398df401ff3436baf7cd4934ae	-34.773501354041805	138.6172229971993	AUS	South Australia	5108	40204104627	Salisbury C	8.373170437707977	-34.759886354041804	138.64308400412705	AUS	South Australia	5108	40204104636	Salisbury C	10.084405612171327
156 Port Road Albertson SA	3a8ccc528cf0672ed2f77468133127525df860e3	-34.60329885911724	138.74603364451175	AUS	South Australia	5118	40201102644	Gawler T	22.10638975701976	-34.60329885911724	138.74603164451176	AUS	South Australia	5118	40201102644	Gawler T	22.10632166277584
156 Port Road Albertson SA	4c86680aa5adac132deb125574323369e1fbebb3	-34.84289142600657	138.86870845299782	AUS	South Australia	5233	40102100316	Adelaide Hills DC	20.21615363631487	-34.82132742600657	138.73054441464822	AUS	South Australia	5091	40205105530	Tea Tree Gully C	12.61872141970042
156 Port Road Albertson SA	a1beca8ec9bf1d94fc5729895d236c9ab56e3e12	-35.0261119367182	138.54229421912316	AUS	South Australia	5047	40302106427	Marion C	11.661374269965767	-34.8716699367182	138.6334607444293	AUS	South Australia	5086	40203103839	Port Adelaide Enfield C	6.883703619288132
156 Port Road Albertson SA	6399d944f5de2c67861dda1a2e2a4d06ee221b69	-35.17755518758645	138.7652012392412	AUS	South Australia	5201	40102100821	Mount Barker DC	26.243975360180645	-35.17743218758645	138.7655412386931	AUS	South Australia	5201	40102100821	Mount Barker DC	26.24733113978676
156 Port Road Albertson SA	4ba3553deb8442e5becd9f64dca27480712e74e4	-34.83521344363071	138.48206271079704	AUS	South Australia	5019	40402109908	Port Adelaide Enfield C	2.4224256841529948	-34.835194443630705	138.48202171078947	AUS	South Australia	5019	40402109908	Port Adelaide Enfield C	2.4250211839317033
156 Port Road Albertson SA	eb2389feb2823f064fcdf4650f019311ace9a56a	-34.85933118491673	138.59862484954442	AUS	South Australia	5084	40203103612	Port Adelaide Enfield C	4.852975321139686	-34.85930918491674	138.5986588494594	AUS	South Australia	5084	40203103612	Port Adelaide Enfield C	4.854903760055219
156 Port Road Albertson SA	24e1c1429f1d5f8b8ba0d99c5150c3b14076ca81	-34.87150540760036	138.5110125724992	AUS	South Australia	5014	40401109404	Charles Sturt C	0.8576332622726699	-34.87151540760036	138.51099557248781	AUS	South Australia	5014	40401109404	Charles Sturt C	0.8584533615353721
156 Port Road Albertson SA	3d88cef08850fc88949291088b0d02b1954295f4	-34.88647843120081	138.51267779810308	AUS	South Australia	5023	40401109508	Charles Sturt C	1.885092891127984	-34.88648043120081	138.5126997981011	AUS	South Australia	5023	40401109508	Charles Sturt C	1.885214904576089
156 Port Road Albertson SA	786a6cfec7a34789f99a51790ea59f93ecd8c0a9	-34.67788495942065	138.70662526683037	AUS	South Australia	5114	40202102844	Playford C	16.680321203382977	-34.67788595942065	138.70664226682996	AUS	South Australia	5114	40202102844	Playford C	16.680905882317912
156 Port Road Albertson SA	24bae872f9e990e5a69ceb84179472fb6069705e	-35.078749106884075	138.88183494028488	AUS	South Australia	5251	40102100753	Mount Barker DC	25.833303305001536	-35.07878410688407	138.88181094038436	AUS	South Australia	5251	40102100753	Mount Barker DC	25.83362227670931
156 Port Road Albertson SA	d71a52772a41fcb1ec1896275ea9711178a497a0	-34.8614999670071	138.48288311227935	AUS	South Australia	5019	40401109618	Charles Sturt C	1.723526411249944	-34.8614039670071	138.48272911245897	AUS	South Australia	5019	40401109618	Charles Sturt C	1.7316421129904025
156 Port Road Albertson SA	ba32f92a6943650e55855d450cc3065c77166bf1	-34.84683676280632	138.49936590449877	AUS	South Australia	5015	40402110107	Port Adelaide Enfield C	1.1595003816941165	-34.846843762806316	138.49937290452345	AUS	South Australia	5015	40402110107	Port Adelaide Enfield C	1.1588748379341638
156 Port Road Albertson SA	e6f912505675fc666bc431502457ea67bcb8d12c	-34.929075013682365	138.52533009749848	AUS	South Australia	5032	40403110613	West Torrens C	4.880746949503143	-34.92907101368236	138.52530309750514	AUS	South Australia	5032	40403110613	West Torrens C	4.880255928410845
156 Port Road Albertson SA	8aa0682257cb7b28002b7761d1294c07a705cfcc	-34.85890247626709	138.50634733189702	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.3852336880025777	-34.858900476267095	138.50634833191	AUS	South Australia	5014	40402110114	Port Adelaide Enfield C	0.38518514526483894
156 Port Road Albertson SA	d867d721f16e30a212406675f303a45fb21f640c	-34.66282161192678	138.66759653562988	AUS	South Australia	5115	40202103215	Playford C	16.17479603383945	-34.66282061192678	138.66758753563153	AUS	South Australia	5115	40202103215	Playford C	16.17457660810257
156 Port Road Albertson SA	fbac55195e40bdfb6c64f0a385c216987c324db5	-23.443986134073192	144.24852832578253	AUS	Queensland	4730	31503141202	Longreach R	861.8108801660961	-35.061679134073195	138.85678503266993	AUS	South Australia	5251	40102100708	Mount Barker DC	23.99251616051819
156 Port Road Albertson SA	d173ee4435170e74520a654729218a184f995aeb	-34.73738017933637	138.6643547622145	AUS	South Australia	5112	40202103008	Playford C	12.034350279524215	-34.87967317933637	138.51793976698784	AUS	South Australia	5014	40401109409	Charles Sturt C	1.4403775268632975
156 Port Road Albertson SA	8a09c42e6a61061a18fe482d2bd266162ef73060	-35.245845313676774	138.88599151821964	AUS	South Australia	5255	40701114603	Alexandrina DC	34.07268907340481	-35.24586031367677	138.88598151819772	AUS	South Australia	5255	40701114603	Alexandrina DC	34.07315135200756
156 Port Road Albertson SA	e834237b854f383e78149888e9ededa77644a9e0	-34.869942625367194	138.58583630231115	AUS	South Australia	5084	40203103622	Port Adelaide Enfield C	4.192864489337751	-34.86994362536719	138.58583130231116	AUS	South Australia	5084	40203103622	Port Adelaide Enfield C	4.192597386493308
156 Port Road Albertson SA	6b79be0eac3659fc8b8e0eeb752c90213b44dce9	-34.86326652312093	138.51603892938522	AUS	South Australia	5014	40402110125	Port Adelaide Enfield C	0.32468746154132844	-34.94853352312093	138.57065976411937	AUS	South Australia	5037	40403110719	West Torrens C	6.986599065387539
156 Port Road Albertson SA	86f0287de551d87303ee42ca19bb491ae1926625	-34.859169885252896	138.513097418268	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.0042806450067546286								
156 Port Road Albertson SA	00240e8ee17d4b96572d313df5e86e2b06ed0250	-37.834408794702526	144.84566898968978	AUS	Victoria	3025	21302134301	Hobsons Bay C	408.2964458131376	-37.83441979470252	144.84567398971407	AUS	Victoria	3025	21302134301	Hobsons Bay C	408.2970475010691
156 Port Road Albertson SA	86f38cfc2c87d05dbb7b50a04c818db4c2edb01a	-34.90877793444024	138.64631460951253	AUS	South Australia	5068	40105101809	Norwood Payneham St Peters C	8.298365144003627	-34.86081693444024	138.51610460682306	AUS	South Australia	5014	40402110117	Port Adelaide Enfield C	0.20178725094850805
156 Port Road Albertson SA	72697e0a2d39eeb791e1ecb70ab595dc0a8989e8	-34.81582953623887	138.60366371798483	AUS	South Australia	5095	40204117120	Salisbury C	5.952683409650923	-34.943339536238874	138.57209358868525	AUS	South Australia	5035	40403110736	West Torrens C	6.7112782581619
156 Port Road Albertson SA	056c786f8d385c0b8e413211ee4ce5d85a60600c	-35.28726399156359	138.44624251139626	AUS	South Australia	5173	40304107201	Onkaparinga C	29.84864781288042	-35.287262991563594	138.4462565113989	AUS	South Australia	5173	40304107201	Onkaparinga C	29.848478684675158
156 Port Road Albertson SA	bf557cadcd0e9322f8f6fb88e7ee7b3fd9eb04d1	-27.532191029167322	152.98745115756535	AUS	Queensland	4075	30403109512	Brisbane C	993.5695388527577								
156 Port Road Albertson SA	6d811bfce8a6a3a5f9b8b3607e75543a2f5d4739	-34.877840479882906	138.52396834878627	AUS	South Australia	5014	40401109412	Charles Sturt C	1.4269964766427072	-34.87782847988291	138.5241723487941	AUS	South Australia	5014	40401109412	Charles Sturt C	1.4312820657896326
156 Port Road Albertson SA	588dae9c9eddf8ef2b3a4423aa7b9c0805586ae1	-34.99429055257017	138.51752969954904	AUS	South Australia	5044	40301105709	Holdfast Bay C	9.345708345775682	-34.99427155257017	138.51751769953705	AUS	South Australia	5044	40301105709	Holdfast Bay C	9.344376396383145
156 Port Road Albertson SA	1cf4b5ff2668767f83caa63972281b97cf4837b0	-36.77609516408982	143.82787369056018	AUS	Victoria	3551	20203103304	Loddon S	326.19261951312274	-36.75366716408982	143.85056871316704	AUS	Victoria	3551	20203103304	Loddon S	326.76974120238964
156 Port Road Albertson SA	67c3a6bbea58fd4dcf2189bf8c76063bb4d06baa	-34.84751962067304	138.52772454159938	AUS	South Australia	5013	40402110105	Port Adelaide Enfield C	1.1588219028495175	-34.84752362067304	138.52773354159316	AUS	South Australia	5013	40402110105	Port Adelaide Enfield C	1.1589940374259924
156 Port Road Albertson SA	59cbe8e848a06a3e5bca98204d220e4397ed2c7b	-34.87579945688626	138.50731087588372	AUS	South Australia	5014	40401109403	Charles Sturt C	1.1927672329936108	-34.87579845688626	138.507131875881	AUS	South Australia	5014	40401109403	Charles Sturt C	1.195550112505132
156 Port Road Albertson SA	5bcafec5a94ce450c9a9d935aef4150fc7fdb6ee	-34.88785642107172	138.51278078749957	AUS	South Australia	5023	40401109506	Charles Sturt C	1.9803353740299303	-34.88785442107172	138.5127637874949	AUS	South Australia	5023	40401109506	Charles Sturt C	1.98020673356465
156 Port Road Albertson SA	a49bb66f9ceaf465daeea8269ee0947965da072a	-34.85568605091015	138.59714693488982	AUS	South Australia	5084	40203103610	Port Adelaide Enfield C	4.775480614193062	-34.85568905091015	138.5971389348851	AUS	South Australia	5084	40203103610	Port Adelaide Enfield C	4.775016403247883
156 Port Road Albertson SA	a87e0acd4f06266eb42300a9171b486ee10731cf									-34.889633652490886	138.55191618546615	AUS	South Australia	5008	40401109335	Charles Sturt C	3.0446177856018672
156 Port Road Albertson SA	a6269c1b87efb7af57f82a08e368ecce280a6d5c	-34.87299821272766	138.53317405271815	AUS	South Australia	5011	40401109739	Charles Sturt C	1.4839907799009264	-34.84439421272766	138.49961421332642	AUS	South Australia	5015	40402110107	Port Adelaide Enfield C	1.2809430861132836
156 Port Road Albertson SA	f7f11853c7115b505c073f3b16b17e513a009d1b	-34.84028437276222	138.63205723027926	AUS	South Australia	5098	40204104011	Salisbury C	6.877313252563238	-34.92852837276222	138.60463677416178	AUS	South Australia	5000	40101100141	Adelaide C	7.066476972969541
156 Port Road Albertson SA	b9a9e3d44a919d94f1869a350756c84589e06da8	-34.59870010748651	138.51599809403857	AUS	South Australia	5501	40201102709	Mallala DC	18.02165279187872	-34.598696107486504	138.51600109404677	AUS	South Australia	5501	40201102709	Mallala DC	18.02193101098393
156 Port Road Albertson SA	4036c4bf1b4eedafeee7559ab5d8d14ec34df0d0	-34.63159554851276	138.7554242389639	AUS	South Australia	5116	40202103301	Playford C	20.918413346366272	-34.631591548512766	138.75541723896964	AUS	South Australia	5116	40202103301	Playford C	20.918359902417016
156 Port Road Albertson SA	0a98efa085b3d3e9be926dee2c15b9171a4946a4	-34.7679683313898	138.6019259485431	AUS	South Australia	5108	40204104436	Salisbury C	8.079660387567445	-34.7679803313898	138.6019529485934	AUS	South Australia	5108	40204104436	Salisbury C	8.079968908815504
156 Port Road Albertson SA	970da031334ccdb65896af1ee76657c0aafd732d	-34.68997016605039	138.66217969137122	AUS	South Australia	5113	40202102925	Playford C	14.449678024535118	-34.68997416605038	138.66217069136252	AUS	South Australia	5113	40202102925	Playford C	14.449154023813477
156 Port Road Albertson SA	b1874ed5574390749a6f27632bdb2e33297ee44d	-34.980387060679114	138.55229767221996	AUS	South Australia	5038	40302106237	Marion C	8.670179203947113	-34.98039006067911	138.55230167221873	AUS	South Australia	5038	40302106237	Marion C	8.670437915879425
156 Port Road Albertson SA	add6dcefcc2379234791791e3062436c07b89bf0	-30.56108328730325	136.9081857359771	AUS	South Australia	5725	40602114307	Roxby Downs M	311.6195239863956	-30.56107728730325	136.90817673597752	AUS	South Australia	5725	40602114307	Roxby Downs M	311.6200776931191
156 Port Road Albertson SA	d265aef4d75217365aa3906059f0841e02a5adc7	-34.855049871022885	138.54813250566383	AUS	South Australia	5012	40402110203	Port Adelaide Enfield C	2.008053745193769	-34.85505487102288	138.54813850564295	AUS	South Australia	5012	40402110203	Port Adelaide Enfield C	2.008340959504803
156 Port Road Albertson SA	d655475416d9763acc379e2a217fc2c0b6660e18	-35.13493855195941	139.2943159950116	AUS	South Australia	5253	40703116519	Murray Bridge RC	48.198335050733725	-35.13494355195941	139.29430499502388	AUS	South Australia	5253	40703116519	Murray Bridge RC	48.197898233303846
156 Port Road Albertson SA	27d344c2e50057166f33b8261ef4b5c4af844026	-34.87361893307073	138.52070733918958	AUS	South Australia	5014	40401109411	Charles Sturt C	1.0845035123215125	-34.873600933070726	138.52071333923678	AUS	South Australia	5014	40401109411	Charles Sturt C	1.083496183587077
156 Port Road Albertson SA	4f3febee561043bf094f63667625bb0241b09adf	-35.13000927223693	139.24441211958955	AUS	South Australia	5253	40703116523	Murray Bridge RC	45.47478007718233	-35.268629272236936	138.45249489774267	AUS	South Australia	5173	40304107221	Onkaparinga C	28.525850138244664
156 Port Road Albertson SA	7febf7406a735bafe492c8b6eb7570f4cf276617	-34.913173761395235	138.54522538875523	AUS	South Australia	5025	40401109117	Charles Sturt C	4.152303852575254	-34.913097761395235	138.54523438904926	AUS	South Australia	5025	40401109117	Charles Sturt C	4.147804994106659
156 Port Road Albertson SA	ad25b737706ebd2ad4bad6a2cde83d88d6248d43	-34.884046706040465	138.61038926582694	AUS	South Australia	5081	40106102009	Prospect C	5.780667436760792	-34.884046706040465	138.61038526582692	AUS	South Australia	5081	40106102009	Prospect C	5.780450677980878
156 Port Road Albertson SA	8d29ded3ec6790ff1e72d043abac7de225c23bd0	-34.81257741601031	138.72445293277278	AUS	South Australia	5091	40205105406	Tea Tree Gully C	12.424552597764123	-34.81261841601031	138.72443093284738	AUS	South Australia	5091	40205105406	Tea Tree Gully C	12.422607214192132
156 Port Road Albertson SA	c87a4dda487f0968462160d018c2758c3745c4f7	-34.78283356955926	138.49479876279705	AUS	South Australia	5018	40402110013	Port Adelaide Enfield C	5.385739639036825	-34.782840569559255	138.49479876278855	AUS	South Australia	5018	40402110013	Port Adelaide Enfield C	5.385264559085324
156 Port Road Albertson SA	e575b081e73a1be06883e7ad13558df970b928ea	-34.84991781730189	138.51594186768958	AUS	South Australia	5013	40402110121	Port Adelaide Enfield C	0.66358064666202	-34.849914817301894	138.51591886767733	AUS	South Australia	5013	40402110121	Port Adelaide Enfield C	0.6634685450165018
156 Port Road Albertson SA	3cd87d8007a0a6331111fc33fd659d87c44ed313	-34.75027126979661	138.5920049613932	AUS	South Australia	5108	40204104435	Salisbury C	8.767718614873523	-34.75029126979661	138.59199296139295	AUS	South Australia	5108	40204104435	Salisbury C	8.766180905963214
156 Port Road Albertson SA	9a1b8a8b19c59273c3249896c62cc6bd39c6dda1	-34.86025202231195	138.5090784292694	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.24023605755871352	-34.86025602231195	138.50907042927062	AUS	South Australia	5014	40402110124	Port Adelaide Enfield C	0.2407515421560631
156 Port Road Albertson SA	ed2e778b7d47243af444a5d2f511dc22f8f20fd1	-34.86293507315005	138.51074779999658	AUS	South Australia	5014	40402110113	Port Adelaide Enfield C	0.2896896083498923	-34.86292807315005	138.51071780002417	AUS	South Australia	5014	40402110113	Port Adelaide Enfield C	0.2900585653299946
156 Port Road Albertson SA	0f031a77ebae8315d2053a6f2deb68b99c64ace8	-34.94170621125997	138.559406998137	AUS	South Australia	5033	40403110821	West Torrens C	6.2802969315472685	-34.94170521125997	138.5593989981358	AUS	South Australia	5033	40403110821	West Torrens C	6.280044370106496
156 Port Road Albertson SA	4398ee182d10385c28f0a0471b5803574bc85f29	-34.87782578963807	138.50839456781665	AUS	South Australia	5014	40401109406	Charles Sturt C	1.31410443259112	-34.87783278963806	138.5084225678212	AUS	South Australia	5014	40401109406	Charles Sturt C	1.3142549712863199
156 Port Road Albertson SA	116b885982837074b2fd91aa0ddb619dcc639f8e	-34.85231200164684	138.48182640298808	AUS	South Australia	5019	40401109601	Charles Sturt C	1.8397117934259082	-34.924333001646836	138.49899837966512	AUS	South Australia	5022	40401109205	Charles Sturt C	4.5740982825208025
