Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Prospect	e12a80aa8143bd1e5178e40385442e7dea110c19	-37.9906338016125	145.24625014315643	AUS	Victoria	3177	21202129525	Casey C	427.61572946205195	-37.990644801612504	145.2463031431554	AUS	Victoria	3177	21202129525	Casey C	427.61863687890235
OTR Prospect	92517ea1dd1f2d637daa41adb01d2bb38841d473	-34.87276031048988	138.62203675517455	AUS	South Australia	5086	40203103824	Port Adelaide Enfield C	2.0277140525709747	-34.91899331048988	138.62104754560565	AUS	South Australia	5067	40105101717	Norwood Payneham St Peters C	2.4749735695598147
OTR Prospect	680863c71cb0115777860fbb6f468be9d06e9a8c	-34.932334921630336	138.66359115912076	AUS	South Australia	5066	40103101107	Burnside C	4.877624922824728	-34.92536592163034	138.60207217906805	AUS	South Australia	5000	40101100141	Adelaide C	2.426022279346558
OTR Prospect	1e195604a920ac0335f7e2d5818e2881de274f5a	-34.88948036958555	138.5965096517251	AUS	South Australia	5082	40106102119	Prospect C	0.17446627604182122	-34.93190836958555	138.5700726427573	AUS	South Australia	5033	40403110817	West Torrens C	3.1427238146090017
OTR Prospect	5d4b3b5f3115d326a85ac55187a63b60767a3508	-34.92566382600846	138.54952214078546	AUS	South Australia	5032	40403110608	West Torrens C	3.4837238036576754	-34.925603826008455	138.54942914067416	AUS	South Australia	5032	40403110608	West Torrens C	3.484687806260109
OTR Prospect	e86f127a8f1efe5bcc3322f9cc9cb3124868ae42	-34.90666712302885	138.58974802814436	AUS	South Australia	5006	40101100208	Adelaide C	1.1151540421152366	-34.847898123028855	138.60681101025705	AUS	South Australia	5085	40203103625	Port Adelaide Enfield C	3.063868992962007
OTR Prospect	194515c57c5c9e2381359da2c8b0b21dc45f2325	-34.855002386662335	138.55251985473737	AUS	South Australia	5012	40402110201	Port Adelaide Enfield C	3.4223442640658166	-34.92455338666234	138.59682985630806	AUS	South Australia	5000	40101100147	Adelaide C	2.331670573415444
OTR Prospect	8a3e4242aaa2f1d4b8befe883613f98dbdd21052	-34.87643567502263	138.6094642664144	AUS	South Australia	5083	40203103640	Port Adelaide Enfield C	1.3324907830258823	-34.90634867502263	138.5748021827554	AUS	South Australia	5007	40401109303	Charles Sturt C	1.524147349258584
OTR Prospect	5cfa80440d977b8d0e1c8d9f779ccffaf19bf505	-35.08475588392301	138.52565993441732	AUS	South Australia	5158	40302106327	Marion C	13.95538324934252	-35.08475988392301	138.52565793442787	AUS	South Australia	5158	40302106327	Marion C	13.955680489916784
OTR Prospect	687cc53c418bdc2baee8f9ce5b15a81f5810abdd	-34.91091533293934	138.64940886159866	AUS	South Australia	5068	40105101806	Norwood Payneham St Peters C	3.4345954124054003	-34.91090833293934	138.64941086159484	AUS	South Australia	5068	40105101806	Norwood Payneham St Peters C	3.4345044952159927
OTR Prospect	1ab277ac5ee55593d5482b7847b47f76d69def65	-34.89120416273871	138.58755621620165	AUS	South Australia	5082	40106102126	Prospect C	0.3654880902364503	-34.8185161627387	138.61978642973276	AUS	South Australia	5095	40204117118	Salisbury C	5.218239343571442
OTR Prospect	6c98b889bf9b46a41b513d00e0657833bb4752c2	-34.70269014766476	138.70396475116345	AUS	South Australia	5114	40202102808	Playford C	14.441325445975668	-34.70251114766476	138.70395375056253	AUS	South Australia	5114	40202102808	Playford C	14.452222548695877
OTR Prospect	485bf939fc48c6a8b8ee4b96c70470de29e18808	-34.92234035803511	138.59659839203772	AUS	South Australia	5000	40101100139	Adelaide C	2.1780539644518733	-34.85036135803511	138.60055433390812	AUS	South Australia	5085	40203103625	Port Adelaide Enfield C	2.83045057952844
OTR Prospect	a5ff589e8a17ce9d34964ccd5d6dedc88afc7682	-34.8195913405664	138.62310885698633	AUS	South Australia	5095	40204117204	Salisbury C	5.203690517850546								
OTR Prospect	24458ded260dbdc108d1e81d43277a775030a97b	-34.74393498658571	138.59816315060374	AUS	South Australia	5110	40204104829	Salisbury C	10.170172866489176	-34.867561986585706	138.590638982709	AUS	South Australia	5084	40203103621	Port Adelaide Enfield C	1.627183541672238
OTR Prospect	14cd119720a18e7b90c4d3cc4243856be967cd09	-34.955454015781385	138.63556872584746	AUS	South Australia	5063	40107102456	Unley C	5.04816018191079	-34.92156301578139	138.59888586312655	AUS	South Australia	5000	40101100139	Adelaide C	2.1373763972698727
OTR Prospect	bce00fd567c44f78ab07120f8cb740f735cd5f88	-34.89126953904619	138.58607428561368	AUS	South Australia	5082	40106102123	Prospect C	0.4496892135054051	-34.92099753904619	138.6410331759993	AUS	South Australia	5068	40105101721	Norwood Payneham St Peters C	3.3835801669877257
OTR Prospect	e77b506d772ed3841f433ab7f5caccad54e771e5	-34.890697974484304	138.58617734951306	AUS	South Australia	5082	40106102123	Prospect C	0.4434898052591877	-34.8906719744843	138.5863153495041	AUS	South Australia	5082	40106102123	Prospect C	0.4357337404335894
OTR Prospect	cdc2bf07b7e255b6932646cee45006834cefc87f	-34.855080915453335	138.55191137519645	AUS	South Australia	5012	40402110201	Port Adelaide Enfield C	3.442264884559838	-16.883463915453333	145.74792078274336	AUS	Queensland	4870	30601114004	Cairns R	1321.680053298424
OTR Prospect	7e37526438f5cab828673ef2f74bfca6992c562a	-34.83271042948578	138.49601055008773	AUS	South Australia	5016	40402109914	Port Adelaide Enfield C	6.865776377636054	-34.83271342948578	138.496013550099	AUS	South Australia	5016	40402109914	Port Adelaide Enfield C	6.8655166793393745
OTR Prospect	d82de1cad9d9559da8c3666cf209794733724686	-34.85292670352659	138.5915996865816	AUS	South Australia	5084	40203103607	Port Adelaide Enfield C	2.6318694896505814	-34.85293270352659	138.59159568658848	AUS	South Australia	5084	40203103607	Port Adelaide Enfield C	2.6314667231367266
OTR Prospect	38ca6bd0ab1f417bfe6bdbc8ae859e21b8bf6b46	-34.88337805244948	138.6838467625873	AUS	South Australia	5074	40104101545	Campbelltown C SA	5.125125553688856	-34.88337605244948	138.68384776259916	AUS	South Australia	5074	40104101545	Campbelltown C SA	5.125196153148234
OTR Prospect	fdee8dbdffd258622f0241b94e269e378b578e26	-34.888960602507986	138.5993272434292	AUS	South Australia	5082	40106102120	Prospect C	0.33196026772655013	-34.863252602507984	138.58118519957685	AUS	South Australia	5084	40203103647	Port Adelaide Enfield C	2.047383196242683
OTR Prospect	82761639c9a70c518705ef02b116f98268e9770a	-34.87912517063177	138.64536266895473	AUS	South Australia	5087	40203103838	Port Adelaide Enfield C	3.0270966855082966	-34.87912417063176	138.64537966895477	AUS	South Australia	5087	40203103838	Port Adelaide Enfield C	3.028044228091126
OTR Prospect	59650fc18aa016f5c52515396f47d686a8bcf59c	-34.70621522019823	138.6829945649534	AUS	South Australia	5113	40202103108	Playford C	13.740374206274263	-34.70621622019823	138.6829865649527	AUS	South Australia	5113	40202103108	Playford C	13.740142691852967
OTR Prospect	3ba39f02b497a9fd6d1e884952ae19b4e628869d	-35.05563080886809	138.6175444520435	AUS	South Australia	5051	40304107609	Onkaparinga C	11.470779489722736	-35.05555680886809	138.61751545253605	AUS	South Australia	5051	40304107609	Onkaparinga C	11.465504450057955
OTR Prospect	f4b3672fa890b738167bada15241ce9bafc7312f	-34.87534779194304	138.58821685162835	AUS	South Australia	5082	40106102132	Prospect C	1.126171112789979	-34.87534979194304	138.58821085163137	AUS	South Australia	5082	40106102132	Prospect C	1.126137824321391
OTR Prospect	7f3ad61d00e37eff0992b338b760cff385d90ede	-34.881547147875295	138.59423885703404	AUS	South Australia	5082	40106102114	Prospect C	0.6488320964727119	-34.873265147875294	138.67879282249154	AUS	South Australia	5075	40104101541	Campbelltown C SA	4.964635731672075
OTR Prospect	d7f3b3bc64fd5eb368341b0745e26197d5b1b997	-34.897753959996656	138.5921776489676	AUS	South Australia	5082	40106102125	Prospect C	0.48340991122694654	-34.92925395999666	138.60493563463234	AUS	South Australia	5000	40101100141	Adelaide C	2.7229786301024164
OTR Prospect	a3ecb62bcef0541f2ffe4270acfcc8bbcf98eceb	-34.87524389032903	138.55853202207027	AUS	South Australia	5010	40402110240	Port Adelaide Enfield C	2.2856740840037455	-34.66842689032903	138.56126257517434	AUS	South Australia	5120	40202103511	Playford C	15.5022638569649
OTR Prospect	bf6c997efdab5bac9f4dea0242048753ce05e933	-34.86083894432927	138.55128717143154	AUS	South Australia	5012	40402110227	Port Adelaide Enfield C	3.194187940999152	-34.86084094432927	138.55126417142412	AUS	South Australia	5012	40402110227	Port Adelaide Enfield C	3.19508808298639
OTR Prospect	effcf751b5854ac2be0444f16f393e7068d892f0	-35.00801241731091	138.54187835849427	AUS	South Australia	5046	40302106403	Marion C	8.621081518556029	-35.00800941731091	138.54188935848674	AUS	South Australia	5046	40302106403	Marion C	8.620672875953598
OTR Prospect	4e0427019fb93ee364ac5d0c9bcb35f36241dc30	-34.80446022576763	138.50570992437497	AUS	South Australia	5017	40402110018	Port Adelaide Enfield C	7.802792745686053	-34.80446022576763	138.50571192437496	AUS	South Australia	5017	40402110018	Port Adelaide Enfield C	7.802719830047699
OTR Prospect	70a52558994705e234b491b3796c1e9aa3c03500	-34.894025346926654	138.59790354340635	AUS	South Australia	5082	40106102118	Prospect C	0.3087277107425167	-34.89402334692665	138.597895543407	AUS	South Australia	5082	40106102118	Prospect C	0.3083051790458317
OTR Prospect	d1887d04f6b6f0dab5ee31e4c99f556d6b431e18	-34.62715932211646	138.74489305515	AUS	South Australia	5116	40201102625	Gawler T	20.15972481462527	-34.85455532211646	138.5913589142627	AUS	South Australia	5084	40203103607	Port Adelaide Enfield C	2.5201453121968376
OTR Prospect	0923c5fae2cf5c2b51c27260f261d60b967c9957	-38.05054038267949	145.28155653067677	AUS	Victoria	3976	21203130529	Casey C	431.27148260372996	-38.05052938267949	145.28156153062378	AUS	Victoria	3976	21203130529	Casey C	431.27136008953335
OTR Prospect	e9a3c756406d441e61facbac55c61ee3094b741d	-34.86606248197766	138.58201400028813	AUS	South Australia	5084	40203103647	Port Adelaide Enfield C	1.8491466680063913	-34.85220748197766	138.6180599792354	AUS	South Australia	5085	40203103746	Port Adelaide Enfield C	3.006389303488295
OTR Prospect	72e374fd54dd5372728f6c51c4918de89dbe3eb9	-34.89268038503743	138.56180170583036	AUS	South Australia	5008	40401109336	Charles Sturt C	1.830218471509673	-34.67429538503743	138.66408245014253	AUS	South Australia	5114	40202102920	Playford C	15.50452643849509
OTR Prospect	83c569ba472b2bb32e5836e4f6cd58db3da8d43d	-34.75895741083617	138.62710387981872	AUS	South Australia	5108	40204104417	Salisbury C	9.319951026225167	-34.758924410836165	138.62712287982674	AUS	South Australia	5108	40204104417	Salisbury C	9.322404480452033
OTR Prospect	425159f615597bac33e9a503fa0451c3fb0180e9	-34.87918822328537	138.59197413455266	AUS	South Australia	5082	40106102113	Prospect C	0.8198564093765098	-34.87919322328537	138.59196913452945	AUS	South Australia	5082	40106102113	Prospect C	0.8195535630875402
OTR Prospect	9af5e0299105fac7930de56941e18f7716a071ee	-34.894869645239325	138.59055700750508	AUS	South Australia	5082	40106102125	Prospect C	0.335204723343971	-34.89486764523932	138.59055800750468	AUS	South Australia	5082	40106102125	Prospect C	0.3350591621818105
OTR Prospect	1aa79e4acedd6d880e43676c041aa06fe884da6c	-34.82727975489958	138.62863166884546	AUS	South Australia	5095	40204117202	Salisbury C	4.821543013048878	-34.82728275489958	138.6286496688417	AUS	South Australia	5095	40204117202	Salisbury C	4.821770274526217
OTR Prospect	d426ceaa6a89cf63bdb12d3fc3fc1f948b4a7157	-34.89193360125892	138.59255077311298	AUS	South Australia	5082	40106102122	Prospect C	0.10735770259280444	-34.89193360125892	138.59254677311299	AUS	South Australia	5082	40106102122	Prospect C	0.1075303059339687
OTR Prospect	b00bc2d490046da0862d0ee1497c2642245a2d55	-34.98525983565075	138.54281819335642	AUS	South Australia	5043	40302106234	Marion C	7.141259027581576	-34.985246835650756	138.5427991933129	AUS	South Australia	5043	40302106234	Marion C	7.1408753584949425
OTR Prospect	8e1979d98496ee3d5c3540460f9e2cb1c70bbe4b	-34.86731890394354	138.5877031287146	AUS	South Australia	5084	40203103621	Port Adelaide Enfield C	1.671360824579114	-34.867306903943536	138.58770012872188	AUS	South Australia	5084	40203103621	Port Adelaide Enfield C	1.6722080864593727
OTR Prospect	deef653f7f5226b7beecd611b38f1520295a62e1	-34.95201998940797	138.62702577753302	AUS	South Australia	5063	40107102438	Unley C	4.622732810401685	-34.95202098940797	138.6270127775281	AUS	South Australia	5063	40107102438	Unley C	4.622497247026764
OTR Prospect	fb45bfb4dde6a74c963c01fecbfeab422bc6509e	-34.35897533144871	138.37975332682382	AUS	South Australia	5501	40501111306	Mallala DC	38.763320623934604	-33.963306331448706	137.7152650821763	AUS	South Australia	5554	40504112409	Copper Coast DC	81.42772252533615
OTR Prospect	8585711da528aed742659c0a444988a08d557855	-35.0440106372388	138.62852010404592	AUS	South Australia	5051	40304107601	Onkaparinga C	10.768425803285174	-35.0440056372388	138.62853110405308	AUS	South Australia	5051	40304107601	Onkaparinga C	10.76819907937128
OTR Prospect	cfb1b3a4773d92e4a61ec246c7e836ede419ddee	-34.88041817719635	138.5025628320795	AUS	South Australia	5023	40401109501	Charles Sturt C	5.238222011443419	-34.880427177196346	138.50253683206608	AUS	South Australia	5023	40401109501	Charles Sturt C	5.239596404317302
OTR Prospect	bbd42373f3680176ae54a38b4db54b72bf22ae01	-34.93416349716268	138.56803167764306	AUS	South Australia	5033	40403110817	West Torrens C	3.333601791427842	-34.93417149716268	138.56802067764488	AUS	South Australia	5033	40403110817	West Torrens C	3.334373817397111
OTR Prospect	ef8bca5768d15db24f44eaa8ceda70a5361a7e4d	-34.97164999064649	138.56235987581036	AUS	South Australia	5038	40302105830	Marion C	5.864813654759303	-34.97165099064649	138.56236487580978	AUS	South Australia	5038	40302105830	Marion C	5.864792797781193
OTR Prospect	15c86cfd835a46b28313c95516415f7d0d0fbe2b	-34.94175948692693	138.51453096856127	AUS	South Australia	5024	40403110910	West Torrens C	5.716229676311588	-34.93307548692693	138.57342797894037	AUS	South Australia	5031	40403110808	West Torrens C	3.1401853559311905
OTR Prospect	046ccc52573a065bb2342874777fd99f5fa42c02	-35.16144205163779	138.50142177864052	AUS	South Australia	5168	40304107324	Onkaparinga C	19.43259372108873	-35.13882605163779	138.49874078314832	AUS	South Australia	5168	40304107321	Onkaparinga C	17.976434964689428
OTR Prospect	a98bf334a650e2a87d2416fb5f62a08cca613b18	-34.85267397180372	138.67225385357753	AUS	South Australia	5088	40205105220	Tea Tree Gully C	5.169883469553027	-34.85268997180371	138.67224985359405	AUS	South Australia	5088	40205105220	Tea Tree Gully C	5.169121741747008
OTR Prospect	18250149bd2b90c8ab18e230fd9ce7de0a55bf04	-34.856074254030695	138.56417301738455	AUS	South Australia	5010	40402110248	Port Adelaide Enfield C	2.9452007350789056	-34.85606725403069	138.5642120174086	AUS	South Australia	5010	40402110248	Port Adelaide Enfield C	2.9443263423192314
OTR Prospect	6104b0298fa2101ffb296f27e7f28eaa95211367	-34.86508965711226	138.63474431789655	AUS	South Australia	5086	40203103818	Port Adelaide Enfield C	2.922682781873207	-34.94372065711226	138.54919831724305	AUS	South Australia	5037	40403110712	West Torrens C	4.448640587536721
OTR Prospect	79cb65a036fbda362057221088cddc70bdc2d57d	-34.75858944696084	138.68022216566737	AUS	South Australia	5109	40204104708	Salisbury C	10.381092332516982	-34.758582446960844	138.68017316564843	AUS	South Australia	5109	40204104708	Salisbury C	10.38020736147234
OTR Prospect	212e276daaf9f173e062bfc05e18d3499b618d65	-34.944500900199756	138.5112093038013	AUS	South Australia	5024	40403110911	West Torrens C	5.981448227703679	-34.94450890019975	138.51120830378574	AUS	South Australia	5024	40403110911	West Torrens C	5.981835427420529
OTR Prospect	984072ba201d8beaec985c1db1ff0c6d3eb43d4b	-34.894745266864014	138.5940819427562	AUS	South Australia	5082	40106102125	Prospect C	0.26429873675294085	-34.88309226686402	138.58446995949808	AUS	South Australia	5082	40106102102	Prospect C	0.7650259296400104
OTR Prospect	2789b45fca1830eea7534080a837e8ca5c6ae5da									-34.87320241750441	138.56730434366776	AUS	South Australia	5010	40402110218	Port Adelaide Enfield C	1.9482056965459904
OTR Prospect	72a9f74853153a1525437d5601126d6714b4b8f8	-34.90393801933482	138.5311860940161	AUS	South Australia	5023	40401109119	Charles Sturt C	3.674895127938253	-34.90392801933482	138.53117509402	AUS	South Australia	5023	40401109119	Charles Sturt C	3.6753310517914337
OTR Prospect	c3d82b2382636c4ed68b6bcbf05ff443c8037af7	-34.93262062141678	138.55412924954135	AUS	South Australia	5033	40403110823	West Torrens C	3.664691246531548	-34.932619621416784	138.55412724953933	AUS	South Australia	5033	40403110823	West Torrens C	3.664706810186079
OTR Prospect	b69bb18390f3415ff4252806e7201f310723ba2e	-34.7684936253341	138.6992424984751	AUS	South Australia	5109	40204104705	Tea Tree Gully C	10.364996809725797	-34.7684996253341	138.69921949847438	AUS	South Australia	5109	40204104705	Tea Tree Gully C	10.363904666880163
OTR Prospect	3e3d94e4bc314bc26fb965a7ff33592a04023cf9	-34.760443616167436	138.69156661253555	AUS	South Australia	5109	40204104707	Salisbury C	10.590472360076829	-34.76044461616743	138.69155961253583	AUS	South Australia	5109	40204104707	Salisbury C	10.590205451795791
OTR Prospect	3615f6a2c0bd9245e62826061463682b73139a5a	-34.86411531872762	138.66295768123578	AUS	South Australia	5087	40203103819	Port Adelaide Enfield C	4.330818859434031	-34.89122031872762	138.63455454063507	AUS	South Australia	5070	40105101913	Norwood Payneham St Peters C	2.301640965168102
OTR Prospect	6626dbee9ba0c4d19e3dc519ecf49e65955c732a									-34.89363045217097	138.54251275900458	AUS	South Australia	5009	40401109002	Charles Sturt C	2.926539647370052
OTR Prospect	7b1db4af04938f07741f0e9d97150338dc3ac744	-34.891344407054106	138.54070611922413	AUS	South Australia	5011	40401109014	Charles Sturt C	3.023232935854336	-34.89134540705411	138.54070911922875	AUS	South Australia	5011	40401109014	Charles Sturt C	3.0230633796529967
OTR Prospect	b49b2925a219a42553d0ab60f7d52dae24fa6001	-34.821432650797476	138.6573606065007	AUS	South Australia	5098	40204104001	Salisbury C	6.00368574897632	-34.865842650797475	138.60364971207423	AUS	South Australia	5085	40203103641	Port Adelaide Enfield C	1.819515749104224
OTR Prospect	3f0838ba1f209b4b53b6f9474ec33c236221fbda	-34.89641878462735	138.59706506502732	AUS	South Australia	5082	40106102117	Prospect C	0.4181622970693553	-34.896446784627344	138.59704206507098	AUS	South Australia	5082	40106102117	Prospect C	0.41938248286246804
OTR Prospect	06fec538274cc4b770be27a50af983d25829045b	-34.83099962638668	138.6293775908878	AUS	South Australia	5095	40204117210	Salisbury C	4.606089696100562	-34.88647062638668	138.602342608151	AUS	South Australia	5082	40106102121	Prospect C	0.5653141410000515
OTR Prospect	4247725bde8cc047fb38467068be7deeff7e4b55	-34.891180897189045	138.61815268849753	AUS	South Australia	5081	40106102217	Walkerville M	1.371078505924863	-34.89177689718904	138.58998868885075	AUS	South Australia	5082	40106102128	Prospect C	0.23449022036269063
OTR Prospect	0c6de63a3d22c4dc867c30849c5a31ddf82d5c65	-34.875099033286624	138.57657680320975	AUS	South Australia	5008	40402110232	Port Adelaide Enfield C	1.4746279387931673	-34.874888033286624	138.576352803644	AUS	South Australia	5008	40402110232	Port Adelaide Enfield C	1.4939794703479887
OTR Prospect	04fff0b681a9d84b0013fef0f988300f301062be	-34.88739289363805	138.5859815563508	AUS	South Australia	5082	40106102104	Prospect C	0.5158573417305675	-34.887388893638054	138.58598655633486	AUS	South Australia	5082	40106102104	Prospect C	0.5157386813608362
OTR Prospect	f34f73284338fe8bcec92e16130f1e64484996a4									-34.9015588191088	138.66453861615094	AUS	South Australia	5073	40104101635	Campbelltown C SA	4.069519743866758
OTR Prospect	54880fcb106f28a5f3486ecad096cc30659c5559	-34.893981557495465	138.59730286108032	AUS	South Australia	5082	40106102118	Prospect C	0.28292498086147966	-34.88468755749547	138.51021685329152	AUS	South Australia	5023	40401109540	Charles Sturt C	4.772685956589716
OTR Prospect	57e5c1edf84b99429d82f07a13aaba8b23d899a9	-34.946785812895854	138.6423464281911	AUS	South Australia	5064	40103101205	Burnside C	4.7383951604027	-33.679372812895856	136.9155181031384	AUS	South Australia	5602	40601113105	Franklin Harbour DC	127.37433603264763
OTR Prospect	4d62c1cd8674d3b5da2649c267e99d9a3b315984	-34.764489797977234	138.6782874286503	AUS	South Australia	5109	40204104714	Salisbury C	9.96977212865342	-34.92839779797723	138.59165226402985	AUS	South Australia	5000	40101100120	Adelaide C	2.5954031889342093
OTR Prospect	e51f43aff8cbe99d619170052b9353b4dde891eb	-34.76448679956214	138.98109097802782	AUS	South Australia	5235	40501111013	Barossa DC	23.655864485592	-34.77842879956214	139.03584893882626	AUS	South Australia	5235	40501111011	Barossa DC	26.265939797965896
OTR Prospect	e77bdac8dc6fc1f8aa47ad24d512f1ce3c7348a8	-34.99432110852901	138.5977278959772	AUS	South Australia	5041	40303107010	Mitcham C	7.155120584213695	-34.79674510852901	138.72436995148044	AUS	South Australia	5126	40205105429	Tea Tree Gully C	9.860157863459522
OTR Prospect	f39d72c80507fd8b4a67a3f1d6dd4a81197f82f4	-34.94119955187319	138.51251332015312	AUS	South Australia	5024	40403110909	West Torrens C	5.783524700034422	-34.92630955187319	138.5916842262568	AUS	South Australia	5000	40101100133	Adelaide C	2.4510600111147864
OTR Prospect	148280d30cffb1b57c11d7855698c6262afed7c0	-34.883470689442866	138.59867990879744	AUS	South Australia	5082	40106102111	Prospect C	0.5802651217732813	-34.88346768944287	138.59868190880456	AUS	South Australia	5082	40106102111	Prospect C	0.5805015702496664
OTR Prospect	09de03d5f7c185c125a8c78cd2cbfa1261aca300	-34.841150196324726	138.4872923330407	AUS	South Australia	5019	40402109933	Port Adelaide Enfield C	6.965815727402398	-34.877649196324725	138.52686215654765	AUS	South Australia	5014	40401109412	Charles Sturt C	3.9180064206463956
OTR Prospect	1bb419dbde85d602097516449f9dcb95abe254dc	-34.74827096692519	138.60595547322689	AUS	South Australia	5110	40204104849	Salisbury C	9.890857329529751	-34.837589966925194	138.581400015308	AUS	South Australia	5094	40402110202	Port Adelaide Enfield C	3.757778425322504
OTR Prospect	9ecbfc443c26a15e79b9dcfe8c8a3fb2f7faca82	-34.88245413836116	138.6292545532854	AUS	South Australia	5081	40106102211	Walkerville M	2.0849797648005293	-34.882470138361164	138.62923455322183	AUS	South Australia	5081	40106102211	Walkerville M	2.0835796224504657
OTR Prospect	94f404c780d96f72de3f5b2af8ba3408ddad2a16	-34.899540548928385	138.58651912601965	AUS	South Australia	5082	40401109316	Charles Sturt C	0.7312646053973444	-34.89929154892838	138.5867711262406	AUS	South Australia	5082	40401109316	Charles Sturt C	0.7089450940127089
OTR Prospect	cbcb5dc4894d403e63615fbb4f5ab402a6f36e1b	-34.8825732961937	138.58786574711547	AUS	South Australia	5082	40106102102	Prospect C	0.6741256791907999	-34.8825862961937	138.58788474711054	AUS	South Australia	5082	40106102102	Prospect C	0.672799616198534
OTR Prospect	1947396245ba4084ed200577e5be359fb16d716e	-34.89144491383897	138.5645852147068	AUS	South Australia	5008	40401109336	Charles Sturt C	1.6686610509565225	-34.89143991383897	138.56458821469863	AUS	South Australia	5008	40401109336	Charles Sturt C	1.6684835141198084
OTR Prospect	3523d683e798d4709cf5e3781243f0e1869339d7	-34.893523953066065	138.55115268117584	AUS	South Australia	5009	40401109016	Charles Sturt C	2.436998290815195	-34.87942795306606	138.5971876805444	AUS	South Australia	5082	40106102130	Prospect C	0.8157104387511093
OTR Prospect	00104aa6a379e73d7b9acea9ae2832c4f7a8dba9									-34.94259556880746	138.51296133247914	AUS	South Australia	5024	40403110910	West Torrens C	5.821985146154526
OTR Prospect	66cfa674e339dafb85685825f889166033ab3864	-34.882154818232124	138.59920452939318	AUS	South Australia	5082	40106102115	Prospect C	0.674973210421656	-34.88214681823212	138.59921252940256	AUS	South Australia	5082	40106102115	Prospect C	0.6756695936714
OTR Prospect	555c1ae2572d20b8b9c640099b893f5da8d2e29f	-34.84935758567527	138.71463931699532	AUS	South Australia	5089	40205105115	Tea Tree Gully C	7.4262361120956895	-34.849400585675276	138.71465531695264	AUS	South Australia	5089	40205105115	Tea Tree Gully C	7.4259207113879855
OTR Prospect	aca7ac57af454ec55ff581ced25c11428f57914b	-34.92544166436561	138.5495083797181	AUS	South Australia	5032	40403110608	West Torrens C	3.4737115800862344	-34.9254096643656	138.54951137967467	AUS	South Australia	5032	40403110608	West Torrens C	3.4720673025137043
OTR Prospect	239a9c38e7f0832e5ebe6a2c44553d45ce280599	-34.804522104879744	138.7328305869663	AUS	South Australia	5126	40205105423	Tea Tree Gully C	9.89131720147774	-34.804468104879746	138.732871586905	AUS	South Australia	5126	40205105423	Tea Tree Gully C	9.895430817280653
OTR Prospect	e527e7b9a4e287fae4267b2e8de828a80431f141	-34.88309754582004	138.59363550572408	AUS	South Australia	5082	40106102111	Prospect C	0.5418066040547931	-34.87569054582004	138.58533052658456	AUS	South Australia	5082	40106102132	Prospect C	1.1626848364874731
OTR Prospect	b126c5a2a38556f60b0514b541ee724420457ed7	-34.92355300712278	138.74430392397758	AUS	South Australia	5136	40102101008	Adelaide Hills DC	8.820314350447536	-34.88194300712277	138.57805489919514	AUS	South Australia	5008	40402110230	Port Adelaide Enfield C	1.096999649346104
OTR Prospect	861b6c485dba5e2faa07c4ced538d6a3c771990f	-34.89783799425248	138.59424812716998	AUS	South Australia	5082	40106102125	Prospect C	0.47839823337235443	-34.897835994252475	138.59422212717743	AUS	South Australia	5082	40106102125	Prospect C	0.4782168963085299
OTR Prospect	f466eed50c25104febcd20aff13030858732874b	-34.86647416541862	138.6048061571902	AUS	South Australia	5085	40203103641	Port Adelaide Enfield C	1.7992284538266083	-34.86646516541862	138.60481015718048	AUS	South Australia	5085	40203103641	Port Adelaide Enfield C	1.7998910894750904
OTR Prospect	224761e395a885d645a792c0446a9083b00c31ab	-34.8969514083443	138.5698726239693	AUS	South Australia	5008	40401109305	Charles Sturt C	1.4303274915419981	-34.896967408344295	138.56985962399105	AUS	South Australia	5008	40401109305	Charles Sturt C	1.4313556855973943
OTR Prospect	e03f2d9a9ae5264a1c545667c697c8821c7ad60c	-34.644574023980915	138.6318635203831	AUS	South Australia	5117	40202103207	Playford C	17.175640359742484	-34.644585023980916	138.6318805204283	AUS	South Australia	5117	40202103207	Playford C	17.17500652743617
OTR Prospect	5b6d876858135ad28ccd60be55a9b9475bfcda57	-34.9033713587207	138.5903128932525	AUS	South Australia	5006	40101100221	Adelaide C	0.8858206521377628	-34.9033773587207	138.59034489325975	AUS	South Australia	5006	40101100221	Adelaide C	0.8857985378595893
OTR Prospect	b759fe1ffd3d7d83f959f32004731048199c91df	-34.95314553285716	138.62815042054282	AUS	South Australia	5063	40107102419	Unley C	4.719829317896684	-34.96594753285716	138.59029240936002	AUS	South Australia	5034	40107102334	Unley C	5.193591324099304
OTR Prospect	3ff34ae99cc5a55672efe0e47dacd2273f9f1fee	-35.14022462379316	138.5386250862894	AUS	South Australia	5163	40304107812	Onkaparinga C	17.527135338851934	-35.14022162379315	138.53862508628387	AUS	South Australia	5163	40304107812	Onkaparinga C	17.526931186531268
OTR Prospect	34e2df72d339a90efa95a77e263904e0eee884a0	-34.90853058594735	138.58778192756665	AUS	South Australia	5006	40101100208	Adelaide C	1.2676763141323901	-34.90853258594735	138.5877729275658	AUS	South Australia	5006	40101100208	Adelaide C	1.2679511181799685
