Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
Drakes Royal Park	7c2d16ecc7960342356f48478d1e795388dccfcd														-34.83909664354361	138.7218562626233	AUS	40205105509		Tea Tree Gully C	St Agnes - Ridgehaven	South Australia		5091			12.109970315857984
Drakes Royal Park	9d5445ba6363ecbb62c35671fa4ba34623bd3d3f	-34.729614462757596	138.61957095471777	AUS	40204104842		Salisbury C	Salisbury North	South Australia		5110			11.379997657286795	-34.8285024627576	138.66945606859892	AUS	40205105307		Tea Tree Gully C	Modbury Heights	South Australia		5092			9.378030878221752
Drakes Royal Park	acba83fa07fc40e5f6bc579c70c168c5651e1885	-34.85613673886618	138.5943963871168	AUS	40203103611		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			4.779408209857378	-34.856154738866174	138.59439538722717	AUS	40203103611		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			4.779135854222451
Drakes Royal Park	9112bdd11bd0eae27e14075428e25ac99b20fc63	-34.87564481090233	138.50700981672702	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5780471756561467	-34.87565581090233	138.50689981671	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5814862595905429
Drakes Royal Park	fc9fe44b579c91eb7cc488a0f4a4ccd772ed3351	-34.872711358185605	138.5157085788123	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.39798732719310026	-34.926945358185606	138.60203757787352	AUS	40101100141		Adelaide C	Adelaide	South Australia		5000			6.553891466462667
Drakes Royal Park	fda3163cf420bb0235b067f3f1748f9b9005fd9c	-34.85871140215318	138.54880575598636	AUS	40402110226		Port Adelaide Enfield C	The Parks	South Australia		5012			2.2171358567775155	-34.846508402153184	138.53998177040825	AUS	40402110103		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			2.2037535251099882
Drakes Royal Park	6186af3a786a5737034cc4dcc9788b20823611e0	-34.88453119632345	138.51026322786586	AUS	40401109540		Charles Sturt C	Seaton - Grange	South Australia		5023			1.1365273426674949	-34.884529196323456	138.51026522786535	AUS	40401109540		Charles Sturt C	Seaton - Grange	South Australia		5023			1.1363824408635494
Drakes Royal Park	4ba3553deb8442e5becd9f64dca27480712e74e4	-34.83521344363071	138.48206771079703	AUS	40402109908		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			2.822916701906422	-34.835194443630705	138.48201671078948	AUS	40402109908		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			2.8256886071602794
Drakes Royal Park	b544bb911d38a6ca3f21c51a12415e35377a0e3b	-34.881279910641304	138.5130504365086	AUS	40401109510		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9140169394388714	-34.8813139106413	138.51304343662625	AUS	40401109510		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9163184671515313
Drakes Royal Park	24e1c1429f1d5f8b8ba0d99c5150c3b14076ca81	-34.87153040760036	138.51101957247076	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.23656220823685656	-34.87154240760036	138.51099957245714	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.23751127653627876
Drakes Royal Park	609b78f67c565a0ecb1912f3dfd2d827add8b840	-34.78469416134472	138.49023546034508	AUS	40402110015		Port Adelaide Enfield C	North Haven	South Australia		5018			5.895877838231809	-34.784689161344716	138.49024846032916	AUS	40402110015		Port Adelaide Enfield C	North Haven	South Australia		5018			5.896065520927508
Drakes Royal Park	37c30356d0484f63a671cc40aa1a02db592b61c4	-34.87086397999122	138.48404347388546	AUS	40401109622		Charles Sturt C	West Lakes	South Australia		5020			1.5677091669201704	-34.870977979991224	138.48374847348958	AUS	40401109622		Charles Sturt C	West Lakes	South Australia		5020			1.5852893982632261
Drakes Royal Park	5b6f95a5c767c93e82552c51fba4b3d3cc8eac1b	-34.89756722553702	138.50460882568828	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.073028649150835	-34.897618225537016	138.50460482563724	AUS	40401109503		Charles Sturt C	Seaton - Grange	South Australia		5022			2.0765362878540903
Drakes Royal Park	43816c1068a25ac58e74e84eb67d282144edd6e5	-34.891962294897844	138.5342249798326	AUS	40401109004		Charles Sturt C	Beverley	South Australia		5011			2.094127187608004	-34.89198529489784	138.53424497986114	AUS	40401109004		Charles Sturt C	Beverley	South Australia		5011			2.0960793373709565
Drakes Royal Park	13bf1dc687dfeeb0bc8a88418a502ffe332a6403	-34.78524506609611	138.62610265395142	AUS	40204104302		Salisbury C	Parafield Gardens	South Australia		5107			8.674069762919189	-34.78523706609611	138.62608165393738	AUS	40204104302		Salisbury C	Parafield Gardens	South Australia		5107			8.673541032118269
Drakes Royal Park	8f6b37317c19cad57d76d5f776abd136ddb122c4	-34.857852245091564	138.48901953560818	AUS	40401109612		Charles Sturt C	West Lakes	South Australia		5020			1.4589031393191985	-34.781806245091566	138.50911988298284	AUS	40402110022		Port Adelaide Enfield C	North Haven	South Australia		5017			5.972568428249112
Drakes Royal Park	cf5dbe451d92331c4b8c67e01147da499928bfa8	-34.8489140697815	138.52877875323705	AUS	40402110108		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.6529875223895858	-34.8880800697815	138.53688858065425	AUS	40401109014		Charles Sturt C	Beverley	South Australia		5011			1.9963602552988644
Drakes Royal Park	4d9a45338191abaeefa92ab9aa80e1bbed868ed9	-34.86710932077156	138.48029318674725	AUS	40401109620		Charles Sturt C	West Lakes	South Australia		5020			1.7705453954287114	-34.86997932077156	138.51937518123907	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.46673972875991926
Drakes Royal Park	d173ee4435170e74520a654729218a184f995aeb	-34.73738017933637	138.6643547622145	AUS	40202103008		Playford C	Elizabeth	South Australia		5112			12.538024668168177	-34.87967317933637	138.51793976698784	AUS	40401109409		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8789114146167879
Drakes Royal Park	4f4c008981145402da551dfa977f7b34df108e83	-33.19402682225143	138.01728067650794	AUS	40503112223		Port Pirie City and Dists M	Port Pirie	South Australia		5540			119.21314660180636	-33.19433782225143	138.01755767646773	AUS	40503112223		Port Pirie City and Dists M	Port Pirie	South Australia		5540			119.18846629026014
Drakes Royal Park	a3277294414c192ea209adc19b53136d4a99c565	-34.80788611094593	138.7198829157278	AUS	40205105407		Tea Tree Gully C	Redwood Park	South Australia		5091			12.544855064020672	-34.80788811094593	138.7198819157299	AUS	40205105407		Tea Tree Gully C	Redwood Park	South Australia		5091			12.544755425726738
Drakes Royal Park	70b8c21c37c1a8d785de12c310649da22f19b307	-34.916685265977776	138.50169263074974	AUS	40401109224		Charles Sturt C	Henley Beach	South Australia		5022			3.4040611488469734	-34.916666265977774	138.50168963076536	AUS	40401109224		Charles Sturt C	Henley Beach	South Australia		5022			3.402792214914346
Drakes Royal Park	8d8e3691df5c0d239c8fb9cdcda0c1f56ef67eaa	-34.902237979454995	138.55900999767528	AUS	40401109339		Charles Sturt C	Hindmarsh - Brompton	South Australia		5007			3.583807554544863	-34.881625979454995	138.53560298914678	AUS	40401109007		Charles Sturt C	Beverley	South Australia		5011			1.6575960816867787
Drakes Royal Park	982ff5f422b6b0f630d62521b461791ef63aec54	-34.923165769419896	138.51729877127556	AUS	40401109218		Charles Sturt C	Henley Beach	South Australia		5024			3.8212141674547473	-34.923162769419896	138.51727677127445	AUS	40401109218		Charles Sturt C	Henley Beach	South Australia		5024			3.8208995414409244
Drakes Royal Park	b6f7a29c564ac5749dfd0dd99805922aae77dad9	-35.07946371905186	138.5133420604906	AUS	40302105916		Marion C	Hallett Cove	South Australia		5158			14.618487255108498	-34.980823719051855	138.52113651993798	AUS	40301105741		Holdfast Bay C	Glenelg (SA)	South Australia		5045			7.814370972828331
Drakes Royal Park	6d811bfce8a6a3a5f9b8b3607e75543a2f5d4739	-34.877840479882906	138.52396834878627	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9770093204277949	-34.87782847988291	138.5241723487941	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9848830554769072
Drakes Royal Park	c681dfbb2576aa44f43dd2d1820ba755c2d57db4	-34.88549745996212	138.48999746618003	AUS	40401109605		Charles Sturt C	West Lakes	South Australia		5021			1.7109355029802056	-34.885489459962116	138.4899844661921	AUS	40401109605		Charles Sturt C	West Lakes	South Australia		5021			1.7110725238228313
Drakes Royal Park	0fb0c235354d94dda00cf646dbb7f2fb31a105fd	-34.8800591956284	138.53040349171312	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			1.3549185636333718	-34.8800601956284	138.5304034917111	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			1.3549606844221362
Drakes Royal Park	5bcafec5a94ce450c9a9d935aef4150fc7fdb6ee	-34.88785342107172	138.51278978749252	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3663443089898417	-34.88784342107172	138.51278078746907	AUS	40401109506		Charles Sturt C	Seaton - Grange	South Australia		5023			1.3656256484164468
Drakes Royal Park	4e81973a770631319127335ee54721a7ca6896a8	-34.89386040771667	138.57729839858305	AUS	40401109313		Charles Sturt C	Hindmarsh - Brompton	South Australia		5007			4.137895197422187	-34.92389540771667	138.56626741116884	AUS	40403110826		West Torrens C	Richmond (SA)	South Australia		5031			4.954321369761206
Drakes Royal Park	8cf7b1f812133c9a9782e6dc0a436fb0dc074f94	-34.878884553765936	138.51203610608763	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7445978238543056	-34.891504553765934	138.51528514634217	AUS	40401109514		Charles Sturt C	Seaton - Grange	South Australia		5023			1.6312893031956306
Drakes Royal Park	1edf8b758daff8e289cbf359474085038b17100d	-35.07366505194394	138.60224620543192	AUS	40304107126		Onkaparinga C	Aberfoyle Park	South Australia		5159			15.11952171811429	-35.07368305194394	138.60226020537795	AUS	40304107126		Onkaparinga C	Aberfoyle Park	South Australia		5159			15.120962341213037
Drakes Royal Park	d265aef4d75217365aa3906059f0841e02a5adc7	-34.85503087102288	138.54812150574315	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			2.2692127519908953	-34.855221871022884	138.54808150494569	AUS	40402110203		Port Adelaide Enfield C	The Parks	South Australia		5012			2.261881495999567
Drakes Royal Park	58389b617e1a9806ed387e514d87fbb1905cd431	-27.46134922823685	153.0567630764257	AUS	30502111604		Brisbane C	Hawthorne	Queensland		4171			1000.2056965533019	-27.461338228236848	153.05676807642442	AUS	30502111604		Brisbane C	Hawthorne	Queensland		4171			1000.2063795619532
Drakes Royal Park	400b57c91136f747beab44a6ac81ede59ba13709	-34.78798081308617	138.49974865242123	AUS	40402110036		Port Adelaide Enfield C	North Haven	South Australia		5018			5.583760427002349	-34.787990813086175	138.49975065240798	AUS	40402110036		Port Adelaide Enfield C	North Haven	South Australia		5018			5.583060111960634
Drakes Royal Park	cbd6f69c90b9a59821d80338a0ba64dce3839290	-34.85040162664909	138.49087897113546	AUS	40402109934		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.6938532639975052	-34.85039662664909	138.49088397112385	AUS	40402109934		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.693907962155596
Drakes Royal Park	3c050bcc7bac3dbde59a6214141d87c545801f65	-34.87684666769735	138.52284962546213	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.883671035598609	-34.87692766769735	138.52265162558297	AUS	40401109413		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8793577412336882
Drakes Royal Park	f000df8a971fd1ef8991cdd559b9d1bb14bf3aa9	-34.78604067535124	138.50104690243626	AUS	40402110036		Port Adelaide Enfield C	North Haven	South Australia		5018			5.708919363370967	-34.78605767535124	138.5010299024616	AUS	40402110036		Port Adelaide Enfield C	North Haven	South Australia		5018			5.707849915797902
Drakes Royal Park	3cd87d8007a0a6331111fc33fd659d87c44ed313	-34.75027126979661	138.5920049613932	AUS	40204104435		Salisbury C	Paralowie	South Australia		5108			9.347908647751627	-34.75029126979661	138.59199296139295	AUS	40204104435		Salisbury C	Paralowie	South Australia		5108			9.34636841452559
Drakes Royal Park	cc9c625dc06b3220cd2d23f458034a439afe1332	-34.87903964095276	138.50921147181464	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7653892073948386	-34.862839640952764	138.58327047093366	AUS	40203103647		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			4.091621158809469
Drakes Royal Park	ed2e778b7d47243af444a5d2f511dc22f8f20fd1	-34.86292607315005	138.51074480003203	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.36228404629315836	-34.86292207315005	138.5107308000478	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3626495010431003
Drakes Royal Park	e069f90e35a41ae8987ac2c523fe76bfed583db1	-34.89717879571484	138.5145630342809	AUS	40401109525		Charles Sturt C	Seaton - Grange	South Australia		5023			2.0169911065660338	-34.86592079571484	138.51197402400118	AUS	40401109410		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.1555160910850435
Drakes Royal Park	4398ee182d10385c28f0a0471b5803574bc85f29	-34.87783378963806	138.50836856782186	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6938442818378111	-34.877845789638066	138.5084045678297	AUS	40401109406		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6941331630037588
Drakes Royal Park	254a8ba082bc8a3a57ff08a50eaf8b103900fdbe	-34.81582864530003	138.50609269389747	AUS	40402110027		Port Adelaide Enfield C	North Haven	South Australia		5016			3.6305657687365787	-34.80741864530003	138.61945870842055	AUS	40204117101		Salisbury C	Mawson Lakes - Globe Derby Park	South Australia		5095			7.43142855629166
Drakes Royal Park	7e54726827e60316296c8a60ffcd59da68bd9fbd	-34.86058138773729	138.50804828138442	AUS	40402110115		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.5570112741032521	-34.86059938773729	138.50802728144356	AUS	40402110115		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.5562613122096525
Drakes Royal Park	f9a69719dcd4ad64c0c6baa228a3556305b8f40e	-34.927140235790375	138.6004941686045	AUS	40101100141		Adelaide C	Adelaide	South Australia		5000			6.4939299474100345	-34.86983423579038	138.52214520126756	AUS	40401109735		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.6174310889458708
Drakes Royal Park	d55639a50bbfd0543c20d5d8c127853e3854c61f	-35.043973271003495	138.51339970957883	AUS	40302106019		Marion C	Marino - Seaview Downs	South Australia		5049			12.163694529589378	-34.991815271003496	138.57107667788182	AUS	40302105819		Marion C	Edwardstown	South Australia		5039			9.199057263799881
Drakes Royal Park	c266a3bee12fac5dd024a1d563f2693b99185047	-34.85715099508107	138.5074618903715	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7927034926102913	-34.857141995081065	138.50747689037107	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.7930564661713962
Drakes Royal Park	c709f624b3269391c3de403dea373658fc13eeb4	-34.84533446500115	138.48200309774435	AUS	40402109918		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			2.298457429034473	-34.845347465001154	138.48198909780314	AUS	40402109918		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			2.298418929476127
Drakes Royal Park	3ac861121c0b5d8ca6d570aab2c04ba5f12b98c5														-34.87886427587355	138.52078413691194	AUS	40401109414		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9115512232888625
Drakes Royal Park	9722d4c489021679fc54a21d3c690748ebb30004	-34.86814810508158	138.5136819290084	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.1257749004449378	-34.86814210508158	138.5136749290327	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.1253742198797659
Drakes Royal Park	095629b2b9ec7a96cf6a67b5e2ed07ff954d5bdd														-34.89964105489625	138.51527675910657	AUS	40401109524		Charles Sturt C	Seaton - Grange	South Australia		5023			2.1903364759166717
Drakes Royal Park	2342cce9a37a8f1a7fac7b6d00f8335a46bfa442	-34.64056341055775	138.6503572261378	AUS	40202103209		Playford C	Munno Para West - Angle Vale	South Australia		5117			17.60914395135453	-34.640560410557754	138.6503552261436	AUS	40202103209		Playford C	Munno Para West - Angle Vale	South Australia		5117			17.609278564539867
Drakes Royal Park	f62304f3321ba27456d9f30033f03896f12f5358	-35.01135262794027	138.54549319550878	AUS	40302106407		Marion C	Warradale	South Australia		5046			10.09294868137695	-35.01135162794027	138.54546819550927	AUS	40302106407		Marion C	Warradale	South Australia		5046			10.092609887115076
Drakes Royal Park	77bdd69ae07ade92e0742b958eb2b309aa14b2a8	-34.90717957594768	138.50131102611243	AUS	40401109214		Charles Sturt C	Henley Beach	South Australia		5022			2.7618503534568264	-34.907219575947686	138.50132002609442	AUS	40401109214		Charles Sturt C	Henley Beach	South Australia		5022			2.7644499531613778
Drakes Royal Park	0bc80833ceaddae3c46c04902f44ac52819bb402	-34.9655241429881	138.5621137218938	AUS	40302105805		Marion C	Edwardstown	South Australia		5038			7.323732456021396	-34.9655101429881	138.5621207218139	AUS	40302105805		Marion C	Edwardstown	South Australia		5038			7.322997537256754
Drakes Royal Park	4ffcfd28cdd7f74b5b77a9427b9a922ee3b70fe0	-34.84930046904816	138.4961814830743	AUS	40402109925		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.5649271069971638	-34.849304469048164	138.49617448309525	AUS	40402109925		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			1.5649171440400462
Drakes Royal Park	8decbc56c7859581db60792e76ffeecd9ac0ec10	-34.86701625168819	138.5196365671532	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.47006935103751657	-34.86701325168819	138.51964756716458	AUS	40401109717		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.47071922209822825
Drakes Royal Park	65c12f5a7c481b3d5f03fafb8cd6a09aca0b7e2e	-27.466544330206837	153.0133841317153	AUS	30501110502		Brisbane C	Brisbane City	Queensland		4000			997.8062000297257	-27.466563330206835	153.01335313171376	AUS	30501110502		Brisbane C	Brisbane City	Queensland		4000			997.8038876681702
Drakes Royal Park	f84f31ae7156ef281ca6f277d268a964c6a6b8a0	-34.870777706373595	138.51012885561505	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.19823361868263836	-34.870752706373594	138.5101688555023	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.19577241704676174
Drakes Royal Park	83438ac150e4df6ec06f148f7ec0555222e23545	-34.82045539587084	138.4947100400144	AUS	40402110008		Port Adelaide Enfield C	North Haven	South Australia		5016			3.4321389062537575	-34.82046039587084	138.49471704002278	AUS	40402110008		Port Adelaide Enfield C	North Haven	South Australia		5016			3.431696470780102
Drakes Royal Park	516d70430b2b4399a99dd7391f4d69271b320946	-34.875718647612416	138.5177460134524	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.634465880774877	-34.87548764761242	138.51772601413242	AUS	40401109408		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6206613796197269
Drakes Royal Park	fa9467f905ab5452aab4b4b1c15c1094050a29ab	-34.876211235786045	138.51248731499098	AUS	40401109405		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.5619766400880458	-34.89698823578605	138.55733835730095	AUS	40401109326		Charles Sturt C	Hindmarsh - Brompton	South Australia		5007			3.2802105285332406
Drakes Royal Park	82e1aeb0f558f14813fefad7099b394b0889e470	-34.87066926842035	138.52436809504422	AUS	40401109735		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7529943604077263	-34.87066626842035	138.52435709505028	AUS	40401109735		Charles Sturt C	Woodville - Cheltenham	South Australia		5014			0.7523389249211759
Drakes Royal Park	9ca78bc8d4080f1565492aaa7cadbe2cce8e2a7c	-34.88346769869387	138.5703319547795	AUS	40402110234		Port Adelaide Enfield C	The Parks	South Australia		5008			3.5049104457705824	-34.88345269869387	138.5703239548481	AUS	40402110234		Port Adelaide Enfield C	The Parks	South Australia		5008			3.5041640998376082
Drakes Royal Park	06c43e813a12ce26a4e76071596d072b6c3594e1	-34.844467721559376	138.50586677887935	AUS	40402110127		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			1.6673117596154161	-34.844462721559374	138.5058647788622	AUS	40402110127		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			1.6676729132549182
Drakes Royal Park	621c94f9a94c8b56a795810542605921cfb30630	-34.8817284358685	138.52183540089894	AUS	40401109414		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.1095116501943685	-34.881733435868505	138.5218324008993	AUS	40401109414		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			1.1097146007361378
Drakes Royal Park	b5271332bd2ec9dd993eba29d7874719921bf5ec	-34.85794449203302	138.50160576850215	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			0.8997534600342043	-34.85795249203302	138.50160076854092	AUS	40401109614		Charles Sturt C	West Lakes	South Australia		5021			0.8994968134711253
Drakes Royal Park	d02e3eda4b626f7bfbffe75b6656df95ea9143a1	-27.44878937534019	141.80256573503266	AUS	31503141109		Bulloo S	Far South West	Queensland		4480			548.8271223667047	-34.876784375340186	138.5253691761	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9903954573451889
Drakes Royal Park	1a38727129c74dc500bdacdc9335580421e223d2														-34.876525017260214	138.50712236061364	AUS	40401109403		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6308334183837984
Drakes Royal Park	1dc61800b3d1a3143640777c8ff5abf9480c2a18	-34.86913336497061	138.50975421577243	AUS	40401109401		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.11938106567896054	-34.86913536497061	138.50976621578482	AUS	40401109401		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.11890843198239612
Drakes Royal Park	d1783fd64bca3ab5828158046a8886e4dc26e52e	-34.858969973119926	138.58713787329506	AUS	40203103617		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			4.3413032070060495	-34.858964973119924	138.587125873306	AUS	40203103617		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			4.3406800613521295
Drakes Royal Park	f192f2f10fd20afe5f9a0dceaceed352a19fa93c	-35.02915547855403	138.537903646821	AUS	40302106424		Marion C	Warradale	South Australia		5048			11.238651093674267	-35.02916247855403	138.53789864678637	AUS	40302106424		Marion C	Warradale	South Australia		5048			11.239093150044061
Drakes Royal Park	21c9e45156419ba7d7dc45bf4158628517355d7a	-34.8761207668744	138.5207774245458	AUS	40401109413		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7646823340036305	-34.8632867668744	138.51412849112273	AUS	40402110113		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			0.3675213992055984
Drakes Royal Park	3390efe52701ecaf6de80e1aa5a2dd2cbfabd263	-34.815557388479014	138.5060724790961	AUS	40402110027		Port Adelaide Enfield C	North Haven	South Australia		5016			3.649358945072776	-34.81555838847901	138.50607747909362	AUS	40402110027		Port Adelaide Enfield C	North Haven	South Australia		5016			3.6492662130812645
Drakes Royal Park	75d188912d9457b0fffd9c439e1decf566d63ba7	-34.61405833034473	138.7296011190158	AUS	40201102635		Gawler T	Gawler - South	South Australia		5116			21.507836124147403	-34.61405433034473	138.72960111903242	AUS	40201102635		Gawler T	Gawler - South	South Australia		5116			21.508062378989546
Drakes Royal Park	95c8011c95f67498f4665c03284df8285f66d018	-34.855231083413095	138.48967372543072	AUS	40401109603		Charles Sturt C	West Lakes	South Australia		5019			1.5250862851423368	-34.855234083413094	138.48966272543927	AUS	40401109603		Charles Sturt C	West Lakes	South Australia		5019			1.5254712896921774
Drakes Royal Park	ded3f96a70cec80ef3f5f8664b8a26dd48217a4e	-34.984304492369425	138.55540583407097	AUS	40302106227		Marion C	Morphettville	South Australia		5043			8.413378658264493	-34.984321492369425	138.55541883418414	AUS	40302106228		Marion C	Morphettville	South Australia		5043			8.414720098015724
Drakes Royal Park	771429bdaa15536be2bc2885f5c0c3feb9c1c70e	-34.87554101451125	138.51930586714855	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6787734254478395	-34.87553901451125	138.5193108671493	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6788550119284009
Drakes Royal Park	4f0c67600e1ea2ddab9edeae6e615a35027b6dd7	-34.87114837266638	138.51778863934908	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.41514519915176135	-34.87113437266638	138.51779163927404	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.4148064019231146
Drakes Royal Park	39c0ebfd9375b297d759f3283d8428b9ace9b87f	-34.88995519024843	138.49325900280417	AUS	40401109606		Charles Sturt C	West Lakes	South Australia		5021			1.8293329622853132	-34.889939190248434	138.49324300276038	AUS	40401109606		Charles Sturt C	West Lakes	South Australia		5021			1.8289329687063742
Drakes Royal Park	8f2698c29b57ee3768b78abd05858653337b7b4f	-34.87689999548941	138.52359192114372	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9173537070501506	-34.876878995489406	138.5235969211376	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9166069598121703
Drakes Royal Park	7eb5d6df8f1c7d69a77147ce8f7827762cf121ba	-34.871655270951535	138.51298951506345	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.25871774853810975	-34.87164727095154	138.5129875150696	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.25815828310340916
Drakes Royal Park	b687b1797871f05c3f8d97178cc79bdb201b1a53	-35.080370075918566	138.51649259017393	AUS	40302105909		Marion C	Hallett Cove	South Australia		5158			14.683558206993485	-35.08035807591857	138.51650259020167	AUS	40302105909		Marion C	Hallett Cove	South Australia		5158			14.682739324270202
Drakes Royal Park	e668bcb9586a52e980d9072e1c6a19f0b90888cd	-34.84884704483069	138.81185598619646	AUS	40102100323		Adelaide Hills DC	Adelaide Hills	South Australia		5232			17.10197851355469	-34.87039904483069	138.5174989382381	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.37664570700561084
Drakes Royal Park	87fb0ac31aa9134ebd4a8797cb556b00b27aa6f4	-34.84252611631579	138.48208618909587	AUS	40402109930		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			2.4326086484641305	-34.84396311631579	138.5024381855549	AUS	40402110107		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			1.7484206330483858
