Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
156 Port Road Albertson SA	6c5f7104c1b6f6d2e396064dab23f820eb695532	-34.880568725493966	138.51518424594337	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.16923853660232005	-34.880568725493966	138.51518624594337	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.16931146641336123
156 Port Road Albertson SA	eb28ef975dc1329d017e09648519a67d6761fb30	-34.97291977659899	138.6060711719899	AUS	40303106916		Mitcham C	Mitcham (SA)	South Australia		5062			8.177117551705225	-34.972893776598994	138.60606317199014	AUS	40303106916		Mitcham C	Mitcham (SA)	South Australia		5062			8.175449701637842
156 Port Road Albertson SA	8ad8c3b4cff4cd3db0403997b8169f145961eb1b	-34.78607259874443	138.6678547334744	AUS	40204104723		Salisbury C	Salisbury East	South Australia		5109			11.021265206256345	-34.785998598744435	138.66790673306107	AUS	40204104723		Salisbury C	Salisbury East	South Australia		5109			11.026715597406195
156 Port Road Albertson SA	eee28a712c6a74eddbb675af8d63b1d1681b1f39	-34.91505411016162	138.54239520410613	AUS	40401109117		Charles Sturt C	Flinders Park	South Australia		5025			2.7961745038509926													
156 Port Road Albertson SA	79c3fc80461a9889c63e95f288afa1c42e51e906	-34.883396337496436	138.52790849272714	AUS	40401109010		Charles Sturt C	Beverley	South Australia		5011			0.8333347156302351	-34.88336833749644	138.5278984927052	AUS	40401109010		Charles Sturt C	Beverley	South Australia		5011			0.8326181998716208
156 Port Road Albertson SA	d11f830ba362dd5a355a8af7ed04ee0ef3fb8da5	-34.872908492811426	138.51088518509619	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.6732778533843855	-34.87196749281143	138.50968318597535	AUS	40401109404		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.7526622262178528
156 Port Road Albertson SA	4ee09dc5cc7b1dcec3c21121bc7ee6051135e948	-34.869823581582914	138.67826110384306	AUS	40104101507		Campbelltown C SA	Paradise - Newton	South Australia		5075			9.40345590689083	-34.869817581582915	138.67825610385822	AUS	40104101507		Campbelltown C SA	Paradise - Newton	South Australia		5075			9.40321227625943
156 Port Road Albertson SA	2856708a54c2c4e834cafcac461f32529cfc7195	-35.13475150714321	138.54469498758348	AUS	40304107801		Onkaparinga C	Hackham - Onkaparinga Hills	South Australia		5163			17.54290105891887	-35.13472950714321	138.54468398758863	AUS	40304107801		Onkaparinga C	Hackham - Onkaparinga Hills	South Australia		5163			17.541323939891083
156 Port Road Albertson SA	8fc0feb69cf446db546bf7359cab92d24c670be0	-34.88236208031048	138.51342341900752	AUS	40401109541		Charles Sturt C	Seaton - Grange	South Australia		5023			0.010463757603679884	-34.88257908031048	138.51337641868915	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.011197995529410686
156 Port Road Albertson SA	431ac6974df84e3876df430e16ee0daa065faf5c	-35.08075887398522	138.56469671184766	AUS	40304108012		Onkaparinga C	Happy Valley	South Australia		5159			14.02383275610469	-35.006498873985215	138.57786676026387	AUS	40303107003		Mitcham C	Panorama	South Australia		5042			9.329997001971309
156 Port Road Albertson SA	9194f496e75a098010eec8aeaf8fad1476d4d76a	-34.94122384292004	138.50496566182466	AUS	40403110913		Charles Sturt C	West Beach	South Australia		5024			4.093046641719507	-34.95547184292004	138.54290471269042	AUS	40403110739		West Torrens C	Plympton	South Australia		5037			5.32373699097927
156 Port Road Albertson SA	f5064c5551c44fda0c41bedf6fcee31f7f601adb	-34.88226884455161	138.5094209856393	AUS	40401109510		Charles Sturt C	Seaton - Grange	South Australia		5023			0.21863446958688998	-34.882284844551606	138.50943898562394	AUS	40401109510		Charles Sturt C	Seaton - Grange	South Australia		5023			0.21755594128185823
156 Port Road Albertson SA	ddc173943de4561de36c15b94c4d927810bf31d1	-34.89823239736882	138.5183656333001	AUS	40401109525		Charles Sturt C	Seaton - Grange	South Australia		5023			1.129760812182313	-34.83854739736882	138.5317345726165	AUS	40402110122		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			3.212148952608077
156 Port Road Albertson SA	8e764244c6c98f353f486a122f0aeb32d7917ed5	-34.783493926705276	138.4932831163529	AUS	40402110013		Port Adelaide Enfield C	North Haven	South Australia		5018			6.9378468162673075	-34.78349792670528	138.49328811634535	AUS	40402110013		Port Adelaide Enfield C	North Haven	South Australia		5018			6.937527429201378
156 Port Road Albertson SA	a3501cd50f424389ebd22a161198cd5fdd8f48fb	-34.806522576235075	138.68782014088558	AUS	40205105329		Tea Tree Gully C	Modbury Heights	South Australia		5092			11.214671431016152	-34.96883557623507	138.52126214563896	AUS	40301105720		Holdfast Bay C	Glenelg (SA)	South Australia		5045			5.992960129414978
156 Port Road Albertson SA	2c0574ab0680d9832cefdbaca2dafebcc298cb78	-34.90115947981406	138.5335115693965	AUS	40401109122		Charles Sturt C	Flinders Park	South Australia		5023			1.7306276494771418	-34.90116847981407	138.53350556939654	AUS	40401109122		Charles Sturt C	Flinders Park	South Australia		5023			1.730867502210504
156 Port Road Albertson SA	cf1ed6eb5ea8c22eb52e9e13c4fb36115d9795c1	-35.06826576624342	138.50632502351633	AUS	40302105907		Marion C	Hallett Cove	South Australia		5158			12.859468491427881	-35.06826376624342	138.50632202352512	AUS	40302105907		Marion C	Hallett Cove	South Australia		5158			12.859335419502289
156 Port Road Albertson SA	1daf064d5a82c9fb41296377c40099cb941c1ce6	-33.891422710040146	150.86660752046515	AUS	12702150923		Fairfield C	Bonnyrigg Heights - Bonnyrigg	New South Wales		2177			708.0289266125623	-34.859033710040144	138.5273768983563	AUS	40401109704		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.8064273985861552
156 Port Road Albertson SA	64cf780382f46017f9cdcbc380f51fee7f1652df	-34.931975852121326	138.56279684608546	AUS	40403110801		West Torrens C	Richmond (SA)	South Australia		5033			4.4308213949429165	-34.93168385212133	138.5625778476664	AUS	40403110801		West Torrens C	Richmond (SA)	South Australia		5033			4.407330368228707
156 Port Road Albertson SA	58636042d8c15c9ae746cc1b8ed38296fdbfa8f7	-34.81191912470328	138.5190230508802	AUS	40402110122		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			4.889163834358233	-34.86819512470328	138.5851083716644	AUS	40203103622		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			4.194199305477442
156 Port Road Albertson SA	c11a6fa091f67ceae6e1c977255948a8a823d6e3	-34.88425440434761	138.51964316796935	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.3827993452222835	-34.78376140434761	138.50881042636934	AUS	40402110022		Port Adelaide Enfield C	North Haven	South Australia		5017			6.830617773065546
156 Port Road Albertson SA	1e1a690dc718742d42e2a66d62adc53494995150	-34.96760186920036	138.54408396867086	AUS	40403110737		West Torrens C	Plympton	South Australia		5038			6.144244232948359	-34.96760586920036	138.54408196868195	AUS	40403110737		West Torrens C	Plympton	South Australia		5038			6.144477215253566
156 Port Road Albertson SA	1d1de5dbd9c310054b55493e9e0a7732e2e827c6	-34.88220211942353	138.50956714087292	AUS	40401109510		Charles Sturt C	Seaton - Grange	South Australia		5023			0.2106703175726597	-34.90568011942353	138.52814716377983	AUS	40401109119		Charles Sturt C	Flinders Park	South Australia		5023			1.8154724923581855
156 Port Road Albertson SA	9130ef6afd21e558e011307be744a0cd50cecd74	-35.10866782029129	138.51108224618613	AUS	40304108516		Onkaparinga C	Morphett Vale - West	South Australia		5162			15.648575309134463	-35.10865682029129	138.51110224618878	AUS	40304108516		Onkaparinga C	Morphett Vale - West	South Australia		5162			15.647805525305122
156 Port Road Albertson SA	e55fd3993363a4b44ee6ee469f7079b18a4cefaf	-34.78480803696265	138.48265966343342	AUS	40402110038		Port Adelaide Enfield C	North Haven	South Australia		5018			6.973539837526943	-37.53821403696265	143.78171893745727	AUS	20101100119		Ballarat C	Alfredton	Victoria		3352			346.6145207769182
156 Port Road Albertson SA	1bd37d3935f3cec07f1bfcc6f52220e9a9c1f6d2	-34.84328533936408	138.48018334563608	AUS	40402109930		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.29584510152965	-34.84327433936408	138.48017934564496	AUS	40402109930		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.296599836235157
156 Port Road Albertson SA	4627cedfc9cdbc168f6838f90e6c61214f3b35ef	-35.013008805032904	138.53803403865734	AUS	40302106411		Marion C	Warradale	South Australia		5046			9.139787787123586	-35.0130128050329	138.53803003866884	AUS	40302106411		Marion C	Warradale	South Australia		5046			9.140026341852941
156 Port Road Albertson SA	2aff9d497de57d6a2c11d318da2cafc722e0cdf6	-35.0258287737196	138.54373033724082	AUS	40302106427		Marion C	Warradale	South Australia		5047			10.06728289254198	-35.02582677371961	138.54368833723427	AUS	40302106427		Marion C	Warradale	South Australia		5047			10.066738405829119
156 Port Road Albertson SA	afd01cada544f44ff360b49e2195c84b2567079a	-35.035892885874475	138.6090421813599	AUS	40303106724		Mitcham C	Blackwood	South Australia		5051			11.922217345647624	-34.84396388587447	138.502575384306	AUS	40402110107		Port Adelaide Enfield C	Port Adelaide	South Australia		5015			2.729987357751352
156 Port Road Albertson SA	73e0c2298acc37ad9a53388ef2b76eb35a6aba63	-35.0474736788021	138.52085945222123	AUS	40302106011		Marion C	Marino - Seaview Downs	South Australia		5049			11.423349820536194	-35.0474776788021	138.52086445222827	AUS	40302106011		Marion C	Marino - Seaview Downs	South Australia		5049			11.423636986614026
156 Port Road Albertson SA	e21b24e7af9bb24cdfe401e500b28870bb1c97fd	-34.889676824936274	138.6813696265405	AUS	40104101610		Campbelltown C SA	Rostrevor - Magill	South Australia		5073			9.551209807486204	-34.889673824936274	138.68134162655576	AUS	40104101610		Campbelltown C SA	Rostrevor - Magill	South Australia		5073			9.549612571150728
156 Port Road Albertson SA	dcf80edab74be811bb7d7a6f355844937e954787	-34.84821097949293	138.4777279109791	AUS	40402109919		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.110550937764867	-34.84821997949294	138.47773391101833	AUS	40402109919		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.1098561450836937
156 Port Road Albertson SA	e17967aaafcbd7e91ff78ea53ba069991a5c7777	-34.94053123984179	138.55916429174403	AUS	40403110821		West Torrens C	Richmond (SA)	South Australia		5033			4.787627516733195	-34.940541239841785	138.5591732917365	AUS	40403110821		West Torrens C	Richmond (SA)	South Australia		5033			4.788485530860884
