Polygon Name	Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Evening Metro	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census	Common Daytime Metro	Common Daytime Distance
OTR Wayville	da9d2de02cdd54cb00c5593aa1abd5eb4a1fe728	-34.789539716179924	138.6953844964692	AUS	South Australia	5125	40205104914	Tea Tree Gully C	12.402291249708265	-34.86449471617993	138.60959143682405	AUS	South Australia	5085	40203103642	Port Adelaide Enfield C	5.785938790423869
OTR Wayville	fb0ddb110f0919b2cd507ff2df9c7d4b1fdb3c24	-34.78440821766104	138.66687636314168	AUS	South Australia	5109	40204104723	Salisbury C	12.03748477232907	-34.78441121766104	138.66685936314602	AUS	South Australia	5109	40204104723	Salisbury C	12.036941244840383
OTR Wayville	535681d2adb861dcb5d6d305fd05c24d7672bef7	-35.212748305254586	138.4732960674211	AUS	South Australia	5169	40304108706	Onkaparinga C	19.559215823092								
OTR Wayville	abe0794fc2bfbb382db7e81bf2521ac0c839bd48	-34.934519367305064	138.60573181102333	AUS	South Australia	5000	40101100144	Adelaide C	1.224961179620261	-34.85611436730507	138.67157484077782	AUS	South Australia	5088	40205105214	Tea Tree Gully C	7.785595862103245
OTR Wayville	78a5a4f7120720ad8ac43bb7ce86c45399744a7a	-35.00722677804917	138.59392520357088	AUS	South Australia	5042	40303107007	Mitcham C	4.201997921623042	-35.05851177804917	138.89075540017257	AUS	South Australia	5251	40102100732	Mount Barker DC	18.722603665906604
OTR Wayville	25a354584dd394ddd437b5cccc7a5e1306b1d54b	-34.89814201651657	138.5198976662074	AUS	South Australia	5023	40401109523	Charles Sturt C	5.194460536047867	-34.89816901651657	138.5199316660666	AUS	South Australia	5023	40401109523	Charles Sturt C	5.19178189129832
OTR Wayville	0a519338abbdaa9212e0c320e4bf71d2c0be0e55	-34.90429711577743	138.59713870014744	AUS	South Australia	5006	40101100211	Adelaide C	2.952604681009402	-34.892158115777434	138.61407569442835	AUS	South Australia	5081	40106102202	Walkerville M	4.005593897830286
OTR Wayville	de735683cf442af632203c6cc5323eeb28374dea	-34.911443564278315	138.64015280574117	AUS	South Australia	5069	40105101924	Norwood Payneham St Peters C	3.744973633919761	-34.91145056427831	138.6401478057461	AUS	South Australia	5069	40105101924	Norwood Payneham St Peters C	3.744443638049748
OTR Wayville	08c4b42463e11108de034d62fc8d09c1f51ca7a2	-34.92657789776099	138.5929516764446	AUS	South Australia	5000	40101100133	Adelaide C	1.393533295372751	-35.14762489776099	138.49733159701196	AUS	South Australia	5168	40304107309	Onkaparinga C	14.862359040926352
OTR Wayville	20f069b6175b038a1ba52e401414c2daa208b8e0	-35.08538315137688	138.52407889448122	AUS	South Australia	5158	40302106326	Marion C	10.300516796363942	-35.085390151376885	138.52406089448695	AUS	South Australia	5158	40302106326	Marion C	10.301337253360687
OTR Wayville	85e73c9ea2acff833d12c2b1a048f40be334975a	-34.89826967219265	138.49322119362122	AUS	South Australia	5022	40401109529	Charles Sturt C	6.420722482904846	-34.898276672192644	138.49321519365668	AUS	South Australia	5022	40401109529	Charles Sturt C	6.420760968821498
OTR Wayville	122f3ed7dbf4393c1f7c8c4551bc4dce08905e32	-34.82496910667902	138.6401034208071	AUS	South Australia	5098	40204104025	Salisbury C	8.88037274154216	-34.82497810667902	138.64010042081284	AUS	South Australia	5098	40204104025	Salisbury C	8.879728450254637
OTR Wayville	79b029425d4764eb8c52c9b156fe45877709ccab	-34.88455856521411	138.63711372534547	AUS	South Australia	5087	40203103805	Port Adelaide Enfield C	5.056606613247781	-34.88455156521411	138.63711372533697	AUS	South Australia	5087	40203103805	Port Adelaide Enfield C	5.0570173968829755
OTR Wayville	1f75cc1f8446564c89d08acc1cdb19acbeb171e2	-34.84692782244576	138.7107842997372	AUS	South Australia	5090	40205105216	Tea Tree Gully C	9.722978592043496	-34.84694682244576	138.71062329973634	AUS	South Australia	5090	40205105216	Tea Tree Gully C	9.715605338878111
OTR Wayville	7c089715f5a934691203a4d91bc4f4c4d5bc42b5	-34.97132088272222	138.58228826808366	AUS	South Australia	5041	40303106825	Mitcham C	1.765691571939863	-34.97650088272222	138.62866825443965	AUS	South Australia	5062	40303106918	Mitcham C	3.0194094610549835
OTR Wayville	8b434883fb335f38e820f54547956bbd76fbf05a	-34.923480343296795	138.62179971152747	AUS	South Australia	5067	40105101701	Norwood Payneham St Peters C	2.41302979959004	-34.9234903432968	138.62180971153256	AUS	South Australia	5067	40105101701	Norwood Payneham St Peters C	2.4129971971338557
OTR Wayville	2e9a2d3d9f90945c072fc3949650b9dd90a44846	-34.76507711287159	138.6719791174768	AUS	South Australia	5109	40204104713	Salisbury C	13.390488651446104	-34.837023112871584	138.68371390016767	AUS	South Australia	5092	40205105213	Tea Tree Gully C	9.259941018137738
OTR Wayville	51793bc8dd158d1659021c271fd0597fa2da7547	-35.00458522238946	138.58816439768816	AUS	South Australia	5042	40303107002	Mitcham C	4.014284744111925	-35.00462622238946	138.58821139769591	AUS	South Australia	5042	40303107002	Mitcham C	4.0170555650902395
OTR Wayville	44bf7f0ca7bcdc22879ebe992fa97baea1ceb373	-34.96536550784049	138.53372179945976	AUS	South Australia	5040	40403110710	West Torrens C	3.4399998908542497	-34.96533050784049	138.53398079952518	AUS	South Australia	5040	40403110710	West Torrens C	3.42549311376185
OTR Wayville	9843c778ac3cdfb51c1c714143d65e25e174420b	-35.20030975525332	138.4790260886408	AUS	South Australia	5169	40304108711	Onkaparinga C	18.64001371176212	-34.94356975525333	138.58194470515423	AUS	South Australia	5035	40403110736	West Torrens C	0.4964283943984025
OTR Wayville	137775f1d1d6af24499a135c1efaff69706bdabf	-34.86674354434315	138.55606104582023	AUS	South Australia	5012	40402110238	Port Adelaide Enfield C	5.845665193298239	-34.92366654434315	138.56622408120424	AUS	South Australia	5031	40403110826	West Torrens C	2.076501048324153
OTR Wayville	8c82019ae4b1f97d4f5c26edd85b4382b53b4c81	-34.88489602338094	138.68119820297267	AUS	South Australia	5074	40104101545	Campbelltown C SA	6.709258346213287	-35.01625102338094	138.54467724338855	AUS	South Australia	5046	40302106431	Marion C	5.459040692165248
OTR Wayville	550f98c78d99eeee7f17cd89fb26a56143a0ba9c	-34.97757002080974	138.57982551387641	AUS	South Australia	5039	40303106824	Mitcham C	2.2191547321614875	-34.97695802080975	138.59944551476931	AUS	South Australia	5041	40303106816	Mitcham C	2.1706240959550285
OTR Wayville	d012d1b783852ab78e531f2b0d2dd0404be46646	-34.89451722709922	138.60263154039092	AUS	South Australia	5081	40106102205	Walkerville M	3.672105377766215	-34.87648822709922	138.67218644550366	AUS	South Australia	5074	40104101503	Campbelltown C SA	6.7293317260280245
OTR Wayville	b10dddece1a4db8de1649a67a188fc303701ab50	-35.04087786661139	138.61217925942844	AUS	South Australia	5051	40303106715	Mitcham C	6.6445132307292365	-34.90782586661139	138.57110975082904	AUS	South Australia	5007	40401109303	Charles Sturt C	2.883921456787583
OTR Wayville	da78fcdb470796ed8724f935beaffea4cc8d0fe1	-35.023670255339454	138.5484770833969	AUS	South Australia	5047	40302106427	Marion C	5.8269803938367986	-35.02117625533945	138.5699920770191	AUS	South Australia	5042	40303106604	Mitcham C	5.282574351426829
OTR Wayville	e04717b3915e6a35bd8e84b8004a8fb2b36dbcf1	-34.984391364455824	138.6073746798721	AUS	South Australia	5062	40303106928	Mitcham C	2.797510608626738	-34.942309364455824	138.58688972265276	AUS	South Australia	5034	40107102315	Unley C	0.3404436026447176
OTR Wayville	91db706c6d90f78c186f6a5289c61de8a6df7d10	-34.88081210606484	138.64522122448412	AUS	South Australia	5087	40203103838	Port Adelaide Enfield C	5.525793234250199	-34.88067110606484	138.64535522419038	AUS	South Australia	5087	40203103838	Port Adelaide Enfield C	5.5381388960916
OTR Wayville	b2158f7ff3ec6b7dc9b59505e5aaf699dac56d1b	-34.934770826273926	138.64122389728243	AUS	South Australia	5065	40103101311	Burnside C	3.022465566038892	-34.923735826273926	138.5996128488778	AUS	South Australia	5000	40101100135	Adelaide C	1.6726271647592312
OTR Wayville	0d0ed03074bf635c86a4e7e1297a41982a14ea7b	-34.96306555446504	138.58779575751885	AUS	South Australia	5034	40107102334	Unley C	1.147349708700757	-34.96303755446504	138.58768575760675	AUS	South Australia	5034	40107102334	Unley C	1.1460895324684646
OTR Wayville	b2ac21acf2ebf564d0685aaeb8d0cf95efdcdb15	-34.94764199465312	138.6164376800138	AUS	South Australia	5063	40107102417	Unley C	1.5064977738353151	-34.94761299465312	138.6164596800086	AUS	South Australia	5063	40107102417	Unley C	1.507646390944128
OTR Wayville	104711af0fbe5e6cd75ff26868961b6e52196e12	-34.86963521857513	138.70943596116084	AUS	South Australia	5076	40104101417	Campbelltown C SA	8.619531726411843								
OTR Wayville	6cb254f0f307c5f5ab17f10c1efd0c11ae3921dc	-34.899522082259715	138.62187793001578	AUS	South Australia	5069	40105101910	Norwood Payneham St Peters C	3.7254832870216483	-34.87258808225972	138.68737591758568	AUS	South Australia	5075	40104101540	Campbelltown C SA	7.5338488637710705
OTR Wayville	f0bfa44089a770a385d0bce8afd16deba05e611b	-35.11993986428116	138.51225505016248	AUS	South Australia	5162	40304108521	Onkaparinga C	12.773142248585241	-35.11992986428116	138.5122550501945	AUS	South Australia	5162	40304108521	Onkaparinga C	12.772492923902416
OTR Wayville	fddd930d815ad096aa87b38b4194c88064a5b667	-33.83306141321257	151.01383242091157	AUS	New South Wales	2142	12503148135	Parramatta C	712.8678120863741								
OTR Wayville	5eb7898ab7e1b618e2c9b109932ea6f0268914d9	-35.13281031810157	138.53392223516258	AUS	South Australia	5162	40304108421	Onkaparinga C	13.266839904217008	-34.935752318101564	138.52340915752754	AUS	South Australia	5950	40403110401	West Torrens C	3.843647102697828
OTR Wayville	7917c14d1f8e3ce9bbed9f7130459b24c859fd74	-34.97563599673184	138.79641572398114	AUS	South Australia	5242	40102100618	Adelaide Hills DC	11.878454125082724	-34.97564099673184	138.79644072398648	AUS	South Australia	5242	40102100618	Adelaide Hills DC	11.879909071174009
OTR Wayville	2147ce6754642859ad5612e76d28a1da5cc2389e	-34.92481120612455	138.5660853669344	AUS	South Australia	5031	40403110820	West Torrens C	2.0219866954935655	-34.92480120612455	138.5660863669886	AUS	South Australia	5031	40403110820	West Torrens C	2.0224637713792135
OTR Wayville	82ee27fb795c46b8ad467f84521bc61869f2542a	-34.945337851237426	138.604527110654	AUS	South Australia	5061	40107102401	Unley C	0.833727379334119	-34.898519851237424	138.6292281419595	AUS	South Australia	5070	40105101919	Norwood Payneham St Peters C	4.002643504878961
OTR Wayville	bc12d25887c0440708ab2c1f2b995f4fc12e7e70	-35.21628058986094	138.5443470970705	AUS	South Australia	5171	40304108303	Onkaparinga C	18.833545188520464	-35.216459589860946	138.54432209704424	AUS	South Australia	5171	40304108303	Onkaparinga C	18.846003515455763
OTR Wayville	174ba10d4b65926554349d9858dbcc07082136e0	-35.016975728982835	138.6352317427557	AUS	South Australia	5051	40303106714	Mitcham C	5.506256847941483	-35.01695272898284	138.63522874274398	AUS	South Australia	5051	40303106714	Mitcham C	5.5047705844198696
OTR Wayville	50d749f722d28d5a16c026a797765824c794cf79	-34.914799028793475	138.55817159550992	AUS	South Australia	5031	40403110827	West Torrens C	2.8401287534004576	-34.92928302879347	138.59381760302847	AUS	South Australia	5000	40101100120	Adelaide C	1.2160953027334087
OTR Wayville	b8deebf5a9ad4eb5b5410c82aaf4aaeefa6a5634	-35.074190389983386	138.50256580002574	AUS	South Australia	5158	40302105920	Marion C	10.119755463853584	-35.07413238998338	138.50266979995905	AUS	South Australia	5158	40302105920	Marion C	10.113376374119941
OTR Wayville	9fd06837f2eda51f613af9c9674f0f74dfe27755	-35.11839724857442	139.2590286533042	AUS	South Australia	5253	40703116522	Murray Bridge RC	39.71863238434343	-35.11903224857442	139.2760286530131	AUS	South Australia	5253	40703116511	Murray Bridge RC	40.651110003258474
OTR Wayville	6fd28d4fc68dc0fc7c81e56d072d0627f411549e	-34.97750978814864	138.51110588412726	AUS	South Australia	5045	40301105726	Holdfast Bay C	4.952912698631342	-34.97750078814864	138.51108488415431	AUS	South Australia	5045	40301105726	Holdfast Bay C	4.953717582708831
OTR Wayville	affbd7cea9fe344d3b1951e56167cdf8730ba7af	-34.930833356347634	138.60191276120688	AUS	South Australia	5000	40101100113	Adelaide C	1.2839896308305085	-34.930833356347634	138.60191176120688	AUS	South Australia	5000	40101100113	Adelaide C	1.283959548360898
OTR Wayville	b1931f7210d5b26852bca6240f1780ea18e132e5	-35.0748340161077	138.50275536451016	AUS	South Australia	5158	40302105920	Marion C	10.153378876635761	-34.9297930161077	138.6048326082795	AUS	South Australia	5000	40101100141	Adelaide C	1.4364681769521999
OTR Wayville	ca827ccfcb0224a07954dbd60497bf5f222f257e	-34.92413055340006	138.6573586457463	AUS	South Australia	5068	40103101131	Burnside C	4.128205495843564	-34.92413755340006	138.65733164570753	AUS	South Australia	5068	40103101131	Burnside C	4.126604567503189
OTR Wayville	dec4da5a76244859616a22499249b4ffb5d56f35	-34.975852477829974	138.55538890127636	AUS	South Australia	5038	40302105809	Marion C	2.8160921831517056	-34.926123477829975	138.59796808630082	AUS	South Australia	5000	40101100147	Adelaide C	1.4863490399149617
OTR Wayville	1a49499c4e04e5498fcb804115366cc37c3196ba	-34.996020643199394	138.5605851260863	AUS	South Australia	5043	40302106135	Marion C	3.8028592640670262	-34.829925643199395	138.61303015008656	AUS	South Australia	5095	40204117207	Salisbury C	8.174292667323511
OTR Wayville	5332e836c5542ed1339c4a927b85f277b0b7e3eb	-34.987244902855	138.5848384070343	AUS	South Australia	5041	40303106813	Mitcham C	2.828224907723061	-34.987219902854996	138.5848514070522	AUS	South Australia	5041	40303106813	Mitcham C	2.8264298716831084
OTR Wayville	da000ee8966dcdbf7571ba36470bf1cd0014759b									-34.965101517431954	138.5776256735013	AUS	South Australia	5034	40107102327	Unley C	1.4586287549460357
OTR Wayville	f4b9a0fffbc9a359e36978ef0533b5b0d15ea251	-34.902218396616874	138.59334114628172	AUS	South Australia	5006	40101100221	Adelaide C	3.0739111055111756	-34.90219539661687	138.59334714636316	AUS	South Australia	5006	40101100221	Adelaide C	3.075520440645086
OTR Wayville	a069513b738007ddccbd30eca14e24fea4869bc2	-34.92546244861919	138.61137752776307	AUS	South Australia	5000	40101100134	Adelaide C	1.901225990495072	-34.925461448619195	138.61137952776537	AUS	South Australia	5000	40101100134	Adelaide C	1.9013517616347606
OTR Wayville	2035cd5d36ea1da39129e11b08274efa1e44d2ac	-34.95580890543351	138.61247087952188	AUS	South Australia	5061	40107102434	Unley C	1.430444918957334	-34.95585690543351	138.61256087953177	AUS	South Australia	5061	40107102434	Unley C	1.436493170086388
OTR Wayville	c1f3ceb73531b56ec020107baff89098e2bc2544	-32.059657603820774	115.77888198659929	AUS	Western Australia	6162	50702116526	Fremantle C	1327.8060280663492	-32.05964160382077	115.77887598659476	AUS	Western Australia	6162	50702116526	Fremantle C	1327.8066520808163
OTR Wayville	b4a13ac4536c973f814e748a3ac89ad23f92b425	-34.779217371991926	138.61610188573727	AUS	South Australia	5107	40204104310	Salisbury C	11.670914193655936	-34.77918337199193	138.61609688583127	AUS	South Australia	5107	40204104310	Salisbury C	11.673210721215153
OTR Wayville	9188110f004cf1ba4a34980e2c7cf47167bfaf16	-34.974845339442034	138.63745558794164	AUS	South Australia	5062	40303106918	Mitcham C	3.3307008580391657	-34.97485833944203	138.63761758794905	AUS	South Australia	5062	40303106918	Mitcham C	3.3386652267592005
OTR Wayville	13ed6377a14c73cfebe4e91ec17999fcdca04f35	-35.14930880478725	139.28000469530392	AUS	South Australia	5253	40703116531	Murray Bridge RC	41.51929232145276	-34.941209804787256	138.580893645195	AUS	South Australia	5035	40403110809	West Torrens C	0.6309656257581528
OTR Wayville	2855265190de3a3218549d1971deaa9b59b9ab2e	-34.998361840395695	138.72335353446027	AUS	South Australia	5152	40102100428	Adelaide Hills DC	8.36974696309319	-35.0008908403957	138.71835653574396	AUS	South Australia	5152	40102100428	Adelaide Hills DC	8.19331530085895
OTR Wayville	a47dbfd0020b9141f3ccf047435c99e003a7d4cf	-35.004050597623326	138.56616687104088	AUS	South Australia	5043	40302106120	Marion C	4.197466364426787	-34.922548597623326	138.60586583637283	AUS	South Australia	5000	40101100143	Adelaide C	1.8921359491816585
OTR Wayville	52598c8ef764152e69cd5287ca8c3881fb5438bc	-34.97522565129147	138.67643097636892	AUS	South Australia	5152	40102100412	Adelaide Hills DC	5.290715412439568	-34.92392365129147	138.56559888442197	AUS	South Australia	5031	40403110820	West Torrens C	2.0862098817383714
OTR Wayville	62f7fd50e3242c0d2592778a2841b9cb896c3a31	-35.084615251810796	138.5497015312122	AUS	South Australia	5161	40304108602	Onkaparinga C	9.816600654591708	-34.924693251810794	138.59738458485447	AUS	South Australia	5000	40101100147	Adelaide C	1.5715116711221642
OTR Wayville	bead8e875a79234aaae3234f7aa72f53e957d50b	-35.13821299545135	138.50249376641543	AUS	South Australia	5168	40304107321	Onkaparinga C	14.150232725478782	-34.84549599545135	138.5057424669231	AUS	South Australia	5015	40402110127	Port Adelaide Enfield C	8.466001963580366
OTR Wayville	aa0a85696f802f709bb2bcb6c4a3fe714a088ea0	-34.96487674470016	138.59041650019287	AUS	South Australia	5034	40107102334	Unley C	1.2667551614498798	-34.96488274470017	138.5904135002001	AUS	South Australia	5034	40107102334	Unley C	1.2671661514821053
OTR Wayville	523585c535174e6fac0e615abb7026aa467ebc0a	-34.88282946346319	138.68018005221646	AUS	South Australia	5074	40104101532	Campbelltown C SA	6.7572228094609255	-34.88489546346319	138.59379605181556	AUS	South Australia	5082	40106102101	Prospect C	4.271668805670882
OTR Wayville	f4b02ca3d4d1d4e764c93e6974d7a1b4f1b95dba	-35.036312479481786	138.60742358189438	AUS	South Australia	5051	40303106724	Mitcham C	6.2866049415893475	-35.036301479481786	138.6074255819087	AUS	South Australia	5051	40303106724	Mitcham C	6.285871533891902
OTR Wayville	1dd0f702d0b563a3d47207bcb82bb691358b4428	-35.07045858653141	138.58684524511764	AUS	South Australia	5159	40304107121	Onkaparinga C	8.57133518295115	-35.07063358653141	138.58696024502166	AUS	South Australia	5159	40304107121	Onkaparinga C	8.583308720569637
OTR Wayville	ceb53b8d98ccde02fb15748be6c8b59491e10a11	-34.9519914627381	138.60424250414565	AUS	South Australia	5061	40107102407	Unley C	0.895556981610926	-34.9519884627381	138.6042465041466	AUS	South Australia	5061	40107102407	Unley C	0.8956760479758606
OTR Wayville	edec4e67e7daac2faf7724dfdb8ddde088a9d67d	-34.97281653538021	138.58348722406706	AUS	South Australia	5041	40303106827	Mitcham C	1.8516475036845013	-34.97284053538021	138.58349122407742	AUS	South Australia	5041	40303106827	Mitcham C	1.8532308531777348
OTR Wayville	b507760ab45c692b59fc95be0b17e748eb25a43c	-34.968614065870945	138.58206554698992	AUS	South Australia	5041	40303106825	Mitcham C	1.58828199440903	-34.968631065870944	138.58207054693275	AUS	South Australia	5041	40303106825	Mitcham C	1.5893318366664833
OTR Wayville	820b4c246cc6d8cdd462135d16988f8e7837a4b7	-34.89484197989896	138.58357297947467	AUS	South Australia	5008	40401109311	Charles Sturt C	3.5958860371674977	-34.941912979898966	138.59205196053176	AUS	South Australia	5000	40107102315	Adelaide C	0.3443587330785593
OTR Wayville	bc49957feffcc077184d0a18117543f114694eae	-34.8822897361442	138.51123787955808	AUS	South Australia	5023	40401109510	Charles Sturt C	6.298853246430558	-34.9340057361442	138.61407962809	AUS	South Australia	5000	40101100101	Adelaide C	1.623252803533777
OTR Wayville	31f77e1914ae82981851a9831ee48fba158f0205	-35.00477310765521	138.58814639273487	AUS	South Australia	5042	40303107002	Mitcham C	4.0273020611271	-35.00197910765521	138.5752604040931	AUS	South Australia	5042	40303107001	Mitcham C	3.9215944016245223
OTR Wayville	f1a862ced984616af0a3abc9c0fb30b0256a6e26	-35.17890018484506	138.4851787489963	AUS	South Australia	5169	40304108745	Onkaparinga C	17.12941700759819	-34.93032718484506	138.59862079534943	AUS	South Australia	5000	40101100116	Adelaide C	1.2274361167894148
OTR Wayville	a9292ec404edb37008e9e6661eec7918f8ed44c5	-41.43972369126504	147.15757398248653	AUS	Tasmania	7250	60201104209	Launceston C	646.4090084020024	-41.451181691265035	147.1755950186872	AUS	Tasmania	7250	60201104302	Launceston C	647.6340906521335
OTR Wayville	73af20e92d3fd5aa57333dc9f4bdd38aa8583103	-34.988763596245484	138.57868959595368	AUS	South Australia	5039	40303106807	Mitcham C	2.9870525289786176	-34.98878159624549	138.5787015960587	AUS	South Australia	5039	40303106807	Mitcham C	2.9881245391446396
OTR Wayville	4e91b4b76c95fc63416ada89b8039b6f585d0aa6	-35.00962167846312	138.58218564225092	AUS	South Australia	5042	40303107017	Mitcham C	4.38331239222209	-34.978691678463115	138.57854563029522	AUS	South Australia	5039	40303106804	Mitcham C	2.3133405218239504
OTR Wayville	eaf8ba8b620986754c5907629405757153e03b19	-34.85952421306175	138.63076739616173	AUS	South Australia	5085	40203103753	Port Adelaide Enfield C	6.451824542006978	-34.923251213061754	138.59196833283966	AUS	South Australia	5000	40101100122	Adelaide C	1.6171137207890696
OTR Wayville	759422c91a45db4e5de1f37c1f2ad8c7d2c7b9a2	-34.95168653747256	138.61686233043153	AUS	South Australia	5063	40107102418	Unley C	1.569166102402017	-34.59908253747256	150.85365614785147	AUS	New South Wales	2529	10703114110	Shellharbour C	696.7827710557477
OTR Wayville	8858c1d50d73c6c63fdb792a8ffbf06267151d45	-34.888012758265525	138.6529151359278	AUS	South Australia	5070	40105101814	Norwood Payneham St Peters C	5.401826628966805	-34.888017758265526	138.65291813593163	AUS	South Australia	5070	40105101814	Norwood Payneham St Peters C	5.401679830572224
OTR Wayville	eb36698d1c17383f55b0882991748b2f41d76da5	-34.95401373348625	138.5974358464308	AUS	South Australia	5034	40107102304	Unley C	0.6691865909493498	-34.95400673348625	138.59734884644723	AUS	South Australia	5034	40107102304	Unley C	0.6656736111831179
OTR Wayville	91a8ae2c6cac14ae00a92207c63e8a08b27f0b76	-34.853104917050544	138.69721852586198	AUS	South Australia	5089	40205105105	Tea Tree Gully C	8.880447338713502	-34.85309691705055	138.6972375258496	AUS	South Australia	5089	40205105105	Tea Tree Gully C	8.881589374485618
OTR Wayville	1b281e75f85c0937623bcf9b3b2f62ac140a9920	-34.959126750200035	138.59040887204955	AUS	South Australia	5034	40107102308	Unley C	0.8691646831035624	-34.95911475020003	138.59039787198176	AUS	South Australia	5034	40107102308	Unley C	0.8683145728071769
OTR Wayville	d18415f66278c3820cbc9205813f55761a129dfc	-35.00415799794112	138.59943011444534	AUS	South Australia	5041	40303107009	Mitcham C	4.019987656286286	-35.004144997941125	138.59943511442242	AUS	South Australia	5041	40303107009	Mitcham C	4.019134698690695
OTR Wayville	c144334e3f5f1a8c693d56a3212ef8b3d1508e8b	-34.91800195673228	138.64474506823737	AUS	South Australia	5067	40103101125	Burnside C	3.6847930754517964	-34.91798895673229	138.64473206821486	AUS	South Australia	5067	40103101125	Burnside C	3.6846534150003665
OTR Wayville	fa956d652be09dd3a128b4a4071abc22777b236d									-34.94978140868613	138.5819229873412	AUS	South Australia	5035	40107102313	Unley C	0.5039060393075562
OTR Wayville	4d8ba0e8579ee2fc577a0fd81f03b916fbfab8fa	-34.88578759788318	138.68729372979124	AUS	South Australia	5074	40104101528	Campbelltown C SA	6.942026336051185	-34.88578159788318	138.68729572976557	AUS	South Australia	5074	40104101528	Campbelltown C SA	6.942368117025625
OTR Wayville	4f409808115f171e4f4ccba5f4aaab3c557f71df	-34.91934031609147	138.61853899296264	AUS	South Australia	5067	40105101717	Norwood Payneham St Peters C	2.4869146847113583	-34.92069331609147	138.61797799009398	AUS	South Australia	5067	40105101717	Norwood Payneham St Peters C	2.3955410513385393
OTR Wayville	6ee739a89fb3554ff3bab77dd4df7002b15c10e4	-35.02827763139953	138.59222676447794	AUS	South Australia	5050	40303106611	Mitcham C	5.653439878863586	-35.06396163139953	138.8595977586949	AUS	South Australia	5251	40102100749	Mount Barker DC	17.304057705490376
OTR Wayville	99e8fd34163e9a0a495953b6a39e80c09d39966b	-34.993117763387836	138.82723814224838	AUS	South Australia	5242	40102100620	Adelaide Hills DC	13.832843614957724	-34.84159776338784	138.54431812907566	AUS	South Australia	5013	40402110246	Port Adelaide Enfield C	7.707655806153217
OTR Wayville	b80a44107de16b1cbb27b5e73e466e3722cd0314	-34.83709517713429	138.54977718785315	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	7.907088466531949	-34.83711617713429	138.5497541878555	AUS	South Australia	5013	40402110221	Port Adelaide Enfield C	7.906073148923889
OTR Wayville	04bb36940ecc3920bc8d40092bdfab7b6e368173	-35.04704404799796	138.6272752445486	AUS	South Australia	5051	40304107605	Onkaparinga C	7.265508061946983	-35.04706404799796	138.62729724458393	AUS	South Australia	5051	40304107605	Onkaparinga C	7.267194741485457
OTR Wayville	5ae52030dafa6d969872638c7e0151414adaa273	-35.0787322842914	138.5140324938128	AUS	South Australia	5158	40302105916	Marion C	10.101848712679715	-35.0787352842914	138.51404949380424	AUS	South Australia	5158	40302105916	Marion C	10.101626748332336
OTR Wayville	30b4dd8b31d51f51ce462c28963ff4ca909df4da	-34.958847334845544	138.5886099125811	AUS	South Australia	5034	40107102308	Unley C	0.8524976996196861	-34.95883933484554	138.5886329126145	AUS	South Australia	5034	40107102308	Unley C	0.8518354697466469
OTR Wayville	13c86acbf21ad5c23847848f3ab553310b32cc36	-35.12124298947004	138.51936798157254	AUS	South Australia	5162	40304108503	Onkaparinga C	12.725641326910399	-34.94324198947004	138.5838151687118	AUS	South Australia	5034	40107102315	Unley C	0.4146579212241027
OTR Wayville	670b56c6adfd390532998f06d2e7e87a1c2addce	-34.949754835093	138.5774866185738	AUS	South Australia	5035	40107102337	Unley C	0.7374814029323489	-34.949766835093	138.5774936185998	AUS	South Australia	5035	40107102337	Unley C	0.7373512656550337
OTR Wayville	8f48486a1b549d46fb640029c46b3fab6e75c740	-34.937207199691095	138.5647889386709	AUS	South Australia	5033	40403110829	West Torrens C	1.5641221115653443	-34.92726519969109	138.62665996800607	AUS	South Australia	5067	40105101703	Norwood Payneham St Peters C	2.475466570154124
OTR Wayville	152e1979682929c91ef2e11babf217755c149e5e	-35.0004425730995	138.60007107928917	AUS	South Australia	5041	40303107012	Mitcham C	3.7708632616306996	-35.0004345730995	138.6000640792516	AUS	South Australia	5041	40303107012	Mitcham C	3.77025575786908
OTR Wayville	5e31261b8b06dafefac373a0a2037ddddc014de2	-34.95586757207037	138.56407522432892	AUS	South Australia	5037	40403110730	West Torrens C	1.5991766378109427	-34.95588057207036	138.56407722432925	AUS	South Australia	5037	40403110730	West Torrens C	1.5994346522565588
OTR Wayville	b45347211321502c1717a320e0d2a93c62005e90	-35.3437230545099	138.44951371746393	AUS	South Australia	5174	40304107240	Onkaparinga C	28.595988684544256	-34.9474260545099	138.58970571397882	AUS	South Australia	5034	40107102318	Unley C	0.060346678518870836
OTR Wayville	8619c35b78f2ebf9ec96d5532d66c3cc1d64d93f	-34.79893768926762	138.68471777434715	AUS	South Australia	5127	40205105346	Tea Tree Gully C	11.542651198102824	-34.798924689267615	138.6846857743117	AUS	South Australia	5127	40205105346	Tea Tree Gully C	11.54260054697667
OTR Wayville	51b1d6f3a47eeb0eb2da1f7614034ea4fe0ba28e	-34.94251366046813	138.59786015505327	AUS	South Australia	5034	40107102317	Unley C	0.5314055435478572								
