Polygon Id	Hashed Ubermedia Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening Census	Common Evening Micro	Common Evening Municipality	Common Evening Admin	Common Evening Province	Common Evening Postal1	Common Evening Postal2	Common Evening Custom1	Common Evening Custom2	Common Evening Distance	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime Census	Common Daytime Micro	Common Daytime Municipality	Common Daytime Admin	Common Daytime Province	Common Daytime Postal1	Common Daytime Postal2	Common Daytime Custom1	Common Daytime Custom2	Common Daytime Distance
User Drawn Polygon	4837427234a87c24f8b0cbb9a1229a94cc855334	-34.74057195788982	138.67402687609447	AUS	40202103006		Playford C	Elizabeth	South Australia		5112			12.548407953256964	-34.87713595788982	138.52882062379774	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			0.020528439296332964
User Drawn Polygon	b80c4235ee44b2e4bf36fb49c92d5862b2c8ae24	-34.857817226008194	138.5095521579964	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.7464462305681354	-34.857820226008194	138.5095581579966	AUS	40402110114		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.7460704064438395
User Drawn Polygon	9362ab4e166661ddba3d3075481d640ad7ec7558	-34.88843980748295	138.52004998520127	AUS	40401109513		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9154499975540901	-34.888210807482956	138.52001198431225	AUS	40401109513		Charles Sturt C	Seaton - Grange	South Australia		5023			0.903500361452131
User Drawn Polygon	e5c8a9090d933ff96e9766ce3ee67aca3ad3e410	-34.85807524377404	138.52614290031232	AUS	40401109705		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.3468461961488007	-34.85807724377404	138.52613690030444	AUS	40401109705		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.3467493561391064
User Drawn Polygon	b284adca52bbd6842e0edf76a877408b0cc9c58d	-34.97427973882485	138.5840637245955	AUS	40303106828		Mitcham C	Colonel Light Gardens	South Australia		5041			7.393478139431939	-34.873173738824846	138.55488916589843	AUS	40401109701		Charles Sturt C	Woodville - Cheltenham	South Australia		5009			1.5000852525950017
User Drawn Polygon	5bf74b18ad3969ea8ed884ad1e8e151f500ff0e5	-34.91473487464859	138.50362023006235	AUS	40401109217		Charles Sturt C	Henley Beach	South Australia		5022			2.9552441995631127	-34.914726874648586	138.50365223002734	AUS	40401109217		Charles Sturt C	Henley Beach	South Australia		5022			2.9538777947522665
User Drawn Polygon	587569493f522716f923216ca77ee4a5e3c1b61a	-34.7818965135485	138.49293840150173	AUS	40402110003		Port Adelaide Enfield C	North Haven	South Australia		5018			6.9160418763749005	-34.7818445135485	138.49294140171142	AUS	40402110003		Port Adelaide Enfield C	North Haven	South Australia		5018			6.919427756309036
User Drawn Polygon	6aa5d88261c42c841188d10b59a8e7a52425c77b	-34.88405362727331	138.54606355115672	AUS	40401109732		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.0736746948048865	-34.88404862727331	138.54606455118181	AUS	40401109732		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.0735779950189006
User Drawn Polygon	a77716714bcd0213828f3ae20eb5dfd0300d0e63	-34.88249195704463	138.5264742189848	AUS	40401109010		Charles Sturt C	Beverley	South Australia		5011			0.37893864686255824	-34.88248695704463	138.52645321895668	AUS	40401109010		Charles Sturt C	Beverley	South Australia		5011			0.3790639616725085
User Drawn Polygon	5f81fd408c62a47b000c694175453eaefb5ef9cb	-34.93337001540427	138.5144689086139	AUS	40403110903		West Torrens C	West Beach	South Australia		5024			3.957261156706823	-34.933088015404266	138.51439090745225	AUS	40403110903		West Torrens C	West Beach	South Australia		5024			3.9391093179366155
User Drawn Polygon	0a3903a2a14804b0f105511451815d24405c839a	-34.867617381335684	138.49574630261057	AUS	40401109615		Charles Sturt C	West Lakes	South Australia		5021			2.0030403783327904	-34.86761838133568	138.4957483026046	AUS	40401109615		Charles Sturt C	West Lakes	South Australia		5021			2.002910165918476
User Drawn Polygon	79f2690f5abaa1aeb17bbd193ba86221f3995c0b	-34.85851199383247	138.51701350408075	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.4725624721836532	-34.85851799383247	138.51699150405855	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.4727696839650857
User Drawn Polygon	71936dfb565ee229c539e722aec5bab09e44823a	-34.07841289950287	151.1306512094869	AUS	12801160444		Sutherland Shire A	Cronulla - Kurnell - Bundeena	New South Wales		2230			720.1986594522165	-34.07842089950287	151.13063620949316	AUS	12801160444		Sutherland Shire A	Cronulla - Kurnell - Bundeena	New South Wales		2230			720.1977317406548
User Drawn Polygon	ff5cf2095a067885dddb2adb1333b3a5d18ad411	-34.8966526106394	138.52407482444644	AUS	40401109129		Charles Sturt C	Flinders Park	South Australia		5023			1.3597217052305262	-34.896650610639405	138.52408382443434	AUS	40401109129		Charles Sturt C	Flinders Park	South Australia		5023			1.3594821789745017
User Drawn Polygon	358a747aee47dd4762d2f47dbc74218d1505af9a	-35.10807053245848	138.5487950275971	AUS	40304108923		Onkaparinga C	Woodcroft	South Australia		5162			15.994583453126696	-34.92537953245848	138.60458502976707	AUS	40101100141		Adelaide C	Adelaide	South Australia		5000			5.423481836352306
User Drawn Polygon	8e6dd4947343d95213ae51625e982b81591922e2	-34.9199158363293	138.57803551237296	AUS	40403110835		West Torrens C	Richmond (SA)	South Australia		5031			4.049112011894222	-34.9798838363293	138.51273558958422	AUS	40301105732		Holdfast Bay C	Glenelg (SA)	South Australia		5045			7.147784652625779
User Drawn Polygon	9f4944d606aa2c918d2acdf801e5939ee06eb11c	-34.86300746001838	138.52937937855626	AUS	40401109703		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			0.9964125613327529	-34.86300346001838	138.5293953785696	AUS	40401109703		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			0.9967110719214274
User Drawn Polygon	feadc1bfb80f13026e16f856c1927b84c1f8581f	-34.927168381688574	138.53887539977055	AUS	40403110604		West Torrens C	Lockleys	South Australia		5032			3.4875494708847117	-34.927168381688574	138.53890939977055	AUS	40403110604		West Torrens C	Lockleys	South Australia		5032			3.4878609584891818
User Drawn Polygon	cd9b9e968109a74f6bd015635aee97a7ea93f81f	-35.06296311837216	138.59492606831225	AUS	40304107122		Onkaparinga C	Aberfoyle Park	South Australia		5159			13.368432160454638	-35.062970118372164	138.5949220682771	AUS	40304107122		Onkaparinga C	Aberfoyle Park	South Australia		5159			13.368833581304116
User Drawn Polygon	ea2568c1b6d4d3f20ccde6e260037bfab1c03458	-34.782530108138246	138.4865213361417	AUS	40402110005		Port Adelaide Enfield C	North Haven	South Australia		5018			6.991261674001646	-34.93458910813824	138.59920631086	AUS	40101100114		Adelaide C	Adelaide	South Australia		5000			5.61434498769828
User Drawn Polygon	e8eff0350ddb892f855d6da0318d0cfa4388aed7	-34.87232881083996	138.53684836404307	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.568911973890801	-34.87232681083996	138.5368723640358	AUS	40401109739		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			0.5700690359052114
User Drawn Polygon	0f69fcf44a7e24746ab23700b24cfc44f13e80fb	-35.01102464836039	138.56129426064172	AUS	40302106123		Marion C	Mitchell Park	South Australia		5043			9.422363620273783	-34.953895648360394	138.60734951224916	AUS	40107102341		Unley C	Goodwood - Millswood	South Australia		5061			6.910734504617478
User Drawn Polygon	eab8c17e8acc5a17ca8de5e1b047d542215404c7	-34.43610484777219	138.50646577185196	AUS	40501111301		Mallala DC	Mallala	South Australia		5502			30.552124618630355	-34.43610584777219	138.50647977185017	AUS	40501111301		Mallala DC	Mallala	South Australia		5502			30.55202214388393
User Drawn Polygon	72072624e0343daf413f9d1645d4569f55015414	-34.820239626716145	138.49239717084885	AUS	40402110007		Port Adelaide Enfield C	North Haven	South Australia		5016			4.4661000331191785	-34.820200626716144	138.49240717070958	AUS	40402110007		Port Adelaide Enfield C	North Haven	South Australia		5016			4.4682253626525
User Drawn Polygon	4db4349bc6daad5fec69bd11786768221a95c9c5	-34.848393398372465	138.47991669578974	AUS	40402109919		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.4317812207630127	-34.848385398372464	138.47991169578444	AUS	40402109919		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.4323351566124183
User Drawn Polygon	a9a3a31ae5d91d04ad55512a4355e646b7107f6c	-34.88987336798673	138.49299320111598	AUS	40401109606		Charles Sturt C	West Lakes	South Australia		5021			2.2156704418263873	-34.889900367986726	138.4930152011177	AUS	40401109606		Charles Sturt C	West Lakes	South Australia		5021			2.2152480627355295
User Drawn Polygon	c4c5b939282d19ca9511cc9c6ea51ed4f0c4554f	-34.87867896977693	138.52437833439362	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.2746377588585535	-34.87867596977693	138.52437533438564	AUS	40401109412		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.27473276751512343
User Drawn Polygon	c54733e31eb3f6839878629d8cf214b2bb859acb	-34.889981888866416	138.58318467021397	AUS	40402110228		Charles Sturt C	The Parks	South Australia		5008			3.1971579992623242	-34.88996988886642	138.5831706702346	AUS	40402110228		Charles Sturt C	The Parks	South Australia		5008			3.196168047012122
User Drawn Polygon	6ae3eeb3030eea09c7e4ac3bc914f0344d68f4ff	-34.860105235947586	138.5183090510777	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.3409535626032865	-34.860035235947585	138.51817805099338	AUS	40402110117		Port Adelaide Enfield C	Port Adelaide	South Australia		5014			1.3486351976906796
User Drawn Polygon	4e8632bd60e1b95dd3c8dcce32e2b08730590f39	-34.84491435311976	138.4872759109691	AUS	40402109935		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5015			3.263476692710846	-34.86969235311976	138.5176418759965	AUS	40401109411		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8352709066225077
User Drawn Polygon	eb083f98ab7e9596931fa9b9edaf27a91d9da4fd	-34.90089019398067	138.53090128208365	AUS	40401109130		Charles Sturt C	Flinders Park	South Australia		5023			1.6279590538216608	-34.900853193980666	138.53088828204926	AUS	40401109130		Charles Sturt C	Flinders Park	South Australia		5023			1.6253558690491532
User Drawn Polygon	33472158682c53c67d45dd7ad4a9b803226efde4	-34.91253256748827	138.49274441353305	AUS	40401109211		Charles Sturt C	Henley Beach	South Australia		5022			3.1820116907850187	-34.91254156748827	138.49270841355985	AUS	40401109211		Charles Sturt C	Henley Beach	South Australia		5022			3.1838060969319915
User Drawn Polygon	2d90cd80f7a9ce772443d6f9cadaa8528dd3d7e1	-34.916119215293755	138.63670625543182	AUS	40105101708		Norwood Payneham St Peters C	Norwood (SA)	South Australia		5067			6.673290272614614	-34.909981215293755	138.6401322542165	AUS	40105101926		Norwood Payneham St Peters C	St Peters - Marden	South Australia		5069			6.697481453125574
User Drawn Polygon	a5e6b7aac13f61dd0b16c0bc3747cf09e4b1fbdf	-34.82178029683109	138.4965566817354	AUS	40402110008		Port Adelaide Enfield C	North Haven	South Australia		5016			4.264976281638686	-34.8217812968311	138.49656368173146	AUS	40402110008		Port Adelaide Enfield C	North Haven	South Australia		5016			4.264742493762996
User Drawn Polygon	cd2460b4157d5f0d3665ccfc2c2cca200f3d01e1	-34.83527470646349	138.48824278119568	AUS	40402109928		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.719704979735086	-34.83527070646349	138.4882407812115	AUS	40402109928		Port Adelaide Enfield C	Largs Bay - Semaphore	South Australia		5019			3.7199923386438485
User Drawn Polygon	be661a80b58961772b46e53d02c3b23f4283f863	-34.856702899821094	138.49102315290511	AUS	40401109603		Charles Sturt C	West Lakes	South Australia		5019			2.5860677827999305	-34.8567238998211	138.491040152848	AUS	40401109603		Charles Sturt C	West Lakes	South Australia		5019			2.5844598396469096
User Drawn Polygon	c414cab6dfbaf3f610f81de9ab26b7ada178d622	-34.85851774349624	138.5436758218885	AUS	40401109720		Charles Sturt C	Woodville - Cheltenham	South Australia		5012			1.5506720674823473	-34.85850074349624	138.54369382189265	AUS	40401109720		Charles Sturt C	Woodville - Cheltenham	South Australia		5012			1.5522130644400889
User Drawn Polygon	66650713e66730d9a0109490fe6e9ec5d81a94d2	-34.8520279685651	138.53053035995842	AUS	40401109710		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.7578428755197482	-34.8520309685651	138.53052835994993	AUS	40401109710		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.7576298902918472
User Drawn Polygon	b9905779d80f1b39050e2d9d462dd8efc7452efa	3.1886528271233305	101.7444344614281	MYS		140007		Wilayah Persekutuan Kuala Lumpur						3553.69714475349	3.1886538271233307	101.74443146142809	MYS		140007		Wilayah Persekutuan Kuala Lumpur						3553.6973288188715
User Drawn Polygon	96da2b8047b35a712d9e00ac1abc05c8ad0b06d2	-34.857972060198215	138.52949516358467	AUS	40401109707		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.344773822056353	-34.857975060198214	138.52950816358614	AUS	40401109707		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.3445831150401453
User Drawn Polygon	e3ff4fa29e620120afb242e533b230be05cfe8ea	-34.89284341640731	138.5809167326532	AUS	40401109311		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			3.135236879800401	-34.89275041640731	138.58086673292522	AUS	40401109311		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			3.1303845225331393
User Drawn Polygon	2a5f77eab56e9fffc5dcc19efd6addaa82274e74	-34.85249813908587	138.52226144082974	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.764557884762138	-34.85250313908587	138.5222594408237	AUS	40402110102		Port Adelaide Enfield C	Port Adelaide	South Australia		5013			1.764244639098679
User Drawn Polygon	6ba5deb93cd44b51185f236f05d7bbd06031a5aa	-34.884087939703754	138.51447406928054	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9431161194440348	-34.88409993970375	138.51447006929075	AUS	40401109511		Charles Sturt C	Seaton - Grange	South Australia		5023			0.9437207680276248
User Drawn Polygon	f544ed091991d69fad3594d27bf575f643a90407	-34.85977467069222	138.52813998496137	AUS	40401109704		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			1.2206431162000178	-34.78735767069222	138.51142174681357	AUS	40402110022		Port Adelaide Enfield C	North Haven	South Australia		5017			6.308008851695411
User Drawn Polygon	96a4a83142ef52643bed85fb643c7debbda7c1d5	-34.88129211903153	138.52188207163587	AUS	40401109414		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.48336459258624903	-34.88130511903152	138.5218830716471	AUS	40401109414		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.4838177594013203
User Drawn Polygon	8ebc469e22a4602548a9c846b2a587369553d0e9	-34.89196434837393	138.53616689132127	AUS	40401109004		Charles Sturt C	Beverley	South Australia		5011			1.0866314278373632	-34.92757134837393	138.59800574118165	AUS	40101100147		Adelaide C	Adelaide	South Australia		5000			5.232571614910493
User Drawn Polygon	271ebc9018c0af1b7c27b80a17b7c31f2354709a	-34.66742274330057	138.69984404834472	AUS	40202103405		Playford C	Smithfield - Elizabeth North	South Australia		5115			17.47110206472449	-34.66864474330057	138.70058805120703	AUS	40202103408		Playford C	Smithfield - Elizabeth North	South Australia		5115			17.424474971404514
User Drawn Polygon	10d2cc6db80d9f537cccf29d3862cd8ce4e0bf63	-34.898276580664835	138.56877121588488	AUS	40401109305		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			2.6804851269838457	-34.898326580664836	138.56876121560256	AUS	40401109305		Charles Sturt C	Hindmarsh - Brompton	South Australia		5008			2.6818708160728577
User Drawn Polygon	0bdba2ce4e6b7c70869ac9cb1c76a479df59662a	-34.89738679199246	138.54844517584038	AUS	40401109015		Charles Sturt C	Beverley	South Australia		5009			1.7696057380169514	-34.89740279199246	138.5484761758186	AUS	40401109015		Charles Sturt C	Beverley	South Australia		5009			1.7715687496354033
User Drawn Polygon	9f45f832d29b924df30f95cea5e7a77ad1efe3ac	-34.90411938650892	138.62200138361877	AUS	40105101908		Norwood Payneham St Peters C	St Peters - Marden	South Australia		5069			5.592672988640029	-34.90411538650892	138.62199638362594	AUS	40105101908		Norwood Payneham St Peters C	St Peters - Marden	South Australia		5069			5.592313950566922
User Drawn Polygon	a1c10abcde8d6f94370df8f6fe6543bbe0c56436	-34.88415929520028	138.54513291735563	AUS	40401109732		Charles Sturt C	Woodville - Cheltenham	South Australia		5011			1.029493936020928	-34.922845295200275	138.57522800967266	AUS	40403110805		West Torrens C	Richmond (SA)	South Australia		5031			4.094663439598066
User Drawn Polygon	b223223299379f9c1c05b58ba552431334fc6094	-34.90924186081198	138.67086877507617	AUS	40104101624		Campbelltown C SA	Rostrevor - Magill	South Australia		5072			8.346682247745406	-34.927325860811976	138.60666287220457	AUS	40101100142		Adelaide C	Adelaide	South Australia		5000			5.599153624924494
User Drawn Polygon	1be1b9e4b236b73d09d4f275683334e54e4f3269	-34.96472794696404	138.5796002926024	AUS	40107102332		Unley C	Goodwood - Millswood	South Australia		5034			6.687957391777659	-34.96477494696404	138.57957429267256	AUS	40107102332		Unley C	Goodwood - Millswood	South Australia		5034			6.690260402027265
User Drawn Polygon	4748a81bb2651098fe21e11ae8140c9061f737e1	-34.92890090127262	138.51396988389993	AUS	40403110505		West Torrens C	Fulham	South Australia		5024			3.661917105963891	-34.92886690127262	138.51397688378063	AUS	40403110505		West Torrens C	Fulham	South Australia		5024			3.6595374328872814
User Drawn Polygon	80dd5e15bbeb43ba44ddd96a968eabad8270e834	-34.89182461847744	138.50157938136192	AUS	40401109502		Charles Sturt C	Seaton - Grange	South Australia		5022			1.8462651427186776	-34.822276618477446	138.606090215404	AUS	40204117207		Salisbury C	Pooraka - Cavan	South Australia		5094			5.806084901747634
User Drawn Polygon	da03f4a1f52375e1287c0e4717ecbc6931ef815d	-34.89254005708823	138.5387729747553	AUS	40401109003		Charles Sturt C	Beverley	South Australia		5011			1.1854459326125693	-34.892641057088234	138.5387749749692	AUS	40401109003		Charles Sturt C	Beverley	South Australia		5011			1.191671620094788
User Drawn Polygon	2f50387bd049b0d47ae593e4240127d430abfc22	-34.9868333786593	138.5544902518225	AUS	40302106229		Marion C	Morphettville	South Australia		5043			7.706175475216606	-34.8768763786593	138.5293798442787	AUS	40401109008		Charles Sturt C	Beverley	South Australia		5011			0.04373389589583711
User Drawn Polygon	4ec9c1f6c986306f0be7669fc0d5daee1fbc73df	-34.871349245632295	138.51358502256687	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.9681385766057977	-34.8722262456323	138.51459202228978	AUS	40401109407		Charles Sturt C	Royal Park - Hendon - Albert Park	South Australia		5014			0.8908631704067612
User Drawn Polygon	2e6d86773e77ddb642b877bdb714dd24b33bbd47	-34.86475148938606	138.53136377074355	AUS	40401109703		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			0.886029229070494	-34.864727489386055	138.53134977079117	AUS	40401109703		Charles Sturt C	Woodville - Cheltenham	South Australia		5013			0.887548070723419
User Drawn Polygon	9977fac7c2dda159dbde698bf126eaf7e75f5a09	-34.87786691143582	138.4835199573375	AUS	40401109624		Charles Sturt C	West Lakes	South Australia		5022			2.578942460012933	-34.877858911435816	138.4835209573565	AUS	40401109624		Charles Sturt C	West Lakes	South Australia		5022			2.5788790988394354
User Drawn Polygon	9ebac93a570ec7376b7ef2a614e15090ca605f93	-34.799829083962756	138.50255930376895	AUS	40402110017		Port Adelaide Enfield C	North Haven	South Australia		5017			5.5716742709723635	-34.851573083962755	138.5898453027029	AUS	40203103645		Port Adelaide Enfield C	Enfield - Blair Athol	South Australia		5084			3.890106025574905
